,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8326177,0x94d81cabd76a6559e0c995bf523ea607354ec17b32ea8207f2dc0bf46d880778,0xdc80151b8afcf1b1b301660905a702dc8177c2204def6ee82fe2fee24f194561,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xa9db0ea86d6aab0a6a7a5341386b5c129025709ba35a573aab286e3313c918c4afa609f2103a586bfc9fca1575667c92,0xa8c62111e4652b07110a0fc81816303c42632f64,30000000,5210238,2515747425773133,57,19129277,1706738139,1706738139783,False,ultrasound,EigenPhi,4783,2515747425773133
1,8326177,0x94d81cabd76a6559e0c995bf523ea607354ec17b32ea8207f2dc0bf46d880778,0xdc80151b8afcf1b1b301660905a702dc8177c2204def6ee82fe2fee24f194561,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xa9db0ea86d6aab0a6a7a5341386b5c129025709ba35a573aab286e3313c918c4afa609f2103a586bfc9fca1575667c92,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,5210238,2515747425773133,57,19129277,1706738140,1706738140333,False,agnostic,EigenPhi,5333,2515747425773133
2,8326177,0x94d81cabd76a6559e0c995bf523ea607354ec17b32ea8207f2dc0bf46d880778,0x98bd19d879158174580223d5d9f2fa6a2e067147a11abd16d4026f5f006a3db8,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa9db0ea86d6aab0a6a7a5341386b5c129025709ba35a573aab286e3313c918c4afa609f2103a586bfc9fca1575667c92,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,5863968,3489592801450872,63,19129277,1706738140,1706738140472,False,agnostic,,5472,3489592801450872
3,8326177,0x94d81cabd76a6559e0c995bf523ea607354ec17b32ea8207f2dc0bf46d880778,0xd0271416ed9fe1ef1650970c279f070c794367c3af2929405b8e8cf1a471f6c9,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xa9db0ea86d6aab0a6a7a5341386b5c129025709ba35a573aab286e3313c918c4afa609f2103a586bfc9fca1575667c92,0xa8c62111e4652b07110a0fc81816303c42632f64,30000000,5812857,3466280813735883,62,19129277,1706738140,1706738140804,False,ultrasound,EigenPhi,5804,3489592801450872
4,8326177,0x94d81cabd76a6559e0c995bf523ea607354ec17b32ea8207f2dc0bf46d880778,0x30a2d5b729db75704ef4ca3ec9677d3d6b1807569c9dea202987e85dd72e4ab0,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xa9db0ea86d6aab0a6a7a5341386b5c129025709ba35a573aab286e3313c918c4afa609f2103a586bfc9fca1575667c92,0xa8c62111e4652b07110a0fc81816303c42632f64,30000000,6147962,3490740113071382,65,19129277,1706738141,1706738141054,False,ultrasound,EigenPhi,6054,3490740113071382
5,8326177,0x94d81cabd76a6559e0c995bf523ea607354ec17b32ea8207f2dc0bf46d880778,0x4640928dcd4bdbe40f6aeca0e1cf01e394daf3777d3eba62f4694169d4338bb8,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa9db0ea86d6aab0a6a7a5341386b5c129025709ba35a573aab286e3313c918c4afa609f2103a586bfc9fca1575667c92,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,6568162,4371773827010232,75,19129277,1706738141,1706738141087,False,agnostic,,6087,4371773827010232
6,8326177,0x94d81cabd76a6559e0c995bf523ea607354ec17b32ea8207f2dc0bf46d880778,0x841306a390a609902e6d9cc12708879d2b1630c0a225b7f6ce9a085a0d7d376a,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa9db0ea86d6aab0a6a7a5341386b5c129025709ba35a573aab286e3313c918c4afa609f2103a586bfc9fca1575667c92,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,6885403,4813245974465632,79,19129277,1706738141,1706738141477,False,agnostic,,6477,4813245974465632
7,8326177,0x94d81cabd76a6559e0c995bf523ea607354ec17b32ea8207f2dc0bf46d880778,0x07ed77203b29acba19ab19bf54a360dd361af4b938f626cbfbc01c76739e5995,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xa9db0ea86d6aab0a6a7a5341386b5c129025709ba35a573aab286e3313c918c4afa609f2103a586bfc9fca1575667c92,0xa8c62111e4652b07110a0fc81816303c42632f64,30000000,6832807,4810845827010232,78,19129277,1706738141,1706738141533,False,ultrasound,EigenPhi,6533,4813245974465632
8,8326177,0x94d81cabd76a6559e0c995bf523ea607354ec17b32ea8207f2dc0bf46d880778,0xea6a47ff4650ce4a5776d02b2fa1ca9c58df82524abf875d1ad059f4e3ba3844,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xa9db0ea86d6aab0a6a7a5341386b5c129025709ba35a573aab286e3313c918c4afa609f2103a586bfc9fca1575667c92,0xa8c62111e4652b07110a0fc81816303c42632f64,30000000,7019177,5136005310385270,82,19129277,1706738141,1706738141983,False,ultrasound,EigenPhi,6983,5136005310385270
9,8326177,0x94d81cabd76a6559e0c995bf523ea607354ec17b32ea8207f2dc0bf46d880778,0xed8c9b3e8ee78b59cd126fa3b6fdb9bf10bce9935483c4a27daf8e1c7dfb2dbc,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa9db0ea86d6aab0a6a7a5341386b5c129025709ba35a573aab286e3313c918c4afa609f2103a586bfc9fca1575667c92,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,7544746,5356776574594700,86,19129277,1706738142,1706738142079,False,agnostic,,7079,5356776574594700
