,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid,optimistic_submission
0,8344252,0x381b17069b56e5d39fcde2de01240fadaf7f32626f4a653551a4c26540b44528,0xd8203d96ddd47d2468b2c8114cadd01a35d36a2825272c51a97a77c47e5e9eb8,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb6ff2c53cf0c876a984fdbe278411510d1caacb16db47a1cb7cd855dfedeb4be8d7c2a483856c641f698628d49c3fd38,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1464731,5050570755360346,13,19147152,1706955038508,1706955038,bloxroute_max_profit,,3508,5050570755360346,
1,8344252,0x381b17069b56e5d39fcde2de01240fadaf7f32626f4a653551a4c26540b44528,0x404a4692c21d4d33f769c87c59d6c92cf7f3e551c8533df0ddd8455701b76821,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xb6ff2c53cf0c876a984fdbe278411510d1caacb16db47a1cb7cd855dfedeb4be8d7c2a483856c641f698628d49c3fd38,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3290073,1738339234088731,36,19147152,1706955038515,1706955038,flashbots,,3515,5050570755360346,False
2,8344252,0x381b17069b56e5d39fcde2de01240fadaf7f32626f4a653551a4c26540b44528,0x921a4ddd65688a67ae08ae077024dfae635cf2a7966d80595f319fd327d1a99a,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb6ff2c53cf0c876a984fdbe278411510d1caacb16db47a1cb7cd855dfedeb4be8d7c2a483856c641f698628d49c3fd38,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1444564,5050695635093143,13,19147152,1706955038540,1706955038,bloxroute_max_profit,,3540,5050695635093143,
3,8344252,0x381b17069b56e5d39fcde2de01240fadaf7f32626f4a653551a4c26540b44528,0xcb044c1c77c8540ca0aa3c62e88c881d5ec2588349ac25ce09ccc7eb50a73d4e,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb6ff2c53cf0c876a984fdbe278411510d1caacb16db47a1cb7cd855dfedeb4be8d7c2a483856c641f698628d49c3fd38,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1458390,5055129116484748,13,19147152,1706955038630,1706955038,bloxroute_max_profit,,3630,5055129116484748,
4,8344252,0x381b17069b56e5d39fcde2de01240fadaf7f32626f4a653551a4c26540b44528,0x81b26760d1acca98d1fd17976f62b1f109ed937739a9579a512e232e501bdb8f,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb6ff2c53cf0c876a984fdbe278411510d1caacb16db47a1cb7cd855dfedeb4be8d7c2a483856c641f698628d49c3fd38,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1443163,5056143090995937,13,19147152,1706955038736,1706955038,bloxroute_max_profit,,3736,5056143090995937,
5,8344252,0x381b17069b56e5d39fcde2de01240fadaf7f32626f4a653551a4c26540b44528,0x1240a8d449555fc408faf9687edd26f856bc2c33ae9eee5a98f0fdd571718589,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb6ff2c53cf0c876a984fdbe278411510d1caacb16db47a1cb7cd855dfedeb4be8d7c2a483856c641f698628d49c3fd38,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1619856,5055155130722498,14,19147152,1706955038736,1706955038,bloxroute_max_profit,,3736,5056143090995937,
6,8344252,0x381b17069b56e5d39fcde2de01240fadaf7f32626f4a653551a4c26540b44528,0xc583371cd118665592d11f1a5307acb98e932cfa2eef42e38389f5d3b2c601d9,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xb6ff2c53cf0c876a984fdbe278411510d1caacb16db47a1cb7cd855dfedeb4be8d7c2a483856c641f698628d49c3fd38,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2633633,4230883475162784,23,19147152,1706955038897,1706955038,bloxroute_regulated,,3897,5056143090995937,
7,8344252,0x381b17069b56e5d39fcde2de01240fadaf7f32626f4a653551a4c26540b44528,0xc583371cd118665592d11f1a5307acb98e932cfa2eef42e38389f5d3b2c601d9,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xb6ff2c53cf0c876a984fdbe278411510d1caacb16db47a1cb7cd855dfedeb4be8d7c2a483856c641f698628d49c3fd38,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2633633,4230883475162784,23,19147152,1706955038897,1706955038,bloxroute_max_profit,,3897,5056143090995937,
8,8344252,0x381b17069b56e5d39fcde2de01240fadaf7f32626f4a653551a4c26540b44528,0x7f070359efe3d76d2df5ab081d9e85727a115dd3683c57336bde5973a78fb1a8,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xb6ff2c53cf0c876a984fdbe278411510d1caacb16db47a1cb7cd855dfedeb4be8d7c2a483856c641f698628d49c3fd38,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2794094,4649883941753784,25,19147152,1706955038915,1706955038,bloxroute_regulated,,3915,5056143090995937,
9,8344252,0x381b17069b56e5d39fcde2de01240fadaf7f32626f4a653551a4c26540b44528,0x7f070359efe3d76d2df5ab081d9e85727a115dd3683c57336bde5973a78fb1a8,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xb6ff2c53cf0c876a984fdbe278411510d1caacb16db47a1cb7cd855dfedeb4be8d7c2a483856c641f698628d49c3fd38,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2794094,4649883941753784,25,19147152,1706955038916,1706955038,bloxroute_max_profit,,3916,5056143090995937,
10,8344252,0x381b17069b56e5d39fcde2de01240fadaf7f32626f4a653551a4c26540b44528,0x673300239efa2319827ec106afd5e5fda675aa878b33dcd7a5564378ff06ba34,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xb6ff2c53cf0c876a984fdbe278411510d1caacb16db47a1cb7cd855dfedeb4be8d7c2a483856c641f698628d49c3fd38,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3458411,1741051374573033,38,19147152,1706955038948,1706955038,flashbots,,3948,5056143090995937,False
11,8344252,0x381b17069b56e5d39fcde2de01240fadaf7f32626f4a653551a4c26540b44528,0xc0a19dffe2f8674163f4fb1bcf1e4daa0f067d5e6224bb99347e1b124b8d650b,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xb6ff2c53cf0c876a984fdbe278411510d1caacb16db47a1cb7cd855dfedeb4be8d7c2a483856c641f698628d49c3fd38,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4182914,4683869278269846,44,19147152,1706955038949,1706955038,bloxroute_max_profit,,3949,5056143090995937,
12,8344252,0x381b17069b56e5d39fcde2de01240fadaf7f32626f4a653551a4c26540b44528,0x7e25cb483d83a41df3544a45af68e88b3c05a1886b3e4c889b25894aa84773cc,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xb6ff2c53cf0c876a984fdbe278411510d1caacb16db47a1cb7cd855dfedeb4be8d7c2a483856c641f698628d49c3fd38,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4143379,4683232318854581,43,19147152,1706955038949,1706955038,bloxroute_max_profit,,3949,5056143090995937,
13,8344252,0x381b17069b56e5d39fcde2de01240fadaf7f32626f4a653551a4c26540b44528,0x7e25cb483d83a41df3544a45af68e88b3c05a1886b3e4c889b25894aa84773cc,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xb6ff2c53cf0c876a984fdbe278411510d1caacb16db47a1cb7cd855dfedeb4be8d7c2a483856c641f698628d49c3fd38,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4143379,4683232318854581,43,19147152,1706955038950,1706955038,bloxroute_regulated,,3950,5056143090995937,
14,8344252,0x381b17069b56e5d39fcde2de01240fadaf7f32626f4a653551a4c26540b44528,0xc0a19dffe2f8674163f4fb1bcf1e4daa0f067d5e6224bb99347e1b124b8d650b,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xb6ff2c53cf0c876a984fdbe278411510d1caacb16db47a1cb7cd855dfedeb4be8d7c2a483856c641f698628d49c3fd38,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4182914,4683869278269846,44,19147152,1706955038950,1706955038,bloxroute_regulated,,3950,5056143090995937,
