,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8307137,0x3285c3f51b8d27219b686da648aecb260ca9593e54b916fad986e765287cd8fa,0xd129a0e109e1337b4f44d548c79fd025819557a395d92490bebf1dbc4d98a87f,0xa055abf09ce27b02e0c8752dee58792d76e90d27cec6aa01fbe42c6d7d30f1b9f2fb53e4337dcef9606c59b81bd35509,0x87831baeea47791ac6bf73cee8067efceea9f0a559ae9b7a06816ca9ec631b6d4dff69026c2c1f79f3d51f8319dbe4be,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,12436566,5674133104016396,138,19110395,1706509661,1706509661313,False,flashbots,,6313,5674133104016396
1,8307137,0x3285c3f51b8d27219b686da648aecb260ca9593e54b916fad986e765287cd8fa,0xb10b3c3a23d421c774f92eb1b6700d0e37b876d97e35f8855ded08c5af153f97,0xab847befe59b5effffa12f47acf44cbf8ef875e7c891a4ee9e9c483254cf9a55f5ed688e43ff5bc6cd9276e99091921b,0x87831baeea47791ac6bf73cee8067efceea9f0a559ae9b7a06816ca9ec631b6d4dff69026c2c1f79f3d51f8319dbe4be,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,12321099,15184649227699687,136,19110395,1706509661,1706509661396,False,flashbots,boba-builder.com,6396,15184649227699687
2,8307137,0x3285c3f51b8d27219b686da648aecb260ca9593e54b916fad986e765287cd8fa,0xb5078f30a0e90019f4665be86c3133e87ccc561819e4a2b68a66f62d930629db,0xab847befe59b5effffa12f47acf44cbf8ef875e7c891a4ee9e9c483254cf9a55f5ed688e43ff5bc6cd9276e99091921b,0x87831baeea47791ac6bf73cee8067efceea9f0a559ae9b7a06816ca9ec631b6d4dff69026c2c1f79f3d51f8319dbe4be,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,12582899,15184649227699697,139,19110395,1706509661,1706509661491,False,flashbots,boba-builder.com,6491,15184649227699697
3,8307137,0x3285c3f51b8d27219b686da648aecb260ca9593e54b916fad986e765287cd8fa,0xb882907388a09b9280723ce52c1220bc944dc0e5c875a775e42405e4e8cc8453,0xab847befe59b5effffa12f47acf44cbf8ef875e7c891a4ee9e9c483254cf9a55f5ed688e43ff5bc6cd9276e99091921b,0x87831baeea47791ac6bf73cee8067efceea9f0a559ae9b7a06816ca9ec631b6d4dff69026c2c1f79f3d51f8319dbe4be,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,13113821,15184649227699707,144,19110395,1706509661,1706509661718,False,flashbots,boba-builder.com,6718,15184649227699707
4,8307137,0x3285c3f51b8d27219b686da648aecb260ca9593e54b916fad986e765287cd8fa,0xc776f438190f469f6d43a6ab4ac6475d6904dec7c65ad7daa229ee75d3b654ff,0xab847befe59b5effffa12f47acf44cbf8ef875e7c891a4ee9e9c483254cf9a55f5ed688e43ff5bc6cd9276e99091921b,0x87831baeea47791ac6bf73cee8067efceea9f0a559ae9b7a06816ca9ec631b6d4dff69026c2c1f79f3d51f8319dbe4be,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,13270590,15184649227699718,147,19110395,1706509662,1706509662121,False,flashbots,boba-builder.com,7121,15184649227699718
5,8307137,0x3285c3f51b8d27219b686da648aecb260ca9593e54b916fad986e765287cd8fa,0x64251f6ecf18c4522b35d3b7a1cc20df9edacc62eb162f2fedc373fc22d5be0a,0xab847befe59b5effffa12f47acf44cbf8ef875e7c891a4ee9e9c483254cf9a55f5ed688e43ff5bc6cd9276e99091921b,0x87831baeea47791ac6bf73cee8067efceea9f0a559ae9b7a06816ca9ec631b6d4dff69026c2c1f79f3d51f8319dbe4be,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,13270590,16588546194872336,147,19110395,1706509662,1706509662225,False,flashbots,boba-builder.com,7225,16588546194872336
6,8307137,0x3285c3f51b8d27219b686da648aecb260ca9593e54b916fad986e765287cd8fa,0xbf81541e76911d7f2a133876bd0648d1b37b7a10f976b9f474ab032c4b482a58,0xab847befe59b5effffa12f47acf44cbf8ef875e7c891a4ee9e9c483254cf9a55f5ed688e43ff5bc6cd9276e99091921b,0x87831baeea47791ac6bf73cee8067efceea9f0a559ae9b7a06816ca9ec631b6d4dff69026c2c1f79f3d51f8319dbe4be,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,13576802,16588546194872346,152,19110395,1706509662,1706509662501,False,flashbots,boba-builder.com,7501,16588546194872346
7,8307137,0x3285c3f51b8d27219b686da648aecb260ca9593e54b916fad986e765287cd8fa,0xf12786b61dbf54101c12a68e3ed71c8fa1be6044b4829299cdff0876fdb5e9f1,0xab847befe59b5effffa12f47acf44cbf8ef875e7c891a4ee9e9c483254cf9a55f5ed688e43ff5bc6cd9276e99091921b,0x87831baeea47791ac6bf73cee8067efceea9f0a559ae9b7a06816ca9ec631b6d4dff69026c2c1f79f3d51f8319dbe4be,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,13729406,16588546194872357,154,19110395,1706509662,1706509662658,False,flashbots,boba-builder.com,7658,16588546194872357
8,8307137,0x3285c3f51b8d27219b686da648aecb260ca9593e54b916fad986e765287cd8fa,0xd594e35eec1ef39fe0e13b80b5137e1cff2dabdfaea623cb8c60ed13f6136a5e,0xab847befe59b5effffa12f47acf44cbf8ef875e7c891a4ee9e9c483254cf9a55f5ed688e43ff5bc6cd9276e99091921b,0x87831baeea47791ac6bf73cee8067efceea9f0a559ae9b7a06816ca9ec631b6d4dff69026c2c1f79f3d51f8319dbe4be,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,13921083,16588546194872367,155,19110395,1706509662,1706509662828,False,flashbots,boba-builder.com,7828,16588546194872367
9,8307137,0x3285c3f51b8d27219b686da648aecb260ca9593e54b916fad986e765287cd8fa,0xc343042ce4f59ba3534a4ffb39ea674113e8c090fa5e84efb440a90baca56619,0xab847befe59b5effffa12f47acf44cbf8ef875e7c891a4ee9e9c483254cf9a55f5ed688e43ff5bc6cd9276e99091921b,0x87831baeea47791ac6bf73cee8067efceea9f0a559ae9b7a06816ca9ec631b6d4dff69026c2c1f79f3d51f8319dbe4be,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,14573975,16588546194872377,158,19110395,1706509662,1706509662897,False,flashbots,boba-builder.com,7897,16588546194872377
