,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8297142,0x5cad66e37eeb7136301f8e01d8f5f6c5345f5c47103746540607e1873c7049af,0xb538945f14150f1bd333b9f4a1d62474069c8c3fe95f0edb3db11700536c09de,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8fd365e4dadc40302e44555627f3f9030ebe92b30bef330cb6316e002bebf82d43c210e1a854cd523b7cb832a6e635b3,0xE35bBaFa0266089f95d745d348b468622805D82B,30000000,3386493,2343747633251917,41,19100487,1706389717,1706389717298,False,agnostic,,2298,2343747633251917
1,8297142,0x5cad66e37eeb7136301f8e01d8f5f6c5345f5c47103746540607e1873c7049af,0x642abe571388dbaf0f15fc14bc8d33da31d4f6359fc91b7388f0e323f46e775e,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8fd365e4dadc40302e44555627f3f9030ebe92b30bef330cb6316e002bebf82d43c210e1a854cd523b7cb832a6e635b3,0xE35bBaFa0266089f95d745d348b468622805D82B,30000000,3561369,2448888442251917,43,19100487,1706389717,1706389717423,False,agnostic,,2423,2448888442251917
2,8297142,0x5cad66e37eeb7136301f8e01d8f5f6c5345f5c47103746540607e1873c7049af,0xdd8cacc2837249a56b08db41b7248f38e3b445fff7358703f72f12949550d43d,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0x8fd365e4dadc40302e44555627f3f9030ebe92b30bef330cb6316e002bebf82d43c210e1a854cd523b7cb832a6e635b3,0xe35bbafa0266089f95d745d348b468622805d82b,30000000,2735188,1420753256948509,35,19100487,1706389717,1706389717445,False,ultrasound,,2445,2448888442251917
3,8297142,0x5cad66e37eeb7136301f8e01d8f5f6c5345f5c47103746540607e1873c7049af,0x0c2a59fe544d83cc5e7c26be175d2d8720a9272e7c049a176cc588652dc02222,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8fd365e4dadc40302e44555627f3f9030ebe92b30bef330cb6316e002bebf82d43c210e1a854cd523b7cb832a6e635b3,0xE35bBaFa0266089f95d745d348b468622805D82B,30000000,3879784,2456619680251917,46,19100487,1706389717,1706389717837,False,flashbots,,2837,2456619680251917
4,8297142,0x5cad66e37eeb7136301f8e01d8f5f6c5345f5c47103746540607e1873c7049af,0x1f6c76975b30b190e384bc7e32852aaf4647076ca94799ca3ae7b2104610cdf0,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0x8fd365e4dadc40302e44555627f3f9030ebe92b30bef330cb6316e002bebf82d43c210e1a854cd523b7cb832a6e635b3,0xe35bbafa0266089f95d745d348b468622805d82b,30000000,3931967,2355523623775815,47,19100487,1706389717,1706389717930,False,ultrasound,,2930,2456619680251917
5,8297142,0x5cad66e37eeb7136301f8e01d8f5f6c5345f5c47103746540607e1873c7049af,0x0c2a59fe544d83cc5e7c26be175d2d8720a9272e7c049a176cc588652dc02222,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8fd365e4dadc40302e44555627f3f9030ebe92b30bef330cb6316e002bebf82d43c210e1a854cd523b7cb832a6e635b3,0xE35bBaFa0266089f95d745d348b468622805D82B,30000000,3879784,2456619680251917,46,19100487,1706389717,1706389717936,False,agnostic,,2936,2456619680251917
6,8297142,0x5cad66e37eeb7136301f8e01d8f5f6c5345f5c47103746540607e1873c7049af,0x4f61a7b5bbc31a6cfd02dd8b9a1785fa8a0260c191a8ec0eb4d2eeb29756883d,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8fd365e4dadc40302e44555627f3f9030ebe92b30bef330cb6316e002bebf82d43c210e1a854cd523b7cb832a6e635b3,0xE35bBaFa0266089f95d745d348b468622805D82B,30000000,4291246,2537686880251917,49,19100487,1706389718,1706389718333,False,flashbots,,3333,2537686880251917
7,8297142,0x5cad66e37eeb7136301f8e01d8f5f6c5345f5c47103746540607e1873c7049af,0xaf7c8dd6388b067f773936951dd72d9caa5abae99ca06ef531b760b8cf6a687d,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0x8fd365e4dadc40302e44555627f3f9030ebe92b30bef330cb6316e002bebf82d43c210e1a854cd523b7cb832a6e635b3,0xe35bbafa0266089f95d745d348b468622805d82b,30000000,4281147,2433759323775815,52,19100487,1706389718,1706389718428,False,ultrasound,,3428,2537686880251917
8,8297142,0x5cad66e37eeb7136301f8e01d8f5f6c5345f5c47103746540607e1873c7049af,0x4f61a7b5bbc31a6cfd02dd8b9a1785fa8a0260c191a8ec0eb4d2eeb29756883d,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8fd365e4dadc40302e44555627f3f9030ebe92b30bef330cb6316e002bebf82d43c210e1a854cd523b7cb832a6e635b3,0xE35bBaFa0266089f95d745d348b468622805D82B,30000000,4291246,2537686880251917,49,19100487,1706389718,1706389718428,False,agnostic,,3428,2537686880251917
9,8297142,0x5cad66e37eeb7136301f8e01d8f5f6c5345f5c47103746540607e1873c7049af,0xe57af3572ebc87f10fd1d060f084143d11da53dbc7b4862c2ea6061fa35f6ade,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8fd365e4dadc40302e44555627f3f9030ebe92b30bef330cb6316e002bebf82d43c210e1a854cd523b7cb832a6e635b3,0xE35bBaFa0266089f95d745d348b468622805D82B,30000000,4559996,2666679580251917,55,19100487,1706389718,1706389718853,False,flashbots,,3853,2666679580251917
10,8297142,0x5cad66e37eeb7136301f8e01d8f5f6c5345f5c47103746540607e1873c7049af,0x273c48b47f1e86ec775f9fecab6caa3d66c4981d33f1f0664773d5b8acf38fcb,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0x8fd365e4dadc40302e44555627f3f9030ebe92b30bef330cb6316e002bebf82d43c210e1a854cd523b7cb832a6e635b3,0xe35bbafa0266089f95d745d348b468622805d82b,30000000,4323147,2496759323775815,54,19100487,1706389718,1706389718925,False,ultrasound,,3925,2666679580251917
11,8297142,0x5cad66e37eeb7136301f8e01d8f5f6c5345f5c47103746540607e1873c7049af,0xe57af3572ebc87f10fd1d060f084143d11da53dbc7b4862c2ea6061fa35f6ade,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8fd365e4dadc40302e44555627f3f9030ebe92b30bef330cb6316e002bebf82d43c210e1a854cd523b7cb832a6e635b3,0xE35bBaFa0266089f95d745d348b468622805D82B,30000000,4559996,2666679580251917,55,19100487,1706389718,1706389718932,False,agnostic,,3932,2666679580251917
12,8297142,0x5cad66e37eeb7136301f8e01d8f5f6c5345f5c47103746540607e1873c7049af,0x3291ebf022d52ac8fa73c97a83b69d34fe8e2fd7a33ceeb5096fb427e7beda1c,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x8fd365e4dadc40302e44555627f3f9030ebe92b30bef330cb6316e002bebf82d43c210e1a854cd523b7cb832a6e635b3,0xe35bbafa0266089f95d745d348b468622805d82b,30000000,4539170,8895470455115038,56,19100487,1706389719,1706389719135,False,ultrasound,EigenPhi,4135,8895470455115038
13,8297142,0x5cad66e37eeb7136301f8e01d8f5f6c5345f5c47103746540607e1873c7049af,0x3291ebf022d52ac8fa73c97a83b69d34fe8e2fd7a33ceeb5096fb427e7beda1c,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x8fd365e4dadc40302e44555627f3f9030ebe92b30bef330cb6316e002bebf82d43c210e1a854cd523b7cb832a6e635b3,0xE35bBaFa0266089f95d745d348b468622805D82B,30000000,4539170,8895470455115038,56,19100487,1706389719,1706389719140,False,flashbots,EigenPhi,4140,8895470455115038
14,8297142,0x5cad66e37eeb7136301f8e01d8f5f6c5345f5c47103746540607e1873c7049af,0x8703758af0ab7d88cb50900aef8dfdf970c7a54c3488a0a345e3232007af6d0c,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x8fd365e4dadc40302e44555627f3f9030ebe92b30bef330cb6316e002bebf82d43c210e1a854cd523b7cb832a6e635b3,0xe35bbafa0266089f95d745d348b468622805d82b,30000000,4776738,8934778575115038,59,19100487,1706389719,1706389719309,False,ultrasound,EigenPhi,4309,8934778575115038
