,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8361292,0x11ce9cb5d8b1546193893b99db839645aab98428d315b51de3c9546dcb7e7dca,0x7d9fa6cec572856c7ebb308aa8717650cc13310b1b9b1dc305ce73ab0f099902,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x8d3c574caf804c9360c713437803b1e369db0fb8171edfc5431557f2cbf6f115d3d7b149799cb0e3d814b3e2656fbf03,0xa8c62111e4652b07110a0fc81816303c42632f64,30000000,1241233,191211147958696,22,19163993,1707159517,1707159517649,False,ultrasound,"If you build it, they will come.",2649,191211147958696
1,8361292,0x11ce9cb5d8b1546193893b99db839645aab98428d315b51de3c9546dcb7e7dca,0x9f8ceb70236f2bb05c04209ddf73c5fbd09ecd7954d3e5ee084192073eff12a1,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8d3c574caf804c9360c713437803b1e369db0fb8171edfc5431557f2cbf6f115d3d7b149799cb0e3d814b3e2656fbf03,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,1241233,191211147958696,22,19163993,1707159517,1707159517666,False,agnostic,,2666,191211147958696
2,8361292,0x11ce9cb5d8b1546193893b99db839645aab98428d315b51de3c9546dcb7e7dca,0x7d9fa6cec572856c7ebb308aa8717650cc13310b1b9b1dc305ce73ab0f099902,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x8d3c574caf804c9360c713437803b1e369db0fb8171edfc5431557f2cbf6f115d3d7b149799cb0e3d814b3e2656fbf03,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,1241233,191211147958696,22,19163993,1707159517,1707159517676,False,agnostic,"If you build it, they will come.",2676,191211147958696
3,8361292,0x11ce9cb5d8b1546193893b99db839645aab98428d315b51de3c9546dcb7e7dca,0x6b2e1b0452d19837ef2f44931434678d27a6bb801819703677f69729f13cb7a2,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8d3c574caf804c9360c713437803b1e369db0fb8171edfc5431557f2cbf6f115d3d7b149799cb0e3d814b3e2656fbf03,0xa8c62111e4652b07110a0fc81816303c42632f64,30000000,743462,2799406312390927,7,19163993,1707159517,1707159517717,True,ultrasound,,2717,2799406312390927
4,8361292,0x11ce9cb5d8b1546193893b99db839645aab98428d315b51de3c9546dcb7e7dca,0x6b2e1b0452d19837ef2f44931434678d27a6bb801819703677f69729f13cb7a2,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8d3c574caf804c9360c713437803b1e369db0fb8171edfc5431557f2cbf6f115d3d7b149799cb0e3d814b3e2656fbf03,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,743462,2799406312390927,7,19163993,1707159517,1707159517735,False,agnostic,,2735,2799406312390927
5,8361292,0x11ce9cb5d8b1546193893b99db839645aab98428d315b51de3c9546dcb7e7dca,0xd4bfb55143a075eb39d20476080884b03bf76371bb1badf2a608617b0ac7a211,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8d3c574caf804c9360c713437803b1e369db0fb8171edfc5431557f2cbf6f115d3d7b149799cb0e3d814b3e2656fbf03,0xa8c62111e4652b07110a0fc81816303c42632f64,30000000,777696,3000127101191061,8,19163993,1707159517,1707159517748,True,ultrasound,,2748,3000127101191061
6,8361292,0x11ce9cb5d8b1546193893b99db839645aab98428d315b51de3c9546dcb7e7dca,0x6b2e1b0452d19837ef2f44931434678d27a6bb801819703677f69729f13cb7a2,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8d3c574caf804c9360c713437803b1e369db0fb8171edfc5431557f2cbf6f115d3d7b149799cb0e3d814b3e2656fbf03,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,743462,2799406312390927,7,19163993,1707159517,1707159517758,,bloxroute_max_profit,,2758,3000127101191061
7,8361292,0x11ce9cb5d8b1546193893b99db839645aab98428d315b51de3c9546dcb7e7dca,0xd4bfb55143a075eb39d20476080884b03bf76371bb1badf2a608617b0ac7a211,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8d3c574caf804c9360c713437803b1e369db0fb8171edfc5431557f2cbf6f115d3d7b149799cb0e3d814b3e2656fbf03,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,777696,3000127101191061,8,19163993,1707159517,1707159517764,False,agnostic,,2764,3000127101191061
8,8361292,0x11ce9cb5d8b1546193893b99db839645aab98428d315b51de3c9546dcb7e7dca,0xd4bfb55143a075eb39d20476080884b03bf76371bb1badf2a608617b0ac7a211,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8d3c574caf804c9360c713437803b1e369db0fb8171edfc5431557f2cbf6f115d3d7b149799cb0e3d814b3e2656fbf03,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,777696,3000127101191061,8,19163993,1707159517,1707159517790,,bloxroute_max_profit,,2790,3000127101191061
9,8361292,0x11ce9cb5d8b1546193893b99db839645aab98428d315b51de3c9546dcb7e7dca,0x768bde2f987ae4b8c0841c228bc96c394b1416c68daba469777f1ed5ada94260,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8d3c574caf804c9360c713437803b1e369db0fb8171edfc5431557f2cbf6f115d3d7b149799cb0e3d814b3e2656fbf03,0xa8c62111e4652b07110a0fc81816303c42632f64,30000000,2433259,3445266566676287,35,19163993,1707159517,1707159517830,True,ultrasound,,2830,3445266566676287
