,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8405958,0xa4f1646ae2f472e9d21cf8f831ccd1cde0f01bd5350f36558f31fd81e2968241,0x6aac900603f9e10277759888105b94740f4ef48b89050d5b610bf297f3bcd63d,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xa44b8fe5ad329f257999e1fc6238718c8d65bbf2837bd966b5fc890d7d76f368cd4286e835b64f0eaee227c2c835b7ec,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1663785,130424972158138,21,19208202,1707695509,1707695509466,False,flashbots,"If you build it, they will come.",2466,130424972158138
1,8405958,0xa4f1646ae2f472e9d21cf8f831ccd1cde0f01bd5350f36558f31fd81e2968241,0x8de1aad49dc30387dd77f61f20aeeaa9c53507246137676e1eda3bd4b60e5261,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xa44b8fe5ad329f257999e1fc6238718c8d65bbf2837bd966b5fc890d7d76f368cd4286e835b64f0eaee227c2c835b7ec,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,306304,2583806688904000,3,19208202,1707695509,1707695509542,,bloxroute_max_profit,,2542,2583806688904000
2,8405958,0xa4f1646ae2f472e9d21cf8f831ccd1cde0f01bd5350f36558f31fd81e2968241,0x0daafc05300a4340d254808d2e269f5ce6aaf831ce4c57315532908668e7ee62,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xa44b8fe5ad329f257999e1fc6238718c8d65bbf2837bd966b5fc890d7d76f368cd4286e835b64f0eaee227c2c835b7ec,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1686529,130778207652802,22,19208202,1707695509,1707695509565,False,flashbots,,2565,2583806688904000
3,8405958,0xa4f1646ae2f472e9d21cf8f831ccd1cde0f01bd5350f36558f31fd81e2968241,0x93299f27a2e86775a490e9930cae0cabc86381f72e217205824fbd7c566ae71a,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xa44b8fe5ad329f257999e1fc6238718c8d65bbf2837bd966b5fc890d7d76f368cd4286e835b64f0eaee227c2c835b7ec,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,335814,2646545596855070,4,19208202,1707695509,1707695509565,,bloxroute_max_profit,,2565,2646545596855070
4,8405958,0xa4f1646ae2f472e9d21cf8f831ccd1cde0f01bd5350f36558f31fd81e2968241,0x9703a71b1e435049d1689615b2c36a1ad11b51c73456b6d99771868d22363ca5,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xa44b8fe5ad329f257999e1fc6238718c8d65bbf2837bd966b5fc890d7d76f368cd4286e835b64f0eaee227c2c835b7ec,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,346519,2823890238904170,4,19208202,1707695509,1707695509715,,bloxroute_max_profit,,2715,2823890238904170
5,8405958,0xa4f1646ae2f472e9d21cf8f831ccd1cde0f01bd5350f36558f31fd81e2968241,0x8de1aad49dc30387dd77f61f20aeeaa9c53507246137676e1eda3bd4b60e5261,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xa44b8fe5ad329f257999e1fc6238718c8d65bbf2837bd966b5fc890d7d76f368cd4286e835b64f0eaee227c2c835b7ec,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,306304,2583806688904000,3,19208202,1707695509,1707695509727,,bloxroute_regulated,,2727,2823890238904170
6,8405958,0xa4f1646ae2f472e9d21cf8f831ccd1cde0f01bd5350f36558f31fd81e2968241,0x3ee0312e5ae6905f2e6556c6612d93afb7fa32ece881e606aade680df09e1d3d,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa44b8fe5ad329f257999e1fc6238718c8d65bbf2837bd966b5fc890d7d76f368cd4286e835b64f0eaee227c2c835b7ec,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1797398,1643786272158138,22,19208202,1707695509,1707695509750,,bloxroute_regulated,,2750,2823890238904170
7,8405958,0xa4f1646ae2f472e9d21cf8f831ccd1cde0f01bd5350f36558f31fd81e2968241,0x3ee0312e5ae6905f2e6556c6612d93afb7fa32ece881e606aade680df09e1d3d,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa44b8fe5ad329f257999e1fc6238718c8d65bbf2837bd966b5fc890d7d76f368cd4286e835b64f0eaee227c2c835b7ec,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1797398,1643786272158138,22,19208202,1707695509,1707695509752,,bloxroute_max_profit,,2752,2823890238904170
8,8405958,0xa4f1646ae2f472e9d21cf8f831ccd1cde0f01bd5350f36558f31fd81e2968241,0x35bb90c358fa205fa18bbf262699ee921b314ef0dd821b5e7392fd15a792a1dd,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xa44b8fe5ad329f257999e1fc6238718c8d65bbf2837bd966b5fc890d7d76f368cd4286e835b64f0eaee227c2c835b7ec,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,346519,2823890238904170,4,19208202,1707695509,1707695509755,,bloxroute_regulated,,2755,2823890238904170
9,8405958,0xa4f1646ae2f472e9d21cf8f831ccd1cde0f01bd5350f36558f31fd81e2968241,0x35bb90c358fa205fa18bbf262699ee921b314ef0dd821b5e7392fd15a792a1dd,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xa44b8fe5ad329f257999e1fc6238718c8d65bbf2837bd966b5fc890d7d76f368cd4286e835b64f0eaee227c2c835b7ec,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,346519,2823890238904170,4,19208202,1707695509,1707695509756,,bloxroute_max_profit,,2756,2823890238904170
