,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid,optimistic_submission
0,8416348,0xdb5dd121e34acaed43df96066d462dd171f9083d9944dfe5cd6403a61ed0afa1,0x26affadc6957674dd265b83ca49c35cc989ff6bcbe950746e7eef4d57825994a,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb1bff3ce2fa6facfa0849b5ec1f51517d5a0914bbf10accadf966395c8e9603305d725967f83e93b270bf1bc3469937b,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,907264,438999710528684,8,19218504,1707820190521,1707820190,bloxroute_max_profit,,3521,438999710528684,
1,8416348,0xdb5dd121e34acaed43df96066d462dd171f9083d9944dfe5cd6403a61ed0afa1,0x3b07350a8c1e09da76d58b5e6c5a884a8ed555a624d02887a93266a1c70a7414,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb1bff3ce2fa6facfa0849b5ec1f51517d5a0914bbf10accadf966395c8e9603305d725967f83e93b270bf1bc3469937b,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,907264,1938999710528684,8,19218504,1707820190600,1707820190,bloxroute_max_profit,,3600,1938999710528684,
2,8416348,0xdb5dd121e34acaed43df96066d462dd171f9083d9944dfe5cd6403a61ed0afa1,0x3440240d75b02edb6542968107f9d3343e00745485cd84a94b1707bb5ba3954b,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xb1bff3ce2fa6facfa0849b5ec1f51517d5a0914bbf10accadf966395c8e9603305d725967f83e93b270bf1bc3469937b,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4826564,4415962468712633,75,19218504,1707820190848,1707820190,bloxroute_regulated,,3848,4415962468712633,
3,8416348,0xdb5dd121e34acaed43df96066d462dd171f9083d9944dfe5cd6403a61ed0afa1,0x3440240d75b02edb6542968107f9d3343e00745485cd84a94b1707bb5ba3954b,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xb1bff3ce2fa6facfa0849b5ec1f51517d5a0914bbf10accadf966395c8e9603305d725967f83e93b270bf1bc3469937b,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4826564,4415962468712633,75,19218504,1707820190848,1707820190,bloxroute_max_profit,,3848,4415962468712633,
4,8416348,0xdb5dd121e34acaed43df96066d462dd171f9083d9944dfe5cd6403a61ed0afa1,0x3b07350a8c1e09da76d58b5e6c5a884a8ed555a624d02887a93266a1c70a7414,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xb1bff3ce2fa6facfa0849b5ec1f51517d5a0914bbf10accadf966395c8e9603305d725967f83e93b270bf1bc3469937b,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,907264,1938999710528684,8,19218504,1707820190859,1707820190,bloxroute_regulated,,3859,4415962468712633,
5,8416348,0xdb5dd121e34acaed43df96066d462dd171f9083d9944dfe5cd6403a61ed0afa1,0x3ebdce47e38f13a7aebf06976c36c2d6d143dd94b9eef8987ae5280bb880f1ec,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb1bff3ce2fa6facfa0849b5ec1f51517d5a0914bbf10accadf966395c8e9603305d725967f83e93b270bf1bc3469937b,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1054210,2390253710528684,9,19218504,1707820190918,1707820190,bloxroute_max_profit,,3918,4415962468712633,
6,8416348,0xdb5dd121e34acaed43df96066d462dd171f9083d9944dfe5cd6403a61ed0afa1,0xd39395981fef6a68d0a09e9a6de17b376505146508476c622dd00e880d8c4019,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xb1bff3ce2fa6facfa0849b5ec1f51517d5a0914bbf10accadf966395c8e9603305d725967f83e93b270bf1bc3469937b,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,5193380,5005659261349004,78,19218504,1707820190931,1707820190,bloxroute_regulated,,3931,5005659261349004,
7,8416348,0xdb5dd121e34acaed43df96066d462dd171f9083d9944dfe5cd6403a61ed0afa1,0xd39395981fef6a68d0a09e9a6de17b376505146508476c622dd00e880d8c4019,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xb1bff3ce2fa6facfa0849b5ec1f51517d5a0914bbf10accadf966395c8e9603305d725967f83e93b270bf1bc3469937b,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,5193380,5005659261349004,78,19218504,1707820190931,1707820190,bloxroute_max_profit,,3931,5005659261349004,
8,8416348,0xdb5dd121e34acaed43df96066d462dd171f9083d9944dfe5cd6403a61ed0afa1,0x8811b08d12c23e315b267849135a44173d14702663790896823d424ab30ec06b,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xb1bff3ce2fa6facfa0849b5ec1f51517d5a0914bbf10accadf966395c8e9603305d725967f83e93b270bf1bc3469937b,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1463605,3089768876160869,12,19218504,1707820190999,1707820190,bloxroute_regulated,,3999,5005659261349004,
9,8416348,0xdb5dd121e34acaed43df96066d462dd171f9083d9944dfe5cd6403a61ed0afa1,0x8811b08d12c23e315b267849135a44173d14702663790896823d424ab30ec06b,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xb1bff3ce2fa6facfa0849b5ec1f51517d5a0914bbf10accadf966395c8e9603305d725967f83e93b270bf1bc3469937b,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1463605,3089768876160869,12,19218504,1707820191000,1707820191,bloxroute_max_profit,,4000,5005659261349004,
10,8416348,0xdb5dd121e34acaed43df96066d462dd171f9083d9944dfe5cd6403a61ed0afa1,0xb6d920ba85e529a9b6ea82ac64eeb960187ec28415d89fcc6d30a8b04545ed80,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb1bff3ce2fa6facfa0849b5ec1f51517d5a0914bbf10accadf966395c8e9603305d725967f83e93b270bf1bc3469937b,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4973510,4856800468712633,76,19218504,1707820191004,1707820191,bloxroute_max_profit,,4004,5005659261349004,
11,8416348,0xdb5dd121e34acaed43df96066d462dd171f9083d9944dfe5cd6403a61ed0afa1,0x2ff7c14c13080c854b7c12174b0c9d6a0b06f7931178b987e5a63fdedd0e2779,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xb1bff3ce2fa6facfa0849b5ec1f51517d5a0914bbf10accadf966395c8e9603305d725967f83e93b270bf1bc3469937b,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3891451,1867799691563949,67,19218504,1707820191021,1707820191,flashbots,,4021,5005659261349004,False
12,8416348,0xdb5dd121e34acaed43df96066d462dd171f9083d9944dfe5cd6403a61ed0afa1,0x18e57a44fa67efc7a1f3747a369805e28b640bc3bba2264d04701cd9b148eb8f,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xb1bff3ce2fa6facfa0849b5ec1f51517d5a0914bbf10accadf966395c8e9603305d725967f83e93b270bf1bc3469937b,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3940300,1916648691563949,68,19218504,1707820191062,1707820191,flashbots,"If you build it, they will come.",4062,5005659261349004,False
