,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8428127,0x0eded7967866b997386305780958e29fbfda3a23239cdd2a50c277d062acb251,0xb4c0a25efcce0d005e5aad05786053a8137082640bbe9b2e86115db488394cc3,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x9009488de7626cde0a4c46bed34d2dbc91b24c631dc83a809293190ed83720bd789da4b6986c8950ff8aab98c8339f7f,0xF02e86D9E0eFd57aD034FaF52201B79917fE0713,30000000,1543266,345390394862936,25,19230145,1707961537,1707961537132,False,flashbots,,2132,345390394862936
1,8428127,0x0eded7967866b997386305780958e29fbfda3a23239cdd2a50c277d062acb251,0xe53c28af79f2d17e31fe69bdf311b35053878caff0775beeb16add543b2b46a9,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x9009488de7626cde0a4c46bed34d2dbc91b24c631dc83a809293190ed83720bd789da4b6986c8950ff8aab98c8339f7f,0xF02e86D9E0eFd57aD034FaF52201B79917fE0713,30000000,1543266,345390394862936,25,19230145,1707961537,1707961537327,False,flashbots,,2327,345390394862936
2,8428127,0x0eded7967866b997386305780958e29fbfda3a23239cdd2a50c277d062acb251,0xbacd10ecca72767a24326e1cd01b6baaad6d4d1ef104d15468f4f3631f4c4858,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x9009488de7626cde0a4c46bed34d2dbc91b24c631dc83a809293190ed83720bd789da4b6986c8950ff8aab98c8339f7f,0xF02e86D9E0eFd57aD034FaF52201B79917fE0713,30000000,1564266,471390394862936,26,19230145,1707961537,1707961537435,False,flashbots,,2435,471390394862936
3,8428127,0x0eded7967866b997386305780958e29fbfda3a23239cdd2a50c277d062acb251,0x57155611c0a78769bf21268a1d843b7e2b991839bf1cc40828e330d4e78a71ec,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0x9009488de7626cde0a4c46bed34d2dbc91b24c631dc83a809293190ed83720bd789da4b6986c8950ff8aab98c8339f7f,0xF02e86D9E0eFd57aD034FaF52201B79917fE0713,30000000,1564266,482809758644840,26,19230145,1707961537,1707961537528,False,flashbots,,2528,482809758644840
4,8428127,0x0eded7967866b997386305780958e29fbfda3a23239cdd2a50c277d062acb251,0xfe088bba5f5bb330501b6b24e5230197f28c266f084afa6d6eade9d887ee4bbe,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x9009488de7626cde0a4c46bed34d2dbc91b24c631dc83a809293190ed83720bd789da4b6986c8950ff8aab98c8339f7f,0xF02e86D9E0eFd57aD034FaF52201B79917fE0713,30000000,1564266,471390394862936,26,19230145,1707961537,1707961537538,False,flashbots,"If you build it, they will come.",2538,482809758644840
5,8428127,0x0eded7967866b997386305780958e29fbfda3a23239cdd2a50c277d062acb251,0x90a5aa0af0ce4169d01a75eb713897b65ac00e35180b321bc9d740a0ef204fbf,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x9009488de7626cde0a4c46bed34d2dbc91b24c631dc83a809293190ed83720bd789da4b6986c8950ff8aab98c8339f7f,0xF02e86D9E0eFd57aD034FaF52201B79917fE0713,30000000,1912287,935507504870873,30,19230145,1707961537,1707961537664,False,flashbots,,2664,935507504870873
6,8428127,0x0eded7967866b997386305780958e29fbfda3a23239cdd2a50c277d062acb251,0xca61ad0fde1200fc2bca0addf3bbb61c3ec82bc1eeb9026b5f38764a687ebdc9,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x9009488de7626cde0a4c46bed34d2dbc91b24c631dc83a809293190ed83720bd789da4b6986c8950ff8aab98c8339f7f,0xF02e86D9E0eFd57aD034FaF52201B79917fE0713,30000000,1543266,345390394862936,25,19230145,1707961537,1707961537699,False,flashbots,"If you build it, they will come.",2699,935507504870873
7,8428127,0x0eded7967866b997386305780958e29fbfda3a23239cdd2a50c277d062acb251,0x9d17387500abfc038db6628fd8137bcbb2cda6f06f47cf44d28dbaaf99f72af1,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x9009488de7626cde0a4c46bed34d2dbc91b24c631dc83a809293190ed83720bd789da4b6986c8950ff8aab98c8339f7f,0xF02e86D9E0eFd57aD034FaF52201B79917fE0713,30000000,2445686,1390002754074366,34,19230145,1707961538,1707961538124,False,flashbots,,3124,1390002754074366
8,8428127,0x0eded7967866b997386305780958e29fbfda3a23239cdd2a50c277d062acb251,0x7a6f92e1dca492e2e235d274ecf26a8a6739a5ce257f8fb4e3bc6e527a7b9c26,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x9009488de7626cde0a4c46bed34d2dbc91b24c631dc83a809293190ed83720bd789da4b6986c8950ff8aab98c8339f7f,0xF02e86D9E0eFd57aD034FaF52201B79917fE0713,30000000,2445686,1390002754074366,34,19230145,1707961538,1707961538148,False,flashbots,"If you build it, they will come.",3148,1390002754074366
9,8428127,0x0eded7967866b997386305780958e29fbfda3a23239cdd2a50c277d062acb251,0x5b5025cf725da7d325df868b26ec9576ae85a9356730537056c6594093a2bd57,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x9009488de7626cde0a4c46bed34d2dbc91b24c631dc83a809293190ed83720bd789da4b6986c8950ff8aab98c8339f7f,0xF02e86D9E0eFd57aD034FaF52201B79917fE0713,30000000,2508895,1390065963074366,35,19230145,1707961538,1707961538226,False,flashbots,,3226,1390065963074366
10,8428127,0x0eded7967866b997386305780958e29fbfda3a23239cdd2a50c277d062acb251,0xfeedc5a8b2a9cbda5fb669ce66f3fbd43aa4e7ab1a76bd6d36027fdbf4840990,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x9009488de7626cde0a4c46bed34d2dbc91b24c631dc83a809293190ed83720bd789da4b6986c8950ff8aab98c8339f7f,0xF02e86D9E0eFd57aD034FaF52201B79917fE0713,30000000,2953594,1651613286810108,41,19230145,1707961538,1707961538374,False,flashbots,"If you build it, they will come.",3374,1651613286810108
