,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8352255,0x5003d0d2f9cbd00fcf91f556a90d2b7e29057955d3d9c8f643f7f83a080d7ae6,0xe0cf40019be06e93c124455430aee36b5a2659f6a3ee4520513ca1da4563d55e,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x9117d528d557a32925ca8599203cc4680a57de063f820e68d10228cc35083674ba2a8f2ff032077bfb2f3d62c5fac950,0xcDBF58a9A9b54a2C43800c50C7192946dE858321,29999972,1292149,256751209372000,17,19155060,1707051074,1707051074726,False,agnostic,,3726,256751209372000
1,8352255,0x5003d0d2f9cbd00fcf91f556a90d2b7e29057955d3d9c8f643f7f83a080d7ae6,0xbb912500c65aa72cf82370997ba64a87ec65d1cf659f664e6f7f508b30e08798,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x9117d528d557a32925ca8599203cc4680a57de063f820e68d10228cc35083674ba2a8f2ff032077bfb2f3d62c5fac950,0xcdbf58a9a9b54a2c43800c50c7192946de858321,29999972,1822457,2864169026372000,29,19155060,1707051074,1707051074897,True,ultrasound,,3897,2864169026372000
2,8352255,0x5003d0d2f9cbd00fcf91f556a90d2b7e29057955d3d9c8f643f7f83a080d7ae6,0x14cf910c59b9d441dc682c4fc3e6ab746cc9df08e12f22d49c31a262dcf0e5d4,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x9117d528d557a32925ca8599203cc4680a57de063f820e68d10228cc35083674ba2a8f2ff032077bfb2f3d62c5fac950,0xcdbf58a9a9b54a2c43800c50c7192946de858321,29999972,1868603,2866407107372000,30,19155060,1707051074,1707051074899,True,ultrasound,,3899,2866407107372000
3,8352255,0x5003d0d2f9cbd00fcf91f556a90d2b7e29057955d3d9c8f643f7f83a080d7ae6,0xbb912500c65aa72cf82370997ba64a87ec65d1cf659f664e6f7f508b30e08798,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x9117d528d557a32925ca8599203cc4680a57de063f820e68d10228cc35083674ba2a8f2ff032077bfb2f3d62c5fac950,0xcDBF58a9A9b54a2C43800c50C7192946dE858321,29999972,1822457,2864169026372000,29,19155060,1707051074,1707051074916,False,agnostic,,3916,2866407107372000
4,8352255,0x5003d0d2f9cbd00fcf91f556a90d2b7e29057955d3d9c8f643f7f83a080d7ae6,0x14cf910c59b9d441dc682c4fc3e6ab746cc9df08e12f22d49c31a262dcf0e5d4,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x9117d528d557a32925ca8599203cc4680a57de063f820e68d10228cc35083674ba2a8f2ff032077bfb2f3d62c5fac950,0xcDBF58a9A9b54a2C43800c50C7192946dE858321,29999972,1868603,2866407107372000,30,19155060,1707051074,1707051074918,False,agnostic,,3918,2866407107372000
5,8352255,0x5003d0d2f9cbd00fcf91f556a90d2b7e29057955d3d9c8f643f7f83a080d7ae6,0xbb912500c65aa72cf82370997ba64a87ec65d1cf659f664e6f7f508b30e08798,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x9117d528d557a32925ca8599203cc4680a57de063f820e68d10228cc35083674ba2a8f2ff032077bfb2f3d62c5fac950,0xcDBF58a9A9b54a2C43800c50C7192946dE858321,29999972,1822457,2864169026372000,29,19155060,1707051074,1707051074941,,bloxroute_max_profit,,3941,2866407107372000
6,8352255,0x5003d0d2f9cbd00fcf91f556a90d2b7e29057955d3d9c8f643f7f83a080d7ae6,0x14cf910c59b9d441dc682c4fc3e6ab746cc9df08e12f22d49c31a262dcf0e5d4,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x9117d528d557a32925ca8599203cc4680a57de063f820e68d10228cc35083674ba2a8f2ff032077bfb2f3d62c5fac950,0xcDBF58a9A9b54a2C43800c50C7192946dE858321,29999972,1868603,2866407107372000,30,19155060,1707051074,1707051074942,,bloxroute_max_profit,,3942,2866407107372000
7,8352255,0x5003d0d2f9cbd00fcf91f556a90d2b7e29057955d3d9c8f643f7f83a080d7ae6,0x1f2a9caa974f49f01f148d035fe9e7d88ffd941edf7df9a355c84401657b2c56,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x9117d528d557a32925ca8599203cc4680a57de063f820e68d10228cc35083674ba2a8f2ff032077bfb2f3d62c5fac950,0xcdbf58a9a9b54a2c43800c50c7192946de858321,29999972,2073521,2883987281198516,31,19155060,1707051074,1707051074945,True,ultrasound,,3945,2883987281198516
8,8352255,0x5003d0d2f9cbd00fcf91f556a90d2b7e29057955d3d9c8f643f7f83a080d7ae6,0x1f2a9caa974f49f01f148d035fe9e7d88ffd941edf7df9a355c84401657b2c56,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x9117d528d557a32925ca8599203cc4680a57de063f820e68d10228cc35083674ba2a8f2ff032077bfb2f3d62c5fac950,0xcDBF58a9A9b54a2C43800c50C7192946dE858321,29999972,2073521,2883987281198516,31,19155060,1707051074,1707051074965,False,agnostic,,3965,2883987281198516
9,8352255,0x5003d0d2f9cbd00fcf91f556a90d2b7e29057955d3d9c8f643f7f83a080d7ae6,0x1f2a9caa974f49f01f148d035fe9e7d88ffd941edf7df9a355c84401657b2c56,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x9117d528d557a32925ca8599203cc4680a57de063f820e68d10228cc35083674ba2a8f2ff032077bfb2f3d62c5fac950,0xcDBF58a9A9b54a2C43800c50C7192946dE858321,29999972,2073521,2883987281198516,31,19155060,1707051074,1707051074996,,bloxroute_max_profit,,3996,2883987281198516
