,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0x3fea468c42301933829adf09b197d17380d10cd793c252f5264cf49a28b51213,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1594714,1290744645602767,24,19114695,1706561689,1706561689801,False,flashbots,,2801,1290744645602767
1,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0x7c276fbf680e07fb6e708c4af20930bb1e66cf0804e1801ec3377b265df1bcf3,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1573714,1215416065016767,23,19114695,1706561690,1706561690261,False,flashbots,,3261,1290744645602767
2,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0x237bb09fa0a2bd3c9c68fec90f11cf9dac7ba280ab2292f0d95c298f3dd19aa3,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2262138,3523107919790267,29,19114695,1706561690,1706561690403,False,flashbots,,3403,3523107919790267
3,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0xa7c150e6385cbd64cd987b0d219a408b379d240976696b704b702b48d3cd9dc4,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2808717,4283119943307267,41,19114695,1706561690,1706561690857,False,flashbots,,3857,4283119943307267
4,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0x5d8f7a0606d4101c5069edddb63bd4b07a42d81c8956b5b4451488ae8c55f616,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3364686,4986869943307267,47,19114695,1706561691,1706561691483,False,flashbots,,4483,4986869943307267
5,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0xdaf276c097427c5eb30d5714968f350196da91798cb6e039c75c48f338a2d0f9,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4391574,5070878037402965,53,19114695,1706561691,1706561691551,False,flashbots,,4551,5070878037402965
6,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0xc33cebf22080a0ef557497b8f54ed07ebaffdec2b8754956ffbaecb249ed07e4,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3364686,4986869943307267,47,19114695,1706561691,1706561691638,False,flashbots,EigenPhi,4638,5070878037402965
7,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0xdfae9af154dce085687680303b4051e990ca60cc9eee38d9587642059d83364c,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,5050086,5259519339989036,60,19114695,1706561692,1706561692133,False,flashbots,,5133,5259519339989036
8,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0xbd521b5a82642135373f90ec8e517d7b61b28f3390ece1637b01bfb913bac9fb,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4391574,5070878037402965,53,19114695,1706561692,1706561692356,False,flashbots,EigenPhi,5356,5259519339989036
9,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0x5531ac8ed4813d50abc48c421157f1f599d766d9d17b6247316df265c16a8ecb,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,5503245,5439402928727036,63,19114695,1706561692,1706561692433,False,flashbots,,5433,5439402928727036
10,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0xafe0359c4ff8e02f50d0abb27c2f29734aa08269a1695cc9c0ba0e1a5968bf17,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,5050086,5259519339989036,60,19114695,1706561692,1706561692567,False,flashbots,EigenPhi,5567,5439402928727036
11,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0x42ce298f9ed603d4cf8ef15f125a7b57485dafe6b910878839b9fd8f04d1450c,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,5878966,5616375128727036,65,19114695,1706561692,1706561692634,False,flashbots,EigenPhi,5634,5616375128727036
12,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0x22f38948b33da020d4da4ef2e77b8cd31a642cced8ef7d73f7dbb3559eea3a9e,0xab847befe59b5effffa12f47acf44cbf8ef875e7c891a4ee9e9c483254cf9a55f5ed688e43ff5bc6cd9276e99091921b,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,5383440,5272612714667035,65,19114695,1706561692,1706561692745,False,flashbots,boba-builder.com,5745,5616375128727036
13,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0x01d75d353c13838de04f68b5dbba1ce7be5d91f212bc203f2f013fecff611bbe,0xab847befe59b5effffa12f47acf44cbf8ef875e7c891a4ee9e9c483254cf9a55f5ed688e43ff5bc6cd9276e99091921b,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,5334972,5272612714667045,63,19114695,1706561692,1706561692818,False,flashbots,boba-builder.com,5818,5616375128727036
14,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0xdd2980f227cc45db511dc6c8aa25284aa75010a18137463170ccc07a115d3828,0xab847befe59b5effffa12f47acf44cbf8ef875e7c891a4ee9e9c483254cf9a55f5ed688e43ff5bc6cd9276e99091921b,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,5982704,5272612714667055,68,19114695,1706561692,1706561692883,False,flashbots,boba-builder.com,5883,5616375128727036
15,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0x66327f62b33905d2bb1b1e000647f0839d23c09c54d1c9d17bf0348b2e3bea91,0xa1f10d66aa4b73c5d9a6cc38a098b2c6ce031a6750ea2da01918ba3ac57c2ce1e39a0da622bd8ccd7c9930861f949fa2,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,5878966,1821356151661012,65,19114695,1706561692,1706561692914,False,flashbots,FC,5914,5616375128727036
16,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0xf9ff3cb602bad2b4293ce155182a840552729d9e8dc4a3e77ce6bc2d4ccf068f,0xab847befe59b5effffa12f47acf44cbf8ef875e7c891a4ee9e9c483254cf9a55f5ed688e43ff5bc6cd9276e99091921b,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,5982704,5272612714667065,68,19114695,1706561692,1706561692929,False,flashbots,boba-builder.com,5929,5616375128727036
17,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0x04805b2341fb9c3d107250b763fed9be222ba7cfa2414f14aa99404fe31189f6,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,5962275,5624706028727036,68,19114695,1706561692,1706561692970,False,flashbots,,5970,5624706028727036
18,8311473,0xae3eaeb81b24d9eba3392bae0b5ee2551d4830edf74be8e6cc91a5397a524ccb,0x840a12f54c0812a02618b55c373667fafc21afbd758fa27a6c615ac7aed24cf2,0xab847befe59b5effffa12f47acf44cbf8ef875e7c891a4ee9e9c483254cf9a55f5ed688e43ff5bc6cd9276e99091921b,0x80177ccc4eb12573663c46d566a6bb2662bf3195c13a2ab034324b1dae10cd1d85b7383fb2b3ebb21388288c76612c33,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,6233320,5272612714667085,71,19114695,1706561693,1706561693047,False,flashbots,boba-builder.com,6047,5624706028727036
