,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8313634,0x5c365d91997dd05155e41a81cb99c87eb27eed91d1a75ba3f040d45aad8faaa0,0xebf09ddaaa3beb2e09f9d6805dae45777c8972ece2045b5488b76c81d1bd21f0,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x99374a77b70658160b9150710fa954925d0adc1640d8c62ade3862bffdbb4d10f43908316ad7b8d51b4de381312ab782,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,5344503,2761994662857919,54,19116830,1706587622,1706587622082,False,flashbots,,3082,2761994662857919
1,8313634,0x5c365d91997dd05155e41a81cb99c87eb27eed91d1a75ba3f040d45aad8faaa0,0x6bd3239a9e6ff3bfe4a2afc4c8ecb046bfa7ed4e41d9ead12c99de5d0dd33147,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x99374a77b70658160b9150710fa954925d0adc1640d8c62ade3862bffdbb4d10f43908316ad7b8d51b4de381312ab782,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,7641047,6709166575520832,84,19116830,1706587622,1706587622673,False,flashbots,,3673,6709166575520832
2,8313634,0x5c365d91997dd05155e41a81cb99c87eb27eed91d1a75ba3f040d45aad8faaa0,0xc44bab239aaf0fe69e6048d84e72c3b788f61be7d4872ad639390bd17e13b80d,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x99374a77b70658160b9150710fa954925d0adc1640d8c62ade3862bffdbb4d10f43908316ad7b8d51b4de381312ab782,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,9232062,8505231075520832,112,19116830,1706587623,1706587623151,False,flashbots,,4151,8505231075520832
3,8313634,0x5c365d91997dd05155e41a81cb99c87eb27eed91d1a75ba3f040d45aad8faaa0,0x6426778083120eafbfb68663383eeb4962da8b3b4c610c7ce28c9acefbac5531,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x99374a77b70658160b9150710fa954925d0adc1640d8c62ade3862bffdbb4d10f43908316ad7b8d51b4de381312ab782,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,8930609,8169639601698588,105,19116830,1706587623,1706587623260,False,flashbots,EigenPhi,4260,8505231075520832
4,8313634,0x5c365d91997dd05155e41a81cb99c87eb27eed91d1a75ba3f040d45aad8faaa0,0x5490ecba092624151db62cb521e7e912f2ec6d5462409d0320b4dfa91ae5e649,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x99374a77b70658160b9150710fa954925d0adc1640d8c62ade3862bffdbb4d10f43908316ad7b8d51b4de381312ab782,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,9705980,8872186401698588,120,19116830,1706587623,1706587623463,False,flashbots,EigenPhi,4463,8872186401698588
5,8313634,0x5c365d91997dd05155e41a81cb99c87eb27eed91d1a75ba3f040d45aad8faaa0,0x7f269353551f2b70d7d9b47e0aaa4c541c20a9474d53507fdfd7ad279b0163b0,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x99374a77b70658160b9150710fa954925d0adc1640d8c62ade3862bffdbb4d10f43908316ad7b8d51b4de381312ab782,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,9827086,8865035132720832,124,19116830,1706587623,1706587623605,False,flashbots,,4605,8872186401698588
6,8313634,0x5c365d91997dd05155e41a81cb99c87eb27eed91d1a75ba3f040d45aad8faaa0,0x19291f92eeea2e31dc051b5300017fd99dbb2817dd80bcf19c48808eabe00e8b,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x99374a77b70658160b9150710fa954925d0adc1640d8c62ade3862bffdbb4d10f43908316ad7b8d51b4de381312ab782,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,10362686,9078975993676832,132,19116830,1706587624,1706587624102,False,flashbots,,5102,9078975993676832
7,8313634,0x5c365d91997dd05155e41a81cb99c87eb27eed91d1a75ba3f040d45aad8faaa0,0x6c7329b3fb427de3ff1c852506d0cdace024924952469b76f8177ee81cd5fd11,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x99374a77b70658160b9150710fa954925d0adc1640d8c62ade3862bffdbb4d10f43908316ad7b8d51b4de381312ab782,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,10258228,9018058654143588,129,19116830,1706587624,1706587624138,False,flashbots,EigenPhi,5138,9078975993676832
8,8313634,0x5c365d91997dd05155e41a81cb99c87eb27eed91d1a75ba3f040d45aad8faaa0,0x4d20fd7fed7c74b09b193df336d153c0bded11656b4962c81a95175d0ddbbfdc,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x99374a77b70658160b9150710fa954925d0adc1640d8c62ade3862bffdbb4d10f43908316ad7b8d51b4de381312ab782,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,10983761,9366112361593832,136,19116830,1706587624,1706587624605,False,flashbots,,5605,9366112361593832
9,8313634,0x5c365d91997dd05155e41a81cb99c87eb27eed91d1a75ba3f040d45aad8faaa0,0xf5ceb79b99509c440d2ef6bd6a54a2be256d281c7c4773aed9b1f6e15f15b969,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x99374a77b70658160b9150710fa954925d0adc1640d8c62ade3862bffdbb4d10f43908316ad7b8d51b4de381312ab782,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,11077455,9481371087771588,136,19116830,1706587624,1706587624624,False,flashbots,EigenPhi,5624,9481371087771588
10,8313634,0x5c365d91997dd05155e41a81cb99c87eb27eed91d1a75ba3f040d45aad8faaa0,0x1786157e227079b76af17116d6ebe2096c2b7b2d3e7fca23a9de61ff995c3d53,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x99374a77b70658160b9150710fa954925d0adc1640d8c62ade3862bffdbb4d10f43908316ad7b8d51b4de381312ab782,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,11217119,9495337487771588,139,19116830,1706587624,1706587624940,False,flashbots,EigenPhi,5940,9495337487771588
11,8313634,0x5c365d91997dd05155e41a81cb99c87eb27eed91d1a75ba3f040d45aad8faaa0,0x27bf23db63dddddfcb858e38f28c07befac89841aa28479f4c11aa8af9ecf9ab,0xa1f10d66aa4b73c5d9a6cc38a098b2c6ce031a6750ea2da01918ba3ac57c2ce1e39a0da622bd8ccd7c9930861f949fa2,0x99374a77b70658160b9150710fa954925d0adc1640d8c62ade3862bffdbb4d10f43908316ad7b8d51b4de381312ab782,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,9870220,2145630211991488,123,19116830,1706587625,1706587625070,False,flashbots,FC,6070,9495337487771588
12,8313634,0x5c365d91997dd05155e41a81cb99c87eb27eed91d1a75ba3f040d45aad8faaa0,0x15e05a62fd005d690b2852748271baeb9665d06191bd9cab0908e8f63e5c6abf,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x99374a77b70658160b9150710fa954925d0adc1640d8c62ade3862bffdbb4d10f43908316ad7b8d51b4de381312ab782,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,11207127,9381194521593832,141,19116830,1706587625,1706587625103,False,flashbots,,6103,9495337487771588
