,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8345074,0x36b1c96d1019a03e958b3d7dfa007821be2a185e80b940b747eaecc2315bef46,0x382f776116b7b260d3322f4b56d4978ea8206004c18b61821c508d0fe52e431c,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb21af9f8707ff092aec7acdcc4a1bdccd4acc71de12684fea42956dafa0ff07c2475bb2f3a2d3caf033220e19fd606cf,0xd11d7d2cb0aff72a61df37fd016ee1bd9f180633,30000000,15683558,5022704058694254,189,19147964,1706964903,1706964903237,True,ultrasound,,4237,5022704058694254
1,8345074,0x36b1c96d1019a03e958b3d7dfa007821be2a185e80b940b747eaecc2315bef46,0x294daa505126178ec025009f3f4dbbf10f8860d61dd02a35e4e4251f06a5a2a6,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb21af9f8707ff092aec7acdcc4a1bdccd4acc71de12684fea42956dafa0ff07c2475bb2f3a2d3caf033220e19fd606cf,0xd11d7d2cb0aff72a61df37fd016ee1bd9f180633,30000000,15953018,5023051716592983,196,19147964,1706964903,1706964903239,True,ultrasound,,4239,5023051716592983
2,8345074,0x36b1c96d1019a03e958b3d7dfa007821be2a185e80b940b747eaecc2315bef46,0x382f776116b7b260d3322f4b56d4978ea8206004c18b61821c508d0fe52e431c,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb21af9f8707ff092aec7acdcc4a1bdccd4acc71de12684fea42956dafa0ff07c2475bb2f3a2d3caf033220e19fd606cf,0xd11D7D2cb0aFF72A61Df37fD016EE1bd9F180633,30000000,15683558,5022704058694254,189,19147964,1706964903,1706964903262,False,agnostic,,4262,5023051716592983
3,8345074,0x36b1c96d1019a03e958b3d7dfa007821be2a185e80b940b747eaecc2315bef46,0x294daa505126178ec025009f3f4dbbf10f8860d61dd02a35e4e4251f06a5a2a6,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb21af9f8707ff092aec7acdcc4a1bdccd4acc71de12684fea42956dafa0ff07c2475bb2f3a2d3caf033220e19fd606cf,0xd11D7D2cb0aFF72A61Df37fD016EE1bd9F180633,30000000,15953018,5023051716592983,196,19147964,1706964903,1706964903265,False,agnostic,,4265,5023051716592983
4,8345074,0x36b1c96d1019a03e958b3d7dfa007821be2a185e80b940b747eaecc2315bef46,0xbaff8cdda7a30e54523c291b35c169ddb400d85a9c6c39e5c31d40612f255c47,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb21af9f8707ff092aec7acdcc4a1bdccd4acc71de12684fea42956dafa0ff07c2475bb2f3a2d3caf033220e19fd606cf,0xd11d7d2cb0aff72a61df37fd016ee1bd9f180633,30000000,15983933,5025286368621597,197,19147964,1706964903,1706964903315,True,ultrasound,,4315,5025286368621597
5,8345074,0x36b1c96d1019a03e958b3d7dfa007821be2a185e80b940b747eaecc2315bef46,0x382f776116b7b260d3322f4b56d4978ea8206004c18b61821c508d0fe52e431c,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb21af9f8707ff092aec7acdcc4a1bdccd4acc71de12684fea42956dafa0ff07c2475bb2f3a2d3caf033220e19fd606cf,0xd11D7D2cb0aFF72A61Df37fD016EE1bd9F180633,30000000,15683558,5022704058694254,189,19147964,1706964903,1706964903326,,bloxroute_max_profit,,4326,5025286368621597
6,8345074,0x36b1c96d1019a03e958b3d7dfa007821be2a185e80b940b747eaecc2315bef46,0x294daa505126178ec025009f3f4dbbf10f8860d61dd02a35e4e4251f06a5a2a6,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb21af9f8707ff092aec7acdcc4a1bdccd4acc71de12684fea42956dafa0ff07c2475bb2f3a2d3caf033220e19fd606cf,0xd11D7D2cb0aFF72A61Df37fD016EE1bd9F180633,30000000,15953018,5023051716592983,196,19147964,1706964903,1706964903334,,bloxroute_max_profit,,4334,5025286368621597
7,8345074,0x36b1c96d1019a03e958b3d7dfa007821be2a185e80b940b747eaecc2315bef46,0xbaff8cdda7a30e54523c291b35c169ddb400d85a9c6c39e5c31d40612f255c47,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb21af9f8707ff092aec7acdcc4a1bdccd4acc71de12684fea42956dafa0ff07c2475bb2f3a2d3caf033220e19fd606cf,0xd11D7D2cb0aFF72A61Df37fD016EE1bd9F180633,30000000,15983933,5025286368621597,197,19147964,1706964903,1706964903340,False,agnostic,,4340,5025286368621597
8,8345074,0x36b1c96d1019a03e958b3d7dfa007821be2a185e80b940b747eaecc2315bef46,0xbaff8cdda7a30e54523c291b35c169ddb400d85a9c6c39e5c31d40612f255c47,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb21af9f8707ff092aec7acdcc4a1bdccd4acc71de12684fea42956dafa0ff07c2475bb2f3a2d3caf033220e19fd606cf,0xd11D7D2cb0aFF72A61Df37fD016EE1bd9F180633,30000000,15983933,5025286368621597,197,19147964,1706964903,1706964903381,,bloxroute_max_profit,,4381,5025286368621597
9,8345074,0x36b1c96d1019a03e958b3d7dfa007821be2a185e80b940b747eaecc2315bef46,0x35a606eb77e47ae208b20f075721437c2e32f007b84df807ff400b4cc882a61b,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xb21af9f8707ff092aec7acdcc4a1bdccd4acc71de12684fea42956dafa0ff07c2475bb2f3a2d3caf033220e19fd606cf,0xd11D7D2cb0aFF72A61Df37fD016EE1bd9F180633,30000000,14601503,3254579444431014,174,19147964,1706964903,1706964903392,False,agnostic,,4392,5025286368621597
10,8345074,0x36b1c96d1019a03e958b3d7dfa007821be2a185e80b940b747eaecc2315bef46,0x36ca70a0286fc8c4063421b53d850b9ca334f89229b849d79a8d65f75ab9e896,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb21af9f8707ff092aec7acdcc4a1bdccd4acc71de12684fea42956dafa0ff07c2475bb2f3a2d3caf033220e19fd606cf,0xd11d7d2cb0aff72a61df37fd016ee1bd9f180633,30000000,16034664,5025571606586428,198,19147964,1706964903,1706964903417,True,ultrasound,,4417,5025571606586428
11,8345074,0x36b1c96d1019a03e958b3d7dfa007821be2a185e80b940b747eaecc2315bef46,0x36ca70a0286fc8c4063421b53d850b9ca334f89229b849d79a8d65f75ab9e896,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb21af9f8707ff092aec7acdcc4a1bdccd4acc71de12684fea42956dafa0ff07c2475bb2f3a2d3caf033220e19fd606cf,0xd11D7D2cb0aFF72A61Df37fD016EE1bd9F180633,30000000,16034664,5025571606586428,198,19147964,1706964903,1706964903436,False,agnostic,,4436,5025571606586428
12,8345074,0x36b1c96d1019a03e958b3d7dfa007821be2a185e80b940b747eaecc2315bef46,0x7d82ae3fc784392f6c6404c4b69cf5b65f1bfdac7253b015c21d26b2061775c5,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb21af9f8707ff092aec7acdcc4a1bdccd4acc71de12684fea42956dafa0ff07c2475bb2f3a2d3caf033220e19fd606cf,0xd11d7d2cb0aff72a61df37fd016ee1bd9f180633,30000000,950771,2644200730635551,16,19147964,1706964903,1706964903445,True,ultrasound,,4445,5025571606586428
13,8345074,0x36b1c96d1019a03e958b3d7dfa007821be2a185e80b940b747eaecc2315bef46,0xa2c2ae52ef6986455cb8250fb978d7ff57ef7be93ac07eb83d5f9bd0a72a8697,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb21af9f8707ff092aec7acdcc4a1bdccd4acc71de12684fea42956dafa0ff07c2475bb2f3a2d3caf033220e19fd606cf,0xd11d7d2cb0aff72a61df37fd016ee1bd9f180633,30000000,1004352,2810085610779028,17,19147964,1706964903,1706964903445,True,ultrasound,,4445,5025571606586428
14,8345074,0x36b1c96d1019a03e958b3d7dfa007821be2a185e80b940b747eaecc2315bef46,0x7d82ae3fc784392f6c6404c4b69cf5b65f1bfdac7253b015c21d26b2061775c5,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb21af9f8707ff092aec7acdcc4a1bdccd4acc71de12684fea42956dafa0ff07c2475bb2f3a2d3caf033220e19fd606cf,0xd11D7D2cb0aFF72A61Df37fD016EE1bd9F180633,30000000,950771,2644200730635551,16,19147964,1706964903,1706964903457,False,agnostic,,4457,5025571606586428
15,8345074,0x36b1c96d1019a03e958b3d7dfa007821be2a185e80b940b747eaecc2315bef46,0xa2c2ae52ef6986455cb8250fb978d7ff57ef7be93ac07eb83d5f9bd0a72a8697,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb21af9f8707ff092aec7acdcc4a1bdccd4acc71de12684fea42956dafa0ff07c2475bb2f3a2d3caf033220e19fd606cf,0xd11D7D2cb0aFF72A61Df37fD016EE1bd9F180633,30000000,1004352,2810085610779028,17,19147964,1706964903,1706964903464,False,agnostic,,4464,5025571606586428
