,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8422168,0xa99d02ace536165cefc53a22c4579b592e3333a3fdeef6173305520122886a7f,0xe8380e623dfc34f0fb71496da8e75a8df420069796711a95f00c8dbf018fabfd,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa780afb7c73c48cc68ef9eb48e75a5c3dc1882e77f10b9b053d110179cd2fc3728c0ebd08fe6ebbaf6bca6429dec47f7,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,1062890,1084700766181192,14,19224252,1707890030,1707890030030,False,flashbots,,3030,1084700766181192
1,8422168,0xa99d02ace536165cefc53a22c4579b592e3333a3fdeef6173305520122886a7f,0x173cf18fd04a26f35abd1c3358e405f9368ba67855f81d4508bae8882aa036b2,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xa780afb7c73c48cc68ef9eb48e75a5c3dc1882e77f10b9b053d110179cd2fc3728c0ebd08fe6ebbaf6bca6429dec47f7,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,1062890,1084700766181192,14,19224252,1707890030,1707890030082,False,flashbots,,3082,1084700766181192
2,8422168,0xa99d02ace536165cefc53a22c4579b592e3333a3fdeef6173305520122886a7f,0x844f3886f24775243a09f9aa6ae989ebcc1c318b1afcbb2b501bfa8ed6678785,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xa780afb7c73c48cc68ef9eb48e75a5c3dc1882e77f10b9b053d110179cd2fc3728c0ebd08fe6ebbaf6bca6429dec47f7,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,1062890,1084700766181192,14,19224252,1707890030,1707890030098,False,flashbots,"If you build it, they will come.",3098,1084700766181192
3,8422168,0xa99d02ace536165cefc53a22c4579b592e3333a3fdeef6173305520122886a7f,0xf3aa4fdd35ebd78bd245a21c0cbdf5d5da58a3610d38a1d4220a157a21d62625,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xa780afb7c73c48cc68ef9eb48e75a5c3dc1882e77f10b9b053d110179cd2fc3728c0ebd08fe6ebbaf6bca6429dec47f7,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,1151485,1553709072831192,17,19224252,1707890030,1707890030535,False,flashbots,,3535,1553709072831192
4,8422168,0xa99d02ace536165cefc53a22c4579b592e3333a3fdeef6173305520122886a7f,0xddb67e1af31eb5324d2310c67151ea0d771b6dff2b6104706e1ca034b1425669,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xa780afb7c73c48cc68ef9eb48e75a5c3dc1882e77f10b9b053d110179cd2fc3728c0ebd08fe6ebbaf6bca6429dec47f7,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,1716380,1581174953318192,19,19224252,1707890030,1707890030599,False,flashbots,,3599,1581174953318192
5,8422168,0xa99d02ace536165cefc53a22c4579b592e3333a3fdeef6173305520122886a7f,0x3abaa24f2f9092b65dbd2cbd3f311dd3fc928fde58716fa52fc2599ce4462ebe,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa780afb7c73c48cc68ef9eb48e75a5c3dc1882e77f10b9b053d110179cd2fc3728c0ebd08fe6ebbaf6bca6429dec47f7,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,1737380,1623174953318192,20,19224252,1707890031,1707890031038,False,flashbots,,4038,1623174953318192
6,8422168,0xa99d02ace536165cefc53a22c4579b592e3333a3fdeef6173305520122886a7f,0xec65c2f639de8d8bfcefd11837bd4a0a123ab2d97e06240a810400990620e8cd,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xa780afb7c73c48cc68ef9eb48e75a5c3dc1882e77f10b9b053d110179cd2fc3728c0ebd08fe6ebbaf6bca6429dec47f7,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,1781086,1710586953318192,21,19224252,1707890031,1707890031044,False,flashbots,,4044,1710586953318192
7,8422168,0xa99d02ace536165cefc53a22c4579b592e3333a3fdeef6173305520122886a7f,0xcf8812e4561f9b2a1005eb19513437948aacc45c7e4f36e32846373fde9a0fab,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xa780afb7c73c48cc68ef9eb48e75a5c3dc1882e77f10b9b053d110179cd2fc3728c0ebd08fe6ebbaf6bca6429dec47f7,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,1992678,2133770953318192,22,19224252,1707890031,1707890031059,False,flashbots,,4059,2133770953318192
8,8422168,0xa99d02ace536165cefc53a22c4579b592e3333a3fdeef6173305520122886a7f,0xa208a8ecedafaaec8cee0ef9ac94a950b76ecec365aab7b5820c799844887f99,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xa780afb7c73c48cc68ef9eb48e75a5c3dc1882e77f10b9b053d110179cd2fc3728c0ebd08fe6ebbaf6bca6429dec47f7,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,1992678,2133770953318192,22,19224252,1707890031,1707890031069,False,flashbots,"If you build it, they will come.",4069,2133770953318192
9,8422168,0xa99d02ace536165cefc53a22c4579b592e3333a3fdeef6173305520122886a7f,0xab4b8ee6c1626b546c397e3229df1dd81dee5ed73bf93d49a5263acc5b780a65,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa780afb7c73c48cc68ef9eb48e75a5c3dc1882e77f10b9b053d110179cd2fc3728c0ebd08fe6ebbaf6bca6429dec47f7,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,2252932,2206362451150392,25,19224252,1707890031,1707890031535,False,flashbots,,4535,2206362451150392
