,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8379949,0x70657599bf149e13b553545bc1ed921bc75393d1667a2c2d20855da14269ef85,0xb9c59d9facc1b777ace75f96a94e23f83d2afc798cf1d387f36b4027d8505c7f,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb62957fbe45da29fa7fb311f690a01e34550b2a450c29e79ce010c63e59e59627ca9bbd849c77051c70036a760cf159d,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,29970705,1596079,5053613554471481,33,19182462,1707383402,1707383402299,True,ultrasound,,3299,5053613554471481
1,8379949,0x70657599bf149e13b553545bc1ed921bc75393d1667a2c2d20855da14269ef85,0xdd1e19957d77e6c0effec78fdcafcb74c70199aa7a161e80ffff481107a477db,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xb62957fbe45da29fa7fb311f690a01e34550b2a450c29e79ce010c63e59e59627ca9bbd849c77051c70036a760cf159d,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,1539996,8660904619073907,31,19182462,1707383402,1707383402319,False,ultrasound,"If you build it, they will come.",3319,8660904619073907
2,8379949,0x70657599bf149e13b553545bc1ed921bc75393d1667a2c2d20855da14269ef85,0xb9c59d9facc1b777ace75f96a94e23f83d2afc798cf1d387f36b4027d8505c7f,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb62957fbe45da29fa7fb311f690a01e34550b2a450c29e79ce010c63e59e59627ca9bbd849c77051c70036a760cf159d,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,29970705,1596079,5053613554471481,33,19182462,1707383402,1707383402342,,bloxroute_max_profit,,3342,8660904619073907
3,8379949,0x70657599bf149e13b553545bc1ed921bc75393d1667a2c2d20855da14269ef85,0xaaef990acb43bfb240aea097b8f9716ae6535d83d54b48b2f795ff8ee700429b,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xb62957fbe45da29fa7fb311f690a01e34550b2a450c29e79ce010c63e59e59627ca9bbd849c77051c70036a760cf159d,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,29970705,1560996,8681904619073907,32,19182462,1707383402,1707383402422,False,ultrasound,,3422,8681904619073907
4,8379949,0x70657599bf149e13b553545bc1ed921bc75393d1667a2c2d20855da14269ef85,0x891cddf54804f39d5e47868fe958c360a789e2959a9f840fe62214b516941145,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb62957fbe45da29fa7fb311f690a01e34550b2a450c29e79ce010c63e59e59627ca9bbd849c77051c70036a760cf159d,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,29970705,1596079,10361355447148116,33,19182462,1707383402,1707383402464,True,ultrasound,,3464,10361355447148116
5,8379949,0x70657599bf149e13b553545bc1ed921bc75393d1667a2c2d20855da14269ef85,0x1a5eb9ba4188bb79911591e9fdb4794bed39434124329b394d48bee998b43995,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb62957fbe45da29fa7fb311f690a01e34550b2a450c29e79ce010c63e59e59627ca9bbd849c77051c70036a760cf159d,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,29970705,1836015,10659133447148116,35,19182462,1707383402,1707383402498,True,ultrasound,,3498,10659133447148116
6,8379949,0x70657599bf149e13b553545bc1ed921bc75393d1667a2c2d20855da14269ef85,0x891cddf54804f39d5e47868fe958c360a789e2959a9f840fe62214b516941145,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb62957fbe45da29fa7fb311f690a01e34550b2a450c29e79ce010c63e59e59627ca9bbd849c77051c70036a760cf159d,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,29970705,1596079,10361355447148116,33,19182462,1707383402,1707383402508,,bloxroute_max_profit,,3508,10659133447148116
7,8379949,0x70657599bf149e13b553545bc1ed921bc75393d1667a2c2d20855da14269ef85,0xaaef990acb43bfb240aea097b8f9716ae6535d83d54b48b2f795ff8ee700429b,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xb62957fbe45da29fa7fb311f690a01e34550b2a450c29e79ce010c63e59e59627ca9bbd849c77051c70036a760cf159d,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,29970705,1560996,8681904619073907,32,19182462,1707383402,1707383402526,False,flashbots,,3526,10659133447148116
8,8379949,0x70657599bf149e13b553545bc1ed921bc75393d1667a2c2d20855da14269ef85,0x1a5eb9ba4188bb79911591e9fdb4794bed39434124329b394d48bee998b43995,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb62957fbe45da29fa7fb311f690a01e34550b2a450c29e79ce010c63e59e59627ca9bbd849c77051c70036a760cf159d,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,29970705,1836015,10659133447148116,35,19182462,1707383402,1707383402541,,bloxroute_max_profit,,3541,10659133447148116
9,8379949,0x70657599bf149e13b553545bc1ed921bc75393d1667a2c2d20855da14269ef85,0xeb525a022c8253fa21439114f31389554e550edd36d3b2ef2fe249a7a7b7a594,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xb62957fbe45da29fa7fb311f690a01e34550b2a450c29e79ce010c63e59e59627ca9bbd849c77051c70036a760cf159d,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,1728626,8800976950971398,36,19182462,1707383402,1707383402675,False,ultrasound,,3675,10659133447148116
