,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid,optimistic_submission
0,8405417,0x7ea1052e20f9ff1f7eb65398ed291dc7e9d38f39b13041407cc77fd7a6ff86ec,0x3d9b8b44359f807a5380ae1a2c9221e0ee89a2c1efd7e8b3e1534dbc925d5a6a,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb9b590b7ef509fb239e7918585b0fd44b3091e3e747dabd5246073d348ac85ce65dba46966eb23e4911d656d81099d6e,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2022335,3510124548575725,19,19207663,1707689016900,1707689016,bloxroute_max_profit,,1900,3510124548575725,
1,8405417,0x7ea1052e20f9ff1f7eb65398ed291dc7e9d38f39b13041407cc77fd7a6ff86ec,0xc7d56846f090275d6078a7dac057bd782e089c2b52ad0df7ea8b5cce32ac1e28,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb9b590b7ef509fb239e7918585b0fd44b3091e3e747dabd5246073d348ac85ce65dba46966eb23e4911d656d81099d6e,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2084595,3805202163975985,20,19207663,1707689016906,1707689016,bloxroute_max_profit,,1906,3805202163975985,
2,8405417,0x7ea1052e20f9ff1f7eb65398ed291dc7e9d38f39b13041407cc77fd7a6ff86ec,0xe8657d3a4644b4c98fa321f93a5e950fd80b5ee921f45908d0f2f5360851abb0,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb9b590b7ef509fb239e7918585b0fd44b3091e3e747dabd5246073d348ac85ce65dba46966eb23e4911d656d81099d6e,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2084607,3805238163975985,20,19207663,1707689016937,1707689016,bloxroute_max_profit,,1937,3805238163975985,
3,8405417,0x7ea1052e20f9ff1f7eb65398ed291dc7e9d38f39b13041407cc77fd7a6ff86ec,0x0540b1040cc3d447e91eb5eb8ad33026fcef960443b938fae14f9530a5bbb265,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb9b590b7ef509fb239e7918585b0fd44b3091e3e747dabd5246073d348ac85ce65dba46966eb23e4911d656d81099d6e,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,745698,3035147102843000,3,19207663,1707689017008,1707689017,bloxroute_max_profit,,2008,3805238163975985,
4,8405417,0x7ea1052e20f9ff1f7eb65398ed291dc7e9d38f39b13041407cc77fd7a6ff86ec,0x90254aa0514b735e71396ec7375124b9eb32c59d8984e000312c456c14d6c15a,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb9b590b7ef509fb239e7918585b0fd44b3091e3e747dabd5246073d348ac85ce65dba46966eb23e4911d656d81099d6e,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,719219,3021907602843000,2,19207663,1707689017008,1707689017,bloxroute_max_profit,,2008,3805238163975985,
5,8405417,0x7ea1052e20f9ff1f7eb65398ed291dc7e9d38f39b13041407cc77fd7a6ff86ec,0xe22b4317ca7959e955bb5ae91307dd1d860daf37db4c95760c21c7596efb06ed,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb9b590b7ef509fb239e7918585b0fd44b3091e3e747dabd5246073d348ac85ce65dba46966eb23e4911d656d81099d6e,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2240109,3820598049975985,21,19207663,1707689017015,1707689017,bloxroute_max_profit,,2015,3820598049975985,
6,8405417,0x7ea1052e20f9ff1f7eb65398ed291dc7e9d38f39b13041407cc77fd7a6ff86ec,0xa361255df258896ce1acae451a742540df068448f6e572adc86efc8a1505bbbb,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb9b590b7ef509fb239e7918585b0fd44b3091e3e747dabd5246073d348ac85ce65dba46966eb23e4911d656d81099d6e,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2240121,3820634049975985,21,19207663,1707689017029,1707689017,bloxroute_max_profit,,2029,3820634049975985,
7,8405417,0x7ea1052e20f9ff1f7eb65398ed291dc7e9d38f39b13041407cc77fd7a6ff86ec,0x68bd8f68f18f1d34efada1dc423f80bfde6caad40538c251c448294a8582694a,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb9b590b7ef509fb239e7918585b0fd44b3091e3e747dabd5246073d348ac85ce65dba46966eb23e4911d656d81099d6e,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2476474,3843998184975985,22,19207663,1707689017033,1707689017,bloxroute_max_profit,,2033,3843998184975985,
8,8405417,0x7ea1052e20f9ff1f7eb65398ed291dc7e9d38f39b13041407cc77fd7a6ff86ec,0x6fe1460ebdc638d8584f058a7da1885fc9a4fd5c8b301ebd0bc9811619be684d,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb9b590b7ef509fb239e7918585b0fd44b3091e3e747dabd5246073d348ac85ce65dba46966eb23e4911d656d81099d6e,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,873326,3043031423130426,3,19207663,1707689017039,1707689017,bloxroute_max_profit,,2039,3843998184975985,
9,8405417,0x7ea1052e20f9ff1f7eb65398ed291dc7e9d38f39b13041407cc77fd7a6ff86ec,0x4ebc50f321691b3dbc9025842dbd116d3b0b6c2eff8fb13b40f903414c7ecb94,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb9b590b7ef509fb239e7918585b0fd44b3091e3e747dabd5246073d348ac85ce65dba46966eb23e4911d656d81099d6e,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2675753,4079191174416571,24,19207663,1707689017057,1707689017,bloxroute_max_profit,,2057,4079191174416571,
