,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8364304,0x30a16e316854d0bcf72c04400069721c062fb1e0d11d2d2b74d9f4a3dbab4ae9,0x497cf39bc731533545bed08dddb4557729bf1bbb9e6928da5b0df1850c75807b,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa1af693c6cfdf8f4e3f74998d0fa68d6e8725af53e7b8263d14215d91521569c96d3201d3598a9fe3c741aa4858d1972,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4509858,4126446047898874,45,19166985,1707195661,1707195661611,False,flashbots,,2611,4126446047898874
1,8364304,0x30a16e316854d0bcf72c04400069721c062fb1e0d11d2d2b74d9f4a3dbab4ae9,0xa5bc3fa18396f9c2ceb7dd9827d08b6a1a18f39c63cfa894e034f49d699bd053,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xa1af693c6cfdf8f4e3f74998d0fa68d6e8725af53e7b8263d14215d91521569c96d3201d3598a9fe3c741aa4858d1972,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4347431,5002909659305284,41,19166985,1707195661,1707195661639,,bloxroute_max_profit,,2639,5002909659305284
2,8364304,0x30a16e316854d0bcf72c04400069721c062fb1e0d11d2d2b74d9f4a3dbab4ae9,0xce44c22210d18bffbe6ca2df62d271d1a1bb9d0a4ccdd22f2a02094fa71e484b,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xa1af693c6cfdf8f4e3f74998d0fa68d6e8725af53e7b8263d14215d91521569c96d3201d3598a9fe3c741aa4858d1972,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4587132,4160021647898874,48,19166985,1707195661,1707195661686,False,flashbots,,2686,5002909659305284
3,8364304,0x30a16e316854d0bcf72c04400069721c062fb1e0d11d2d2b74d9f4a3dbab4ae9,0x0dd8b5a849b3c18b8dbcdb766a6d45168037e9782fe051b0b43acb86cf6b3afc,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xa1af693c6cfdf8f4e3f74998d0fa68d6e8725af53e7b8263d14215d91521569c96d3201d3598a9fe3c741aa4858d1972,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4404578,5005960481006394,42,19166985,1707195661,1707195661822,,bloxroute_max_profit,,2822,5005960481006394
4,8364304,0x30a16e316854d0bcf72c04400069721c062fb1e0d11d2d2b74d9f4a3dbab4ae9,0xc5f8ae88c73cb1346a53c477da59e5cf00eed1512d49c31917a4dd24ed714774,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xa1af693c6cfdf8f4e3f74998d0fa68d6e8725af53e7b8263d14215d91521569c96d3201d3598a9fe3c741aa4858d1972,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4654762,4341911647898874,50,19166985,1707195661,1707195661912,False,flashbots,"If you build it, they will come.",2912,5005960481006394
5,8364304,0x30a16e316854d0bcf72c04400069721c062fb1e0d11d2d2b74d9f4a3dbab4ae9,0x6e81efca2a6501fedcfaecfebca6a59f0a810d32e0f37ad9300792898359a622,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xa1af693c6cfdf8f4e3f74998d0fa68d6e8725af53e7b8263d14215d91521569c96d3201d3598a9fe3c741aa4858d1972,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4538965,5006253215305284,47,19166985,1707195661,1707195661986,,bloxroute_max_profit,,2986,5006253215305284
6,8364304,0x30a16e316854d0bcf72c04400069721c062fb1e0d11d2d2b74d9f4a3dbab4ae9,0x5c7248e86100681226070f95d97c1e4ef1e531a60907eef1d06b563d142519a0,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xa1af693c6cfdf8f4e3f74998d0fa68d6e8725af53e7b8263d14215d91521569c96d3201d3598a9fe3c741aa4858d1972,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4559965,5006673215305284,48,19166985,1707195662,1707195662019,,bloxroute_max_profit,,3019,5006673215305284
7,8364304,0x30a16e316854d0bcf72c04400069721c062fb1e0d11d2d2b74d9f4a3dbab4ae9,0x51fa8e5e91acb05042e1001b0b3d3e5a3136e1e333d9a42f22b59fffae6fab71,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa1af693c6cfdf8f4e3f74998d0fa68d6e8725af53e7b8263d14215d91521569c96d3201d3598a9fe3c741aa4858d1972,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4926985,4398921431886037,55,19166985,1707195662,1707195662020,False,flashbots,,3020,5006673215305284
8,8364304,0x30a16e316854d0bcf72c04400069721c062fb1e0d11d2d2b74d9f4a3dbab4ae9,0xda53e31e74491717bed44a85e9225de96ad5a231f07f646b1d51c76118803f6f,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xa1af693c6cfdf8f4e3f74998d0fa68d6e8725af53e7b8263d14215d91521569c96d3201d3598a9fe3c741aa4858d1972,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,5102868,4636757631886037,61,19166985,1707195662,1707195662057,False,flashbots,,3057,5006673215305284
9,8364304,0x30a16e316854d0bcf72c04400069721c062fb1e0d11d2d2b74d9f4a3dbab4ae9,0xc09a123f840994d80ebaac46219a886ab5552edf10dfd1c8c7d50bcf66531dfa,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xa1af693c6cfdf8f4e3f74998d0fa68d6e8725af53e7b8263d14215d91521569c96d3201d3598a9fe3c741aa4858d1972,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4684221,5012395589455630,51,19166985,1707195662,1707195662130,,bloxroute_max_profit,,3130,5012395589455630
