,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0xfcff3dcc04a2e127fa1b39a8702880d2951cc5bba47397015bdf37b76c4340e1,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,643926,247763895734928,13,19093700,1706307481,1706307481351,False,flashbots,,2351,247763895734928
1,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0xfcff3dcc04a2e127fa1b39a8702880d2951cc5bba47397015bdf37b76c4340e1,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,643926,247763895734928,13,19093700,1706307481,1706307481376,False,agnostic,,2376,247763895734928
2,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0xd76979e52673386f5dc7da29e874192c6c59e195ff43a3c8915b2dca47b535e8,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,780225,384062895734928,18,19093700,1706307481,1706307481848,False,flashbots,,2848,384062895734928
3,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0xd76979e52673386f5dc7da29e874192c6c59e195ff43a3c8915b2dca47b535e8,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,780225,384062895734928,18,19093700,1706307481,1706307481872,False,agnostic,,2872,384062895734928
4,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0x9fe5e81916bbdf51e8bee34447a1c6560a17a8cc90402ab38c02adef3746e704,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xa8c62111e4652b07110a0fc81816303c42632f64,30000000,698499,256356895734928,14,19093700,1706307482,1706307482171,False,ultrasound,,3171,384062895734928
5,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0x768cd9fcb0f7a1bfa274bfe24c57e5f7d413a1b6c1b615abad227782afbf8efd,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,1784220,1620638083572371,29,19093700,1706307482,1706307482377,False,flashbots,,3377,1620638083572371
6,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0x768cd9fcb0f7a1bfa274bfe24c57e5f7d413a1b6c1b615abad227782afbf8efd,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,1784220,1620638083572371,29,19093700,1706307482,1706307482398,False,agnostic,,3398,1620638083572371
7,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0x75a6b694190097451bd0aeab64bafc923d5cc29641b6b7da1f90d9ad7e6bece4,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,2515429,2376868862423855,41,19093700,1706307482,1706307482853,False,flashbots,,3853,2376868862423855
8,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0x75a6b694190097451bd0aeab64bafc923d5cc29641b6b7da1f90d9ad7e6bece4,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,2515429,2376868862423855,41,19093700,1706307482,1706307482963,False,agnostic,,3963,2376868862423855
9,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0xa227b31c7e1667c8c30e0c61ec3eee38835f08f89eed688f19daf527946113c2,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xa8c62111e4652b07110a0fc81816303c42632f64,30000000,719499,277356895734928,15,19093700,1706307483,1706307483164,False,ultrasound,,4164,2376868862423855
10,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0x1307494d1f4cbe9fe3f207242863b6169aeae1112bf0f5fc35e431673765722b,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,2659893,3031630065554867,45,19093700,1706307483,1706307483212,False,flashbots,EigenPhi,4212,3031630065554867
11,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0x1307494d1f4cbe9fe3f207242863b6169aeae1112bf0f5fc35e431673765722b,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xa8c62111e4652b07110a0fc81816303c42632f64,30000000,2659893,3031630065554867,45,19093700,1706307483,1706307483256,False,ultrasound,EigenPhi,4256,3031630065554867
12,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0x1307494d1f4cbe9fe3f207242863b6169aeae1112bf0f5fc35e431673765722b,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,2659893,3031630065554867,45,19093700,1706307483,1706307483358,False,agnostic,EigenPhi,4358,3031630065554867
13,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0xc9d0c2e6241ecbf45897132dcb6a34687cd6dfba3ab8177e62398ee600baf6ae,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,3046533,4015300106851101,54,19093700,1706307483,1706307483376,False,flashbots,,4376,4015300106851101
14,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0xc9d0c2e6241ecbf45897132dcb6a34687cd6dfba3ab8177e62398ee600baf6ae,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,3046533,4015300106851101,54,19093700,1706307483,1706307483475,False,agnostic,,4475,4015300106851101
15,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0xc6753bc2165da04384a9017ac2b1f68fb093986aacb39a73c5cfe2a4053fae7d,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xa8c62111e4652b07110a0fc81816303c42632f64,30000000,2917838,3891987474639101,53,19093700,1706307483,1706307483596,False,ultrasound,EigenPhi,4596,4015300106851101
16,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0xd9e0cf8f1451e34753701cb8f7aa4f212343a23421d682e73455fbde6edfe0e1,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,3312183,4230008239063101,58,19093700,1706307483,1706307483872,False,flashbots,,4872,4230008239063101
17,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0xd9e0cf8f1451e34753701cb8f7aa4f212343a23421d682e73455fbde6edfe0e1,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,3312183,4230008239063101,58,19093700,1706307483,1706307483968,False,agnostic,,4968,4230008239063101
18,8290289,0x54b86d9ca8ada51789d88493d787f7d52d7982fded27764042bafb6861f4dca4,0x0f698552e6bad5e5117bcf892f793965034288e1c5b3a4457cbff6b9478d5230,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xa4c2f7e042b55ef8a493d6a8d458ad7a5a7a8f5a30cb42f7150823ab9597c66016067e549d386db3861746fb23993fdf,0xA8C62111e4652b07110A0FC81816303c42632f64,30000000,3346611,4445499865529517,59,19093700,1706307483,1706307483969,False,flashbots,EigenPhi,4969,4445499865529517
