,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid,optimistic_submission
0,8411573,0x4e8fc31a66f090a2aa25924430f53a152b3a3d8f6b6faa42211348f1455dbf5e,0xd0434d708fcceefc0f79d2f11d232672c04a5e6e2ec81a5acbde9450ccb80efb,0x80c7311597316f871363f8395b6a8d056071d90d8eb27defd14759e8522786061b13728623452740ba05055f5ba9d3d5,0xa1555f625d5f21823aaf317e36369bd5c4976ff3c848256df750c421c9145f64a59a62218ae70d4684935b63ac3ff6f4,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,7938944,17668977399349113,88,19213752,1707762888447,1707762888,bloxroute_regulated,BloXroute,1447,17668977399349113,
1,8411573,0x4e8fc31a66f090a2aa25924430f53a152b3a3d8f6b6faa42211348f1455dbf5e,0xd0434d708fcceefc0f79d2f11d232672c04a5e6e2ec81a5acbde9450ccb80efb,0x80c7311597316f871363f8395b6a8d056071d90d8eb27defd14759e8522786061b13728623452740ba05055f5ba9d3d5,0xa1555f625d5f21823aaf317e36369bd5c4976ff3c848256df750c421c9145f64a59a62218ae70d4684935b63ac3ff6f4,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,7938944,17668977399349113,88,19213752,1707762888447,1707762888,bloxroute_max_profit,BloXroute,1447,17668977399349113,
2,8411573,0x4e8fc31a66f090a2aa25924430f53a152b3a3d8f6b6faa42211348f1455dbf5e,0xba2539fd4bd70d24c64b72f5abb086da9def96ed5c83f70f4fd6b59ce885d5db,0x80c7311597316f871363f8395b6a8d056071d90d8eb27defd14759e8522786061b13728623452740ba05055f5ba9d3d5,0xa1555f625d5f21823aaf317e36369bd5c4976ff3c848256df750c421c9145f64a59a62218ae70d4684935b63ac3ff6f4,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,7959944,17669825781352113,89,19213752,1707762888716,1707762888,bloxroute_regulated,BloXroute,1716,17669825781352113,
3,8411573,0x4e8fc31a66f090a2aa25924430f53a152b3a3d8f6b6faa42211348f1455dbf5e,0x8cbb21182ac8c3309ba7c7aae1c9dea02c162dbb6b2b18b36238ceb14ba579ae,0x80c7311597316f871363f8395b6a8d056071d90d8eb27defd14759e8522786061b13728623452740ba05055f5ba9d3d5,0xa1555f625d5f21823aaf317e36369bd5c4976ff3c848256df750c421c9145f64a59a62218ae70d4684935b63ac3ff6f4,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,8111634,17674539546427422,91,19213752,1707762889021,1707762889,bloxroute_regulated,BloXroute,2021,17674539546427422,
4,8411573,0xe48a2c17ab497d56ca5c63e1d3f3455b6015556456bdf5a41047c11cc3d58605,0xc727bd3dd49fbb552d31ac8c92be7d39ba763d481e6198792fba9d27d8a4c59a,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xa1555f625d5f21823aaf317e36369bd5c4976ff3c848256df750c421c9145f64a59a62218ae70d4684935b63ac3ff6f4,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,951455,518307956413402,18,19213764,1707762889372,1707762889,flashbots,,2372,17674539546427422,False
5,8411573,0xe48a2c17ab497d56ca5c63e1d3f3455b6015556456bdf5a41047c11cc3d58605,0x16506990a03268e225c862d570773c176a2ef122db12e3d0cb03a8631c518a3f,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa1555f625d5f21823aaf317e36369bd5c4976ff3c848256df750c421c9145f64a59a62218ae70d4684935b63ac3ff6f4,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,930455,489522444049402,17,19213764,1707762889387,1707762889,flashbots,,2387,17674539546427422,False
6,8411573,0xe48a2c17ab497d56ca5c63e1d3f3455b6015556456bdf5a41047c11cc3d58605,0xc727bd3dd49fbb552d31ac8c92be7d39ba763d481e6198792fba9d27d8a4c59a,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xa1555f625d5f21823aaf317e36369bd5c4976ff3c848256df750c421c9145f64a59a62218ae70d4684935b63ac3ff6f4,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,951455,518307956413402,18,19213764,1707762889387,1707762889,ultrasound,,2387,17674539546427422,False
7,8411573,0xe48a2c17ab497d56ca5c63e1d3f3455b6015556456bdf5a41047c11cc3d58605,0xc727bd3dd49fbb552d31ac8c92be7d39ba763d481e6198792fba9d27d8a4c59a,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xa1555f625d5f21823aaf317e36369bd5c4976ff3c848256df750c421c9145f64a59a62218ae70d4684935b63ac3ff6f4,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,951455,518307956413402,18,19213764,1707762889409,1707762889,agnostic,,2409,17674539546427422,False
8,8411573,0xe48a2c17ab497d56ca5c63e1d3f3455b6015556456bdf5a41047c11cc3d58605,0x16506990a03268e225c862d570773c176a2ef122db12e3d0cb03a8631c518a3f,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa1555f625d5f21823aaf317e36369bd5c4976ff3c848256df750c421c9145f64a59a62218ae70d4684935b63ac3ff6f4,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,930455,489522444049402,17,19213764,1707762889415,1707762889,agnostic,,2415,17674539546427422,False
9,8411573,0xe48a2c17ab497d56ca5c63e1d3f3455b6015556456bdf5a41047c11cc3d58605,0x31e6d7fe231a96b7964b619c840fe2360f6b63debeb2d19cfef50d92a4cc359a,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xa1555f625d5f21823aaf317e36369bd5c4976ff3c848256df750c421c9145f64a59a62218ae70d4684935b63ac3ff6f4,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,1476813,1937258847470494,19,19213764,1707762889457,1707762889,ultrasound,,2457,17674539546427422,True
