,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid,optimistic_submission
0,8424840,0x5ca879ef6104be8d817e18c325770cbdad791600199269e31811d27e2fdaf75e,0x0d510c0b237d433d4e67d045725a7118ea09add69d3d3a8337137e8ef34f4850,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x81f42567b508b082e89f4808446230ea91ff23f1f61bfb8b0c76f68b90f37f04b211e18689235ab9c31578e2687b20f4,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,487740,1662611867337000,4,19226892,1707922094919,1707922094,bloxroute_max_profit,,3919,1662611867337000,
1,8424840,0x5ca879ef6104be8d817e18c325770cbdad791600199269e31811d27e2fdaf75e,0x9a369098c8893afb3c87964135bf0d7610495f47e65bc2b0e0dcf35b73e9ce26,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x81f42567b508b082e89f4808446230ea91ff23f1f61bfb8b0c76f68b90f37f04b211e18689235ab9c31578e2687b20f4,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2091755,1970944468870662,20,19226892,1707922094998,1707922094,bloxroute_max_profit,,3998,1970944468870662,
2,8424840,0x5ca879ef6104be8d817e18c325770cbdad791600199269e31811d27e2fdaf75e,0xb4a7f02ce3273c0581b5b99e1909d685c7cc142916dedcc25cc37d6b71c2a581,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x81f42567b508b082e89f4808446230ea91ff23f1f61bfb8b0c76f68b90f37f04b211e18689235ab9c31578e2687b20f4,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2116756,2078192535121722,21,19226892,1707922095018,1707922095,bloxroute_max_profit,,4018,2078192535121722,
3,8424840,0x5ca879ef6104be8d817e18c325770cbdad791600199269e31811d27e2fdaf75e,0xcbbdd2a118878d18dd649934edfe18e241bff316093a9fc3e94c61e10aa9fa1d,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x81f42567b508b082e89f4808446230ea91ff23f1f61bfb8b0c76f68b90f37f04b211e18689235ab9c31578e2687b20f4,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1533597,222366601137182,21,19226892,1707922095250,1707922095,flashbots,EigenPhi,4250,2078192535121722,False
4,8424840,0x5ca879ef6104be8d817e18c325770cbdad791600199269e31811d27e2fdaf75e,0x3fa1e03ea003b29c64a1a07fba3f1ee443c4a0ed7c07f0f100df341d6a74bf4c,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0x81f42567b508b082e89f4808446230ea91ff23f1f61bfb8b0c76f68b90f37f04b211e18689235ab9c31578e2687b20f4,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1616554,223211175403858,22,19226892,1707922095256,1707922095,flashbots,,4256,2078192535121722,False
5,8424840,0x5ca879ef6104be8d817e18c325770cbdad791600199269e31811d27e2fdaf75e,0x71eedeaa426f4fd991906f9c6c7ee4f725c7e4c301cb0a581a7706752163d203,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x81f42567b508b082e89f4808446230ea91ff23f1f61bfb8b0c76f68b90f37f04b211e18689235ab9c31578e2687b20f4,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1652129,240998675403858,23,19226892,1707922095340,1707922095,flashbots,"If you build it, they will come.",4340,2078192535121722,False
6,8424840,0x5ca879ef6104be8d817e18c325770cbdad791600199269e31811d27e2fdaf75e,0x2ab621d4f4fbefac8ab068c7efab4d438fea5027136a82f80f0319ef43799eec,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x81f42567b508b082e89f4808446230ea91ff23f1f61bfb8b0c76f68b90f37f04b211e18689235ab9c31578e2687b20f4,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1569172,240154101137182,22,19226892,1707922095398,1707922095,flashbots,,4398,2078192535121722,False
7,8424840,0x5ca879ef6104be8d817e18c325770cbdad791600199269e31811d27e2fdaf75e,0xdb1f518ed2c891d4e55c45fc947902b1eb168975d5325396fe084891f5d8c0c1,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x81f42567b508b082e89f4808446230ea91ff23f1f61bfb8b0c76f68b90f37f04b211e18689235ab9c31578e2687b20f4,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2134782,2228245928870832,21,19226892,1707922095643,1707922095,bloxroute_max_profit,,4643,2228245928870832,
8,8424840,0x5ca879ef6104be8d817e18c325770cbdad791600199269e31811d27e2fdaf75e,0x92272f9e313771fb688d21a44c318231676c8f44f38472e0438234376c07717f,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x81f42567b508b082e89f4808446230ea91ff23f1f61bfb8b0c76f68b90f37f04b211e18689235ab9c31578e2687b20f4,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1678777,241269975174322,24,19226892,1707922095664,1707922095,flashbots,EigenPhi,4664,2228245928870832,False
9,8424840,0x5ca879ef6104be8d817e18c325770cbdad791600199269e31811d27e2fdaf75e,0x1aa7b571a211faf1f9fbc1667f8921a49754fce777c2d18d7e70c6fcc1c122b7,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x81f42567b508b082e89f4808446230ea91ff23f1f61bfb8b0c76f68b90f37f04b211e18689235ab9c31578e2687b20f4,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1720313,245340503174322,25,19226892,1707922095758,1707922095,flashbots,"If you build it, they will come.",4758,2228245928870832,False
10,8424840,0x5ca879ef6104be8d817e18c325770cbdad791600199269e31811d27e2fdaf75e,0xdcc40ede5ce8a3c6e9da97b12a0a3ea70315e8850a1547088d29c651d6cb7e07,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x81f42567b508b082e89f4808446230ea91ff23f1f61bfb8b0c76f68b90f37f04b211e18689235ab9c31578e2687b20f4,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1678777,241269975174322,24,19226892,1707922095846,1707922095,flashbots,,4846,2228245928870832,False
11,8424840,0x5ca879ef6104be8d817e18c325770cbdad791600199269e31811d27e2fdaf75e,0x712a659d606c28cdf75b1139d6feebc9429737c29235ba90abb69b23f7cba2c8,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x81f42567b508b082e89f4808446230ea91ff23f1f61bfb8b0c76f68b90f37f04b211e18689235ab9c31578e2687b20f4,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2228353,2407694302098862,23,19226892,1707922095989,1707922095,bloxroute_max_profit,,4989,2407694302098862,
12,8424840,0x5ca879ef6104be8d817e18c325770cbdad791600199269e31811d27e2fdaf75e,0x3ae6b01eb0e879550453541bfaa07db50228a134967e6261572f943d959d1334,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x81f42567b508b082e89f4808446230ea91ff23f1f61bfb8b0c76f68b90f37f04b211e18689235ab9c31578e2687b20f4,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1747642,245618736115894,26,19226892,1707922096051,1707922096,flashbots,,5051,2407694302098862,False
