,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8435484,0x8d40bf2d76493d1c9a8a8def826393505ba877520bc5703243f8d7721615ea70,0xb446fccc6c0a381ee0b4634e7d20ad41016f0f924dbdcc88c6687d3b7dbcc75a,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x96136856bae5a9d5a786a300211ace93f23b02c7c8d7330066c44f1adf8d1d584d6e1ec05ef9cd3b5e7901232ee40f7e,0x19690e89bA103414BfCB944e2Fb47BA2Ed24be0C,30000000,1354660,108682617256006,20,19237436,1708049821,1708049821076,False,flashbots,,2076,108682617256006
1,8435484,0x8d40bf2d76493d1c9a8a8def826393505ba877520bc5703243f8d7721615ea70,0xa315e74603d954add99342abd0ccf7d237f53fec17e3b10ed3628efe00cf76dd,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x96136856bae5a9d5a786a300211ace93f23b02c7c8d7330066c44f1adf8d1d584d6e1ec05ef9cd3b5e7901232ee40f7e,0x19690e89bA103414BfCB944e2Fb47BA2Ed24be0C,30000000,1471378,475283808567520,24,19237436,1708049821,1708049821134,False,flashbots,"If you build it, they will come.",2134,475283808567520
2,8435484,0x8d40bf2d76493d1c9a8a8def826393505ba877520bc5703243f8d7721615ea70,0x10dffa14680b1a3d9a9b407b52919a5eb9a0f56f94ef421e71e6b7d407ed0f72,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x96136856bae5a9d5a786a300211ace93f23b02c7c8d7330066c44f1adf8d1d584d6e1ec05ef9cd3b5e7901232ee40f7e,0x19690e89bA103414BfCB944e2Fb47BA2Ed24be0C,30000000,1492378,606353118330520,25,19237436,1708049821,1708049821231,False,flashbots,,2231,606353118330520
3,8435484,0x8d40bf2d76493d1c9a8a8def826393505ba877520bc5703243f8d7721615ea70,0x5b3a0ef7dfca9b7e9b9a9fe4be870bddc50981ad96beea463dd14c456cf92dd2,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0x96136856bae5a9d5a786a300211ace93f23b02c7c8d7330066c44f1adf8d1d584d6e1ec05ef9cd3b5e7901232ee40f7e,0x19690e89bA103414BfCB944e2Fb47BA2Ed24be0C,30000000,1534378,631922804829520,27,19237436,1708049821,1708049821367,False,flashbots,,2367,631922804829520
4,8435484,0x8d40bf2d76493d1c9a8a8def826393505ba877520bc5703243f8d7721615ea70,0x425eb2f8ab2062a403fd2a2b72131b77c86ba85f0c1d23a6abdff4f6809a4850,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x96136856bae5a9d5a786a300211ace93f23b02c7c8d7330066c44f1adf8d1d584d6e1ec05ef9cd3b5e7901232ee40f7e,0x19690e89bA103414BfCB944e2Fb47BA2Ed24be0C,30000000,1826659,681283418170612,32,19237436,1708049821,1708049821582,False,flashbots,"If you build it, they will come.",2582,681283418170612
5,8435484,0x8d40bf2d76493d1c9a8a8def826393505ba877520bc5703243f8d7721615ea70,0x77e0de7f2055fe3f69981e9152e7287294981b11d491bfad4a29b0d19a14f229,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x96136856bae5a9d5a786a300211ace93f23b02c7c8d7330066c44f1adf8d1d584d6e1ec05ef9cd3b5e7901232ee40f7e,0x19690e89bA103414BfCB944e2Fb47BA2Ed24be0C,30000000,1847659,830478731248612,33,19237436,1708049821,1708049821681,False,flashbots,,2681,830478731248612
6,8435484,0x8d40bf2d76493d1c9a8a8def826393505ba877520bc5703243f8d7721615ea70,0xd5606eb4d97f12ac9a308838efe8fe39f929682818b5ab1d1a22daf9e5692b91,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0x96136856bae5a9d5a786a300211ace93f23b02c7c8d7330066c44f1adf8d1d584d6e1ec05ef9cd3b5e7901232ee40f7e,0x19690e89bA103414BfCB944e2Fb47BA2Ed24be0C,30000000,1868659,835048417747612,34,19237436,1708049821,1708049821866,False,flashbots,,2866,835048417747612
7,8435484,0x8d40bf2d76493d1c9a8a8def826393505ba877520bc5703243f8d7721615ea70,0xb3321dcc5c451bcd5c83b7c15ee8631788aa159c0e25e466224344ffe2d8cae9,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x96136856bae5a9d5a786a300211ace93f23b02c7c8d7330066c44f1adf8d1d584d6e1ec05ef9cd3b5e7901232ee40f7e,0x19690e89bA103414BfCB944e2Fb47BA2Ed24be0C,30000000,1689562,1013881680405520,32,19237436,1708049822,1708049822002,False,flashbots,,3002,1013881680405520
8,8435484,0x8d40bf2d76493d1c9a8a8def826393505ba877520bc5703243f8d7721615ea70,0xdbf2f60615eaaeef224fef66c7619ecc2c047bf529b64fff41897d651f786d1c,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x96136856bae5a9d5a786a300211ace93f23b02c7c8d7330066c44f1adf8d1d584d6e1ec05ef9cd3b5e7901232ee40f7e,0x19690e89bA103414BfCB944e2Fb47BA2Ed24be0C,30000000,2316094,1312910300605360,39,19237436,1708049822,1708049822078,False,flashbots,"If you build it, they will come.",3078,1312910300605360
9,8435484,0x8d40bf2d76493d1c9a8a8def826393505ba877520bc5703243f8d7721615ea70,0xd2fd7b3833678dc26e7cdcfe6e39d46e6199a80b2a33824d424014c88af421b9,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x96136856bae5a9d5a786a300211ace93f23b02c7c8d7330066c44f1adf8d1d584d6e1ec05ef9cd3b5e7901232ee40f7e,0x19690e89bA103414BfCB944e2Fb47BA2Ed24be0C,30000000,2337094,1333910300605360,40,19237436,1708049822,1708049822180,False,flashbots,,3180,1333910300605360
