,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8367868,0x92e9c84fac8ff906b63df91dc643f95128450977c5e03e9efad0bead0174c826,0x94ea32703ea72cc8f2fe4383e6a25756306e53bd659adc75f40b28ed0787e40a,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xb09f2af7185432237602ccfdfa9e8071387f0c6f2a5d9411a4447755f31fb0964a0dceb8eee63d3dddcc878e7fe4b935,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1707940,2587953916743096,41,19170509,1707238428,1707238428466,False,flashbots,,1466,2587953916743096
1,8367868,0x92e9c84fac8ff906b63df91dc643f95128450977c5e03e9efad0bead0174c826,0xee1016aaf8ba16684afca67e9140297960045c4a44bae96c8e3e58be96fd9204,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xb09f2af7185432237602ccfdfa9e8071387f0c6f2a5d9411a4447755f31fb0964a0dceb8eee63d3dddcc878e7fe4b935,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1833995,2909811773482096,47,19170509,1707238428,1707238428550,False,flashbots,,1550,2909811773482096
2,8367868,0x92e9c84fac8ff906b63df91dc643f95128450977c5e03e9efad0bead0174c826,0x7bdb67700b59d318d3d6d7523aaa8b65840d22972fbf14a63658b7b5af14c3dd,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb09f2af7185432237602ccfdfa9e8071387f0c6f2a5d9411a4447755f31fb0964a0dceb8eee63d3dddcc878e7fe4b935,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2576103,6858253608298491,40,19170509,1707238428,1707238428629,,bloxroute_max_profit,,1629,6858253608298491
3,8367868,0x92e9c84fac8ff906b63df91dc643f95128450977c5e03e9efad0bead0174c826,0x690182d13d5700ebcd09620913ae98cb4b67fdc066a736ae69fbdb9e0ab2e6b5,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb09f2af7185432237602ccfdfa9e8071387f0c6f2a5d9411a4447755f31fb0964a0dceb8eee63d3dddcc878e7fe4b935,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2576103,5037582536082984,40,19170509,1707238428,1707238428748,,bloxroute_max_profit,,1748,6858253608298491
4,8367868,0x92e9c84fac8ff906b63df91dc643f95128450977c5e03e9efad0bead0174c826,0x37ff7469a5985ab896ca3f9ce333c3f5c98bc086a9cf1281af752e732cd6117c,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb09f2af7185432237602ccfdfa9e8071387f0c6f2a5d9411a4447755f31fb0964a0dceb8eee63d3dddcc878e7fe4b935,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1387093,5012198820097692,17,19170509,1707238428,1707238428750,,bloxroute_max_profit,,1750,6858253608298491
5,8367868,0x92e9c84fac8ff906b63df91dc643f95128450977c5e03e9efad0bead0174c826,0x5733f1b1c191ad77d2cb059f830a85fb313972a175e1f1a798e9f0cb1b89fc28,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb09f2af7185432237602ccfdfa9e8071387f0c6f2a5d9411a4447755f31fb0964a0dceb8eee63d3dddcc878e7fe4b935,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1392669,5012253143597692,17,19170509,1707238428,1707238428829,,bloxroute_max_profit,,1829,6858253608298491
6,8367868,0x92e9c84fac8ff906b63df91dc643f95128450977c5e03e9efad0bead0174c826,0xc31e3f7d34ce2c8f9de7e2381cc40b8c6730ddd7f1021d82434bae2061f196aa,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xb09f2af7185432237602ccfdfa9e8071387f0c6f2a5d9411a4447755f31fb0964a0dceb8eee63d3dddcc878e7fe4b935,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1392633,5012251757597692,17,19170509,1707238428,1707238428895,,bloxroute_regulated,,1895,6858253608298491
7,8367868,0x92e9c84fac8ff906b63df91dc643f95128450977c5e03e9efad0bead0174c826,0xc31e3f7d34ce2c8f9de7e2381cc40b8c6730ddd7f1021d82434bae2061f196aa,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xb09f2af7185432237602ccfdfa9e8071387f0c6f2a5d9411a4447755f31fb0964a0dceb8eee63d3dddcc878e7fe4b935,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1392633,5012251757597692,17,19170509,1707238428,1707238428896,,bloxroute_max_profit,,1896,6858253608298491
8,8367868,0x92e9c84fac8ff906b63df91dc643f95128450977c5e03e9efad0bead0174c826,0x253df66a869f11ba63b58a046e4ed1eb7bb46d9c535a233347df114b87c14a3e,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb09f2af7185432237602ccfdfa9e8071387f0c6f2a5d9411a4447755f31fb0964a0dceb8eee63d3dddcc878e7fe4b935,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2618213,5038003636082984,42,19170509,1707238428,1707238428925,,bloxroute_max_profit,,1925,6858253608298491
9,8367868,0x92e9c84fac8ff906b63df91dc643f95128450977c5e03e9efad0bead0174c826,0x8ce7e018c14bc62777177d484dac04ca19cb7ceafed2ce14abab6df2371fd088,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xb09f2af7185432237602ccfdfa9e8071387f0c6f2a5d9411a4447755f31fb0964a0dceb8eee63d3dddcc878e7fe4b935,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2127723,3055996312849591,53,19170509,1707238428,1707238428936,False,flashbots,,1936,6858253608298491
10,8367868,0x92e9c84fac8ff906b63df91dc643f95128450977c5e03e9efad0bead0174c826,0x19972385130f7dc64e667c426d9ffa7dcb5b4b9d86afea7ec7464009ca3209bb,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xb09f2af7185432237602ccfdfa9e8071387f0c6f2a5d9411a4447755f31fb0964a0dceb8eee63d3dddcc878e7fe4b935,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1392669,5012253143597692,17,19170509,1707238428,1707238428964,,bloxroute_max_profit,,1964,6858253608298491
