,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid,optimistic_submission
0,8364914,0xb10bce272c52c7042542cbb3784bdfd5d3c71aaee4186dcae879d440b174eada,0x944e5cbde318183152d4c8c0bc798e6264d36d00d48eb60e011f67f243665688,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x871044c075d0cc7a54acd7e133382e31fb9bb047c52e13ed988d54886f660db78c8696372c0745b0f1991d6ee8a958fb,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,7114708,3231115970129952,56,19167592,1707202981147,1707202981,bloxroute_max_profit,,2147,3231115970129952,
1,8364914,0xb10bce272c52c7042542cbb3784bdfd5d3c71aaee4186dcae879d440b174eada,0xdad55e640b7da6e9493554bcc3ce58a5cd3388195cf984e18879586c5c8145cf,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x871044c075d0cc7a54acd7e133382e31fb9bb047c52e13ed988d54886f660db78c8696372c0745b0f1991d6ee8a958fb,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,7692831,3509612368861699,62,19167592,1707202981148,1707202981,bloxroute_max_profit,,2148,3509612368861699,
2,8364914,0xb10bce272c52c7042542cbb3784bdfd5d3c71aaee4186dcae879d440b174eada,0x8a89c2881130c17e14dc52f01de00b4d422f1d29cd485a435a8ce3db396ee880,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x871044c075d0cc7a54acd7e133382e31fb9bb047c52e13ed988d54886f660db78c8696372c0745b0f1991d6ee8a958fb,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,6485678,1820824221208743,63,19167592,1707202981170,1707202981,flashbots,,2170,3509612368861699,False
3,8364914,0xb10bce272c52c7042542cbb3784bdfd5d3c71aaee4186dcae879d440b174eada,0x359d17c6652ded5ede9dd2ac8397b6130a84a3e79221c8a3c2525f59b6f2a701,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x871044c075d0cc7a54acd7e133382e31fb9bb047c52e13ed988d54886f660db78c8696372c0745b0f1991d6ee8a958fb,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,7953781,3726143505417095,67,19167592,1707202981332,1707202981,bloxroute_regulated,,2332,3726143505417095,
4,8364914,0xb10bce272c52c7042542cbb3784bdfd5d3c71aaee4186dcae879d440b174eada,0x359d17c6652ded5ede9dd2ac8397b6130a84a3e79221c8a3c2525f59b6f2a701,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x871044c075d0cc7a54acd7e133382e31fb9bb047c52e13ed988d54886f660db78c8696372c0745b0f1991d6ee8a958fb,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,7953781,3726143505417095,67,19167592,1707202981332,1707202981,bloxroute_max_profit,,2332,3726143505417095,
5,8364914,0xb10bce272c52c7042542cbb3784bdfd5d3c71aaee4186dcae879d440b174eada,0x33dbfa0cd52fa5a1da74791035c7e18bb0374392f014fd50b91eba93cbbf6aac,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x871044c075d0cc7a54acd7e133382e31fb9bb047c52e13ed988d54886f660db78c8696372c0745b0f1991d6ee8a958fb,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,7713831,3530612368861699,63,19167592,1707202981372,1707202981,bloxroute_max_profit,,2372,3726143505417095,
6,8364914,0xb10bce272c52c7042542cbb3784bdfd5d3c71aaee4186dcae879d440b174eada,0xa458267171ffa5e029236c178a62d943f5393f2c920f7ad07c6d9231d1f61fb9,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x871044c075d0cc7a54acd7e133382e31fb9bb047c52e13ed988d54886f660db78c8696372c0745b0f1991d6ee8a958fb,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,7988354,3899008505417095,68,19167592,1707202981381,1707202981,bloxroute_regulated,,2381,3899008505417095,
7,8364914,0xb10bce272c52c7042542cbb3784bdfd5d3c71aaee4186dcae879d440b174eada,0xa458267171ffa5e029236c178a62d943f5393f2c920f7ad07c6d9231d1f61fb9,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x871044c075d0cc7a54acd7e133382e31fb9bb047c52e13ed988d54886f660db78c8696372c0745b0f1991d6ee8a958fb,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,7988354,3899008505417095,68,19167592,1707202981382,1707202981,bloxroute_max_profit,,2382,3899008505417095,
8,8364914,0xb10bce272c52c7042542cbb3784bdfd5d3c71aaee4186dcae879d440b174eada,0xc65a5536004a13b47650e8dccff0415017f493e52c3b6bee532c590a5b052696,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x871044c075d0cc7a54acd7e133382e31fb9bb047c52e13ed988d54886f660db78c8696372c0745b0f1991d6ee8a958fb,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,7748404,3703477368861699,64,19167592,1707202981445,1707202981,bloxroute_max_profit,,2445,3899008505417095,
9,8364914,0xb10bce272c52c7042542cbb3784bdfd5d3c71aaee4186dcae879d440b174eada,0x1ffd6c8adc738c2293e8910373b7158f0ba52470e45f3109f65c6abd27187327,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x871044c075d0cc7a54acd7e133382e31fb9bb047c52e13ed988d54886f660db78c8696372c0745b0f1991d6ee8a958fb,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,7736894,3706627217208913,64,19167592,1707202981452,1707202981,bloxroute_max_profit,,2452,3899008505417095,
