,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8324287,0x7ec76eeb46cd6a6dcb90e6fea84b8de42b9384dc9cc5d10dc813d8e484986a77,0x1eafb2a21c7a74757dbe6b6e8027f2f5f3012f3ee171de7d2314025937ec8fd6,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8ea1416801c9deb7483bc197f9db11108b1c063081d6d2f7e5479ee516eb933dce72fbffa094064a2a4049e4bbdc6e0f,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2552073,1194222366404537,44,19127396,1706715457,1706715457814,False,flashbots,,2814,1194222366404537
1,8324287,0x7ec76eeb46cd6a6dcb90e6fea84b8de42b9384dc9cc5d10dc813d8e484986a77,0x360601ddb723c5b38e0ec76aa63fd593761088875b1e610136cadd6127d80756,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8ea1416801c9deb7483bc197f9db11108b1c063081d6d2f7e5479ee516eb933dce72fbffa094064a2a4049e4bbdc6e0f,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2943189,1920620850411534,44,19127396,1706715457,1706715457982,,bloxroute_max_profit,,2982,1920620850411534
2,8324287,0x7ec76eeb46cd6a6dcb90e6fea84b8de42b9384dc9cc5d10dc813d8e484986a77,0x8516c6ad58416b50d3b72270b860842bd3b0787c201f822607c7627855a415f9,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8ea1416801c9deb7483bc197f9db11108b1c063081d6d2f7e5479ee516eb933dce72fbffa094064a2a4049e4bbdc6e0f,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2943189,2029206208504115,44,19127396,1706715457,1706715457989,,bloxroute_max_profit,,2989,2029206208504115
3,8324287,0x7ec76eeb46cd6a6dcb90e6fea84b8de42b9384dc9cc5d10dc813d8e484986a77,0xc0c5b1c560a3e5706541395c9f4ecae1ec7a6eea09cf7024941e0188a96cb6dd,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8ea1416801c9deb7483bc197f9db11108b1c063081d6d2f7e5479ee516eb933dce72fbffa094064a2a4049e4bbdc6e0f,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3869312,2080623652886113,57,19127396,1706715458,1706715458000,,bloxroute_max_profit,,3000,2080623652886113
4,8324287,0x7ec76eeb46cd6a6dcb90e6fea84b8de42b9384dc9cc5d10dc813d8e484986a77,0x3cc37d283c035ca3da891e060f2c3c4a2366354b22c4f208fee6518ea422f60f,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8ea1416801c9deb7483bc197f9db11108b1c063081d6d2f7e5479ee516eb933dce72fbffa094064a2a4049e4bbdc6e0f,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3555240,2029538852886113,55,19127396,1706715458,1706715458006,,bloxroute_max_profit,,3006,2080623652886113
5,8324287,0x7ec76eeb46cd6a6dcb90e6fea84b8de42b9384dc9cc5d10dc813d8e484986a77,0xadb3301fabbdebe9187fca7bdd8a597fc6b1a143b4d824fac7e9b3d3eab2aa76,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8ea1416801c9deb7483bc197f9db11108b1c063081d6d2f7e5479ee516eb933dce72fbffa094064a2a4049e4bbdc6e0f,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3534240,2029517852886113,54,19127396,1706715458,1706715458010,,bloxroute_max_profit,,3010,2080623652886113
6,8324287,0x7ec76eeb46cd6a6dcb90e6fea84b8de42b9384dc9cc5d10dc813d8e484986a77,0xb5b17f16011747cb9814d21c2bfcf86074ef99f735d72fa7ba85b4ab141990ae,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8ea1416801c9deb7483bc197f9db11108b1c063081d6d2f7e5479ee516eb933dce72fbffa094064a2a4049e4bbdc6e0f,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3848312,2080602652886113,56,19127396,1706715458,1706715458017,,bloxroute_max_profit,,3017,2080623652886113
7,8324287,0x7ec76eeb46cd6a6dcb90e6fea84b8de42b9384dc9cc5d10dc813d8e484986a77,0x2180fad84bb7f472fc5e1603583b05dc6d94049c09686275f4d6ff56dc46979c,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8ea1416801c9deb7483bc197f9db11108b1c063081d6d2f7e5479ee516eb933dce72fbffa094064a2a4049e4bbdc6e0f,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3832086,2087899186023865,59,19127396,1706715458,1706715458098,,bloxroute_max_profit,,3098,2087899186023865
8,8324287,0x7ec76eeb46cd6a6dcb90e6fea84b8de42b9384dc9cc5d10dc813d8e484986a77,0x5a3699f6c1a86aae86d20c17587ca472407bd129af54fd8320b6d2e7341fd357,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8ea1416801c9deb7483bc197f9db11108b1c063081d6d2f7e5479ee516eb933dce72fbffa094064a2a4049e4bbdc6e0f,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4078146,2085690258886113,62,19127396,1706715458,1706715458100,,bloxroute_max_profit,,3100,2087899186023865
9,8324287,0x7ec76eeb46cd6a6dcb90e6fea84b8de42b9384dc9cc5d10dc813d8e484986a77,0x20409cb5a3fcc4a5704c571c3f72a731bcfbf7cf99790994b60578a45e306b36,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8ea1416801c9deb7483bc197f9db11108b1c063081d6d2f7e5479ee516eb933dce72fbffa094064a2a4049e4bbdc6e0f,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3690361,2083647436023865,56,19127396,1706715458,1706715458109,,bloxroute_max_profit,,3109,2087899186023865
10,8324287,0x7ec76eeb46cd6a6dcb90e6fea84b8de42b9384dc9cc5d10dc813d8e484986a77,0xe4241972400bb2998dce85d5aa9f6b4a74dadc583d70ffb66a552777b9928951,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8ea1416801c9deb7483bc197f9db11108b1c063081d6d2f7e5479ee516eb933dce72fbffa094064a2a4049e4bbdc6e0f,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3983667,2082855888886113,60,19127396,1706715458,1706715458111,,bloxroute_max_profit,,3111,2087899186023865
