,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid,optimistic_submission
0,8438723,0xd9b4dca033dbc28e1ef2a13d50fc550f18836eaef9d05bc6685fe9d531763a2f,0x48121115a6f458a80cfd4837bee00c1e87c95abcbfadd1bbf99e8ec16114e768,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8d7fc30fdc0643d0147daed4ee65878fb41ee79126a63e09e70965ce95231396746dd245a7fa802c7ea898c8725080dc,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2695624,4560045802046510,27,19240641,1708088689859,1708088689,bloxroute_max_profit,,2859,4560045802046510,
1,8438723,0xd9b4dca033dbc28e1ef2a13d50fc550f18836eaef9d05bc6685fe9d531763a2f,0x772354b3ba7854ec201db06cd9ca440f80c5f2173c4de7c790301fc6dbeda4a2,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8d7fc30fdc0643d0147daed4ee65878fb41ee79126a63e09e70965ce95231396746dd245a7fa802c7ea898c8725080dc,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2695624,3060045802046510,27,19240641,1708088689978,1708088689,bloxroute_max_profit,,2978,4560045802046510,
2,8438723,0xd9b4dca033dbc28e1ef2a13d50fc550f18836eaef9d05bc6685fe9d531763a2f,0x7547e04a75db65789574647cc5059e3c88de2b01238025585e45b32331f5d8c5,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8d7fc30fdc0643d0147daed4ee65878fb41ee79126a63e09e70965ce95231396746dd245a7fa802c7ea898c8725080dc,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2742201,3199776802046510,28,19240641,1708088689983,1708088689,bloxroute_max_profit,,2983,4560045802046510,
3,8438723,0xd9b4dca033dbc28e1ef2a13d50fc550f18836eaef9d05bc6685fe9d531763a2f,0xfad658560d4d30dfa92f1312bdb66ec0dccfab9fda18ca5d355c63c21d506a90,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8d7fc30fdc0643d0147daed4ee65878fb41ee79126a63e09e70965ce95231396746dd245a7fa802c7ea898c8725080dc,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2742201,4699776802046510,28,19240641,1708088689991,1708088689,bloxroute_max_profit,,2991,4699776802046510,
4,8438723,0xd9b4dca033dbc28e1ef2a13d50fc550f18836eaef9d05bc6685fe9d531763a2f,0x0534930ad940ef57384114c2a24200a31c40ee7dec33346b4dcc9b0b2a7edc20,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x8d7fc30fdc0643d0147daed4ee65878fb41ee79126a63e09e70965ce95231396746dd245a7fa802c7ea898c8725080dc,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,262574,1548083558369990,2,19240641,1708088690041,1708088690,bloxroute_max_profit,,3041,4699776802046510,
5,8438723,0xd9b4dca033dbc28e1ef2a13d50fc550f18836eaef9d05bc6685fe9d531763a2f,0x7d40216416d1ef3c867674af945d6e9c89099cd882c46d4ed971876e98463b34,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x8d7fc30fdc0643d0147daed4ee65878fb41ee79126a63e09e70965ce95231396746dd245a7fa802c7ea898c8725080dc,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,432761,2058644558369990,3,19240641,1708088690048,1708088690,bloxroute_max_profit,,3048,4699776802046510,
6,8438723,0xd9b4dca033dbc28e1ef2a13d50fc550f18836eaef9d05bc6685fe9d531763a2f,0x95a31705123086b3de98eb4908b48985c55b608c4a4b363441be53de1bcf36be,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x8d7fc30fdc0643d0147daed4ee65878fb41ee79126a63e09e70965ce95231396746dd245a7fa802c7ea898c8725080dc,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1795680,208180449762880,20,19240641,1708088690050,1708088690,flashbots,,3050,4699776802046510,False
7,8438723,0xd9b4dca033dbc28e1ef2a13d50fc550f18836eaef9d05bc6685fe9d531763a2f,0x60592f735468fcf023c02b311d1105dcf4a28182991089db59d973e68e389e6a,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x8d7fc30fdc0643d0147daed4ee65878fb41ee79126a63e09e70965ce95231396746dd245a7fa802c7ea898c8725080dc,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,608304,5472341875583699,4,19240641,1708088690104,1708088690,bloxroute_max_profit,,3104,5472341875583699,
8,8438723,0xd9b4dca033dbc28e1ef2a13d50fc550f18836eaef9d05bc6685fe9d531763a2f,0xbf0e4186d59e730788bdf66c9af0f48b8bfc69b0c9960ef188e6065dc18f8ebf,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8d7fc30fdc0643d0147daed4ee65878fb41ee79126a63e09e70965ce95231396746dd245a7fa802c7ea898c8725080dc,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2763201,4741776802046510,29,19240641,1708088690105,1708088690,bloxroute_max_profit,,3105,5472341875583699,
9,8438723,0xd9b4dca033dbc28e1ef2a13d50fc550f18836eaef9d05bc6685fe9d531763a2f,0xa20a08676e71fafaa6e1c336328072f7e6e807db485f9922b227b3b1358178a5,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x8d7fc30fdc0643d0147daed4ee65878fb41ee79126a63e09e70965ce95231396746dd245a7fa802c7ea898c8725080dc,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,675425,5472929375768507,6,19240641,1708088690135,1708088690,bloxroute_regulated,,3135,5472929375768507,
10,8438723,0xd9b4dca033dbc28e1ef2a13d50fc550f18836eaef9d05bc6685fe9d531763a2f,0xa20a08676e71fafaa6e1c336328072f7e6e807db485f9922b227b3b1358178a5,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x8d7fc30fdc0643d0147daed4ee65878fb41ee79126a63e09e70965ce95231396746dd245a7fa802c7ea898c8725080dc,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,675425,5472929375768507,6,19240641,1708088690135,1708088690,bloxroute_max_profit,,3135,5472929375768507,
11,8438723,0xd9b4dca033dbc28e1ef2a13d50fc550f18836eaef9d05bc6685fe9d531763a2f,0x60592f735468fcf023c02b311d1105dcf4a28182991089db59d973e68e389e6a,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x8d7fc30fdc0643d0147daed4ee65878fb41ee79126a63e09e70965ce95231396746dd245a7fa802c7ea898c8725080dc,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,608304,5472341875583699,4,19240641,1708088690163,1708088690,bloxroute_regulated,,3163,5472929375768507,
12,8438723,0xd9b4dca033dbc28e1ef2a13d50fc550f18836eaef9d05bc6685fe9d531763a2f,0x0534930ad940ef57384114c2a24200a31c40ee7dec33346b4dcc9b0b2a7edc20,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x8d7fc30fdc0643d0147daed4ee65878fb41ee79126a63e09e70965ce95231396746dd245a7fa802c7ea898c8725080dc,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,262574,1548083558369990,2,19240641,1708088690176,1708088690,bloxroute_regulated,,3176,5472929375768507,
13,8438723,0xd9b4dca033dbc28e1ef2a13d50fc550f18836eaef9d05bc6685fe9d531763a2f,0xf20329dbf73b4e56428d9a72b77ac20657fda2c72315ff71b07afb00eb6eae70,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x8d7fc30fdc0643d0147daed4ee65878fb41ee79126a63e09e70965ce95231396746dd245a7fa802c7ea898c8725080dc,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2984865,5499340698205272,31,19240641,1708088690177,1708088690,bloxroute_max_profit,,3177,5499340698205272,
14,8438723,0xd9b4dca033dbc28e1ef2a13d50fc550f18836eaef9d05bc6685fe9d531763a2f,0xe2f7e05bd492d736eef32024a762b28202d0fb19980b194c8eb52d0867086359,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8d7fc30fdc0643d0147daed4ee65878fb41ee79126a63e09e70965ce95231396746dd245a7fa802c7ea898c8725080dc,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2809322,4758526820527277,30,19240641,1708088690185,1708088690,bloxroute_max_profit,,3185,5499340698205272,
