,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0xe9f95fcd18a3b879fac607665013ae62f05ed07c80559df1d5a21bbf6f32ca9b,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,3913471,3045236515353555,30,19218375,1707818604,1707818604980,True,ultrasound,,1980,3045236515353555
1,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0xb059d708752ab23fe20afff719c9b9ba415caa7673e267a4d3d0270d8a9af1e3,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,5593490,3264110441995803,53,19218375,1707818604,1707818604996,True,ultrasound,,1996,3264110441995803
2,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0xfd79ef869fffdaee869f72c87526d8a38531d2b4553ffc745a06650adf58e6f6,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,5793190,5003956741775692,54,19218375,1707818605,1707818605000,True,ultrasound,,2000,5003956741775692
3,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0xe9f95fcd18a3b879fac607665013ae62f05ed07c80559df1d5a21bbf6f32ca9b,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,3913471,3045236515353555,30,19218375,1707818605,1707818605000,False,agnostic,,2000,5003956741775692
4,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0xb059d708752ab23fe20afff719c9b9ba415caa7673e267a4d3d0270d8a9af1e3,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,5593490,3264110441995803,53,19218375,1707818605,1707818605018,False,agnostic,,2018,5003956741775692
5,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0xfd79ef869fffdaee869f72c87526d8a38531d2b4553ffc745a06650adf58e6f6,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,5793190,5003956741775692,54,19218375,1707818605,1707818605027,False,agnostic,,2027,5003956741775692
6,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0x804aecb67bc3ebfda907583c68f5ab2d8acb66bc0b2bdca5c541c9bc9eedbbc3,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,492275,3120163208890973,8,19218375,1707818605,1707818605036,True,ultrasound,,2036,5003956741775692
7,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0x804aecb67bc3ebfda907583c68f5ab2d8acb66bc0b2bdca5c541c9bc9eedbbc3,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,492275,3120163208890973,8,19218375,1707818605,1707818605055,False,agnostic,,2055,5003956741775692
8,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0x66890bcc8495d9ff83fff679aa5b2ecc6853ecaf717c3ffd219e2796e9be225a,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,5911227,5004694987346409,55,19218375,1707818605,1707818605063,True,ultrasound,,2063,5004694987346409
9,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0xf3090b68e02f85800a4b8a32e2f0c9939bb68999b6cf8efd8d321ba43f622650,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,526497,3143954365158942,9,19218375,1707818605,1707818605076,True,ultrasound,,2076,5004694987346409
10,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0x66890bcc8495d9ff83fff679aa5b2ecc6853ecaf717c3ffd219e2796e9be225a,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,5911227,5004694987346409,55,19218375,1707818605,1707818605084,False,agnostic,,2084,5004694987346409
11,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0xf3090b68e02f85800a4b8a32e2f0c9939bb68999b6cf8efd8d321ba43f622650,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,526497,3143954365158942,9,19218375,1707818605,1707818605094,False,agnostic,,2094,5004694987346409
12,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0x0e02e68cbf75f0fca32fa758cd90161caf55cf95a8b628b0d0e5e5574e31aa27,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,3878129,2476403217860907,55,19218375,1707818605,1707818605126,False,agnostic,,2126,5004694987346409
13,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0xc0e7eb3440e94347296cbdf02c7fa6763361e8b4e68d5bcae9dce93d7dd714de,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,5916786,5017552301775692,55,19218375,1707818605,1707818605135,True,ultrasound,,2135,5017552301775692
14,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0x0e02e68cbf75f0fca32fa758cd90161caf55cf95a8b628b0d0e5e5574e31aa27,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,3878129,2476403217860907,55,19218375,1707818605,1707818605152,False,flashbots,,2152,5017552301775692
15,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0xc0e7eb3440e94347296cbdf02c7fa6763361e8b4e68d5bcae9dce93d7dd714de,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,5916786,5017552301775692,55,19218375,1707818605,1707818605154,False,agnostic,,2154,5017552301775692
16,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0xb798b5119c515bfbeec1c5f8fc28968d022505c95af1d2ff87cacf392a803118,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,615871,4479719208890973,9,19218375,1707818605,1707818605156,True,ultrasound,,2156,5017552301775692
17,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0x1b9566d68177bc03a2df9a42be03adee0598de19e86adaa53fd44bf4beddede8,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,526563,3323703634491147,9,19218375,1707818605,1707818605156,True,ultrasound,,2156,5017552301775692
18,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0xb798b5119c515bfbeec1c5f8fc28968d022505c95af1d2ff87cacf392a803118,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,615871,4479719208890973,9,19218375,1707818605,1707818605169,False,agnostic,,2169,5017552301775692
19,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0x1b9566d68177bc03a2df9a42be03adee0598de19e86adaa53fd44bf4beddede8,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,526563,3323703634491147,9,19218375,1707818605,1707818605174,False,agnostic,,2174,5017552301775692
20,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0x2715ffe59066bedc814d802a4fdec96a040e60bffba1112caf010184402e6d05,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,5753747,2149334664354659,58,19218375,1707818605,1707818605187,False,ultrasound,,2187,5017552301775692
21,8416216,0xf21f05b4cb6366e47e68bd827ec5bc59f4c632f507533e1900b7d1b915a4d723,0x2715ffe59066bedc814d802a4fdec96a040e60bffba1112caf010184402e6d05,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x8a6fad6f9b3ea47420b8b0109152e890a893be1e546556cf4a21f5dc4b1e43664d2952ca57b49cbcdc6bb2d44308aadb,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,5753747,2149334664354659,58,19218375,1707818605,1707818605194,False,flashbots,,2194,5017552301775692
