,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid,optimistic_submission
0,8431307,0x7d32f521087283e2ea0e8b92dd0eb40cd69870fcd576b2ebe0c5f6646ef0c74c,0xb6df433bdaeb10c74af2b08ed77441eec1659e9815ef0a051f581a8921cd527a,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xab04fbb41b428a38732232b0ed6df2d6c11d6bcb1538de26cac348c723ea2cdbfb0751afc39f6133c0352ab47cd1b9dc,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,4479237,3236626647337158,37,19233297,1707999698915,1707999698,bloxroute_max_profit,,3915,3236626647337158,
1,8431307,0x7d32f521087283e2ea0e8b92dd0eb40cd69870fcd576b2ebe0c5f6646ef0c74c,0xb6df433bdaeb10c74af2b08ed77441eec1659e9815ef0a051f581a8921cd527a,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xab04fbb41b428a38732232b0ed6df2d6c11d6bcb1538de26cac348c723ea2cdbfb0751afc39f6133c0352ab47cd1b9dc,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,4479237,3236626647337158,37,19233297,1707999698917,1707999698,bloxroute_regulated,,3917,3236626647337158,
2,8431307,0x7d32f521087283e2ea0e8b92dd0eb40cd69870fcd576b2ebe0c5f6646ef0c74c,0x26525440eeaaaa9a9941a8c49e2dfecc4c9ed43f50d7334e27fef3d9da530464,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xab04fbb41b428a38732232b0ed6df2d6c11d6bcb1538de26cac348c723ea2cdbfb0751afc39f6133c0352ab47cd1b9dc,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,4589884,3244799766576416,38,19233297,1707999698918,1707999698,bloxroute_regulated,,3918,3244799766576416,
3,8431307,0x7d32f521087283e2ea0e8b92dd0eb40cd69870fcd576b2ebe0c5f6646ef0c74c,0x26525440eeaaaa9a9941a8c49e2dfecc4c9ed43f50d7334e27fef3d9da530464,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xab04fbb41b428a38732232b0ed6df2d6c11d6bcb1538de26cac348c723ea2cdbfb0751afc39f6133c0352ab47cd1b9dc,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,4589884,3244799766576416,38,19233297,1707999698918,1707999698,bloxroute_max_profit,,3918,3244799766576416,
4,8431307,0x7d32f521087283e2ea0e8b92dd0eb40cd69870fcd576b2ebe0c5f6646ef0c74c,0x26525440eeaaaa9a9941a8c49e2dfecc4c9ed43f50d7334e27fef3d9da530464,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xab04fbb41b428a38732232b0ed6df2d6c11d6bcb1538de26cac348c723ea2cdbfb0751afc39f6133c0352ab47cd1b9dc,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,4589884,3244799766576416,38,19233297,1707999698935,1707999698,flashbots,,3935,3244799766576416,False
5,8431307,0x7d32f521087283e2ea0e8b92dd0eb40cd69870fcd576b2ebe0c5f6646ef0c74c,0xb6df433bdaeb10c74af2b08ed77441eec1659e9815ef0a051f581a8921cd527a,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xab04fbb41b428a38732232b0ed6df2d6c11d6bcb1538de26cac348c723ea2cdbfb0751afc39f6133c0352ab47cd1b9dc,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,4479237,3236626647337158,37,19233297,1707999698937,1707999698,flashbots,,3937,3244799766576416,False
6,8431307,0x7d32f521087283e2ea0e8b92dd0eb40cd69870fcd576b2ebe0c5f6646ef0c74c,0xe27940810eed5f4483586f21a8e139cfdcbb402ab251370fdfafb55b77644ef0,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xab04fbb41b428a38732232b0ed6df2d6c11d6bcb1538de26cac348c723ea2cdbfb0751afc39f6133c0352ab47cd1b9dc,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,5788685,3719517232382127,46,19233297,1707999699147,1707999699,ultrasound,,4147,3719517232382127,False
7,8431307,0x7d32f521087283e2ea0e8b92dd0eb40cd69870fcd576b2ebe0c5f6646ef0c74c,0xe27940810eed5f4483586f21a8e139cfdcbb402ab251370fdfafb55b77644ef0,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xab04fbb41b428a38732232b0ed6df2d6c11d6bcb1538de26cac348c723ea2cdbfb0751afc39f6133c0352ab47cd1b9dc,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,5788685,3719517232382127,46,19233297,1707999699170,1707999699,agnostic,,4170,3719517232382127,False
8,8431307,0x7d32f521087283e2ea0e8b92dd0eb40cd69870fcd576b2ebe0c5f6646ef0c74c,0xe27940810eed5f4483586f21a8e139cfdcbb402ab251370fdfafb55b77644ef0,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xab04fbb41b428a38732232b0ed6df2d6c11d6bcb1538de26cac348c723ea2cdbfb0751afc39f6133c0352ab47cd1b9dc,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,5788685,3719517232382127,46,19233297,1707999699204,1707999699,bloxroute_max_profit,,4204,3719517232382127,
9,8431307,0x7d32f521087283e2ea0e8b92dd0eb40cd69870fcd576b2ebe0c5f6646ef0c74c,0xc5056bf48de3b2bc09df3d121147078172108f4a398a3ed30172cbf528d5bd57,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xab04fbb41b428a38732232b0ed6df2d6c11d6bcb1538de26cac348c723ea2cdbfb0751afc39f6133c0352ab47cd1b9dc,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,4809628,264199697018445,40,19233297,1707999699235,1707999699,ultrasound,,4235,3719517232382127,False
10,8431307,0x7d32f521087283e2ea0e8b92dd0eb40cd69870fcd576b2ebe0c5f6646ef0c74c,0xc5056bf48de3b2bc09df3d121147078172108f4a398a3ed30172cbf528d5bd57,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xab04fbb41b428a38732232b0ed6df2d6c11d6bcb1538de26cac348c723ea2cdbfb0751afc39f6133c0352ab47cd1b9dc,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,4809628,264199697018445,40,19233297,1707999699251,1707999699,agnostic,,4251,3719517232382127,False
11,8431307,0x7d32f521087283e2ea0e8b92dd0eb40cd69870fcd576b2ebe0c5f6646ef0c74c,0xd10646846fafca93e3e79ced7f11328b49da6a7bcf1345fd062f293a4bdbe382,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xab04fbb41b428a38732232b0ed6df2d6c11d6bcb1538de26cac348c723ea2cdbfb0751afc39f6133c0352ab47cd1b9dc,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,5351981,3591253216662312,43,19233297,1707999699270,1707999699,bloxroute_regulated,,4270,3719517232382127,
