,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid,optimistic_submission
0,8432322,0xbb97170402c9be5dceb1f416e77969263decf6846703dc8eb06659a588155779,0x6a7a63abb92beee3d8d67f010907409ebc5cd7d934ff444435f9dd6d4aa40952,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8bd0030553e1040c65cbdaf37bd1d9bcd7f82a867fa3a2178b4dbfda7be99fb3e32e4f84a20763876cee1a15297b31d1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2924031,3774279601529236,46,19234305,1708011878624,1708011878,bloxroute_max_profit,,3624,3774279601529236,
1,8432322,0xbb97170402c9be5dceb1f416e77969263decf6846703dc8eb06659a588155779,0x1eba836c87ad533a28a7c839592c39f5ef22e18a2c58e429219afe92c54874ac,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8bd0030553e1040c65cbdaf37bd1d9bcd7f82a867fa3a2178b4dbfda7be99fb3e32e4f84a20763876cee1a15297b31d1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2945031,3795279601529236,47,19234305,1708011878704,1708011878,bloxroute_max_profit,,3704,3795279601529236,
2,8432322,0xbb97170402c9be5dceb1f416e77969263decf6846703dc8eb06659a588155779,0x528dc3355681251426628b6b87cc6f7b060161ca14d6c8d7cb51ba88b8364243,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8bd0030553e1040c65cbdaf37bd1d9bcd7f82a867fa3a2178b4dbfda7be99fb3e32e4f84a20763876cee1a15297b31d1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2991444,3894978168399163,48,19234305,1708011878706,1708011878,bloxroute_max_profit,,3706,3894978168399163,
3,8432322,0xbb97170402c9be5dceb1f416e77969263decf6846703dc8eb06659a588155779,0x395a363b127103f81ecae22440f9d8f6df0b2ae39a4fb0fc0c11229b75fd31da,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8bd0030553e1040c65cbdaf37bd1d9bcd7f82a867fa3a2178b4dbfda7be99fb3e32e4f84a20763876cee1a15297b31d1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2979783,3776734045083364,48,19234305,1708011878715,1708011878,bloxroute_max_profit,,3715,3894978168399163,
4,8432322,0xbb97170402c9be5dceb1f416e77969263decf6846703dc8eb06659a588155779,0xf31f51cd2d5f5997e4ef3a7d80565da5edec355fb08eae2e6d19dc86f8f45732,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0x8bd0030553e1040c65cbdaf37bd1d9bcd7f82a867fa3a2178b4dbfda7be99fb3e32e4f84a20763876cee1a15297b31d1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2134017,2687530249518462,33,19234305,1708011878746,1708011878,bloxroute_regulated,,3746,3894978168399163,
5,8432322,0xbb97170402c9be5dceb1f416e77969263decf6846703dc8eb06659a588155779,0xbfbc4502a7a6a8d3e6510432f7a0d1b96b2e8015697cc69ab41fc0085c4c86ec,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0x8bd0030553e1040c65cbdaf37bd1d9bcd7f82a867fa3a2178b4dbfda7be99fb3e32e4f84a20763876cee1a15297b31d1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2274261,3628054341199782,39,19234305,1708011878746,1708011878,bloxroute_max_profit,,3746,3894978168399163,
6,8432322,0xbb97170402c9be5dceb1f416e77969263decf6846703dc8eb06659a588155779,0xbfbc4502a7a6a8d3e6510432f7a0d1b96b2e8015697cc69ab41fc0085c4c86ec,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0x8bd0030553e1040c65cbdaf37bd1d9bcd7f82a867fa3a2178b4dbfda7be99fb3e32e4f84a20763876cee1a15297b31d1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2274261,3628054341199782,39,19234305,1708011878747,1708011878,bloxroute_regulated,,3747,3894978168399163,
7,8432322,0xbb97170402c9be5dceb1f416e77969263decf6846703dc8eb06659a588155779,0x626778fdc00e26b29d6506be43c16040e90e8f6c7599f9a6533257ecb7e8875c,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8bd0030553e1040c65cbdaf37bd1d9bcd7f82a867fa3a2178b4dbfda7be99fb3e32e4f84a20763876cee1a15297b31d1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3047196,3897432611953291,50,19234305,1708011878781,1708011878,bloxroute_max_profit,,3781,3897432611953291,
8,8432322,0xbb97170402c9be5dceb1f416e77969263decf6846703dc8eb06659a588155779,0xf31f51cd2d5f5997e4ef3a7d80565da5edec355fb08eae2e6d19dc86f8f45732,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0x8bd0030553e1040c65cbdaf37bd1d9bcd7f82a867fa3a2178b4dbfda7be99fb3e32e4f84a20763876cee1a15297b31d1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2134017,2687530249518462,33,19234305,1708011878794,1708011878,bloxroute_max_profit,,3794,3897432611953291,
9,8432322,0xbb97170402c9be5dceb1f416e77969263decf6846703dc8eb06659a588155779,0x83bec67275b90d95e17c2a3b9180bdb2143db49897800746acfe82590e3b4598,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0x8bd0030553e1040c65cbdaf37bd1d9bcd7f82a867fa3a2178b4dbfda7be99fb3e32e4f84a20763876cee1a15297b31d1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2680630,4366587175156617,45,19234305,1708011878884,1708011878,bloxroute_regulated,,3884,4366587175156617,
