,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid,optimistic_submission
10,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0xdc1d7a07648ca9675ec77564bbc6e8734d172dfc94fd56358b5894752fd836a7,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3907780,5029676644722763,61,19261875,1708346846757,1708346846,bloxroute_max_profit,,3757,5029676644722763,
11,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0xe86cd8e049e28fde32c6233e950dfc392472fd6abbd81bbb2a16e8daaa2ec878,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3907780,5029676644722763,61,19261875,1708346846821,1708346846,bloxroute_max_profit,,3821,5029676644722763,
12,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0xa5ea998cc40da5a08d284b0b186133756875cd0fe5086041a0ae5d6328eaa6e9,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3949780,5030201644722763,63,19261875,1708346846961,1708346846,bloxroute_max_profit,,3961,5030201644722763,
13,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x295e24352a4378596c6c81c67ea126b980df1f28fb0b79d61142dd67ddde23e7,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2126732,2938108422508318,54,19261875,1708346846968,1708346846,flashbots,,3968,5030201644722763,False
14,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0xaddb2a456b6618a7ea338ad7b4d00ec233a1909d4f1d2ae6ee1343ea97e6d325,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3928780,5030096644722763,62,19261875,1708346846975,1708346846,bloxroute_max_profit,,3975,5030201644722763,
15,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0xd47262250b49a3ce77fd0a650d7b6eb463cdea3f5bc5ec4f5b54052440506bd5,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2126732,2938108422508318,54,19261875,1708346846993,1708346846,flashbots,"If you build it, they will come.",3993,5030201644722763,False
16,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x32cb6328bfad2dfc83eaf371455ecb5b8524a86739a8edb5a612f7332861976e,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2168029,2938801203098717,55,19261875,1708346846999,1708346846,flashbots,,3999,5030201644722763,False
17,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x4fed278e6c55abeddab3a74c40c2790818e403c4a1a77a041481d27839db6a97,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3990155,5030208417857939,64,19261875,1708346847178,1708346847,bloxroute_max_profit,,4178,5030208417857939,
18,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x02d2ce752d1dd66d5d6329638eefc31ea9abb39e2ed35eced83f615ae3c1603c,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3990155,5030208417857939,64,19261875,1708346847217,1708346847,bloxroute_max_profit,,4217,5030208417857939,
19,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0xaa0ed8982b757687cdc6058b814d4df17cd3b0d11124d3fa4ea270c3e7d4208b,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4031452,5030215345663843,65,19261875,1708346847461,1708346847,bloxroute_max_profit,,4461,5030215345663843,
20,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0xe7a0d1c5e0adff5db12e2b381bfb38a83197a9ec583496300a36487f8c0004f7,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2178274,2938973068782632,55,19261875,1708346847465,1708346847,flashbots,,4465,5030215345663843,False
21,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0xdde38670db6439b280bcbda8fd6af430ec86d336f3c456ceb01ddcb0a25160f8,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4031452,5030215345663843,65,19261875,1708346847481,1708346847,bloxroute_max_profit,,4481,5030215345663843,
22,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x79e7a4ad7a7972cc853b71f495abb0f8e7c22b540202469e36b976b56dad0581,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2271271,4022496746343931,57,19261875,1708346847501,1708346847,flashbots,"If you build it, they will come.",4501,5030215345663843,False
23,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x3b2ca8e7eec78f6fb92178bcf177386aa07f6d239022501dfdebf325f8f9aaf0,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2271271,4022496746343931,57,19261875,1708346847506,1708346847,flashbots,,4506,5030215345663843,False
24,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0xaa0ed8982b757687cdc6058b814d4df17cd3b0d11124d3fa4ea270c3e7d4208b,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4031452,5030215345663843,65,19261875,1708346847631,1708346847,bloxroute_regulated,,4631,5030215345663843,
25,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0xaa0ed8982b757687cdc6058b814d4df17cd3b0d11124d3fa4ea270c3e7d4208b,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4031452,5030215345663843,65,19261875,1708346847673,1708346847,flashbots,,4673,5030215345663843,False
26,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x2c64b73a415bf7fd7f833f4222bc901306340a107441b1a753c3dadc0f6fc6d6,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4103994,5030227514995657,67,19261875,1708346847761,1708346847,bloxroute_max_profit,,4761,5030227514995657,
27,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0xd20bc9f457c0e5a62c02b8a32b81963c74d340581d26817af8dbdd47d185814e,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4103994,5030227514995657,67,19261875,1708346847827,1708346847,bloxroute_max_profit,,4827,5030227514995657,
28,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x43e9487e39e86bfb3c9682cfecd60aa145d530b46294a98194515a01a5333abd,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4155694,5041055823965366,68,19261875,1708346847828,1708346847,bloxroute_max_profit,,4828,5041055823965366,
29,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0xb692357df6a29ba80759a580470447eb910eaf2f82a18cf1640c9918969dae02,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2106654,2927623889581092,53,19261875,1708346847908,1708346847,flashbots,EigenPhi,4908,5041055823965366,False
30,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x43f393147437f9920787a5152722c991303cfc201c4f445211dd6be778e62b5f,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4235234,5038300466949423,69,19261875,1708346847940,1708346847,bloxroute_max_profit,,4940,5041055823965366,
31,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0xfc9ffd1691bad00064b670312078c1465b7cf27f3b7767296b48302a1185c25e,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2459717,2948739251665813,58,19261875,1708346847974,1708346847,flashbots,,4974,5041055823965366,False
32,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0xb248746b016b98afad1f5ab66d6643f692d580482544dd8f323a83ad1b092508,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2964572,4914524783678431,64,19261875,1708346848012,1708346848,flashbots,"If you build it, they will come.",5012,5041055823965366,False
33,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x356baa690226688c9474f8d0bbd3bbd8457b2033a727fa3f3ae472c3b9cf4c7c,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3006572,4998524783678431,66,19261875,1708346848022,1708346848,flashbots,,5022,5041055823965366,False
34,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x867e0eb725e1a4df251b706594947441ac50c94a18146d23857ab4381be87a3e,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4448196,5042193677988293,71,19261875,1708346848090,1708346848,bloxroute_max_profit,,5090,5042193677988293,
35,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x5e6cbf360eda1aec69bafd51690084c3ddc0e523b4ff728cafe1424742421078,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2563773,4136282148636713,60,19261875,1708346848106,1708346848,flashbots,EigenPhi,5106,5042193677988293,False
36,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x43e9487e39e86bfb3c9682cfecd60aa145d530b46294a98194515a01a5333abd,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4155694,5041055823965366,68,19261875,1708346848120,1708346848,bloxroute_regulated,,5120,5042193677988293,
37,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x43e9487e39e86bfb3c9682cfecd60aa145d530b46294a98194515a01a5333abd,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4155694,5041055823965366,68,19261875,1708346848162,1708346848,flashbots,,5162,5042193677988293,False
38,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x038537a0ac1b570fb86518a318dedbc7243e91bc888c51e3bddf85ece3f3d2fd,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2820050,4912100345184457,63,19261875,1708346848343,1708346848,flashbots,EigenPhi,5343,5042193677988293,False
39,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x221ae40b248fec7e3ee9ab06957f666c48aa932c748ec5f385d17e7f6bc60808,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,4979959,8687329620778102,80,19261875,1708346848485,1708346848,bloxroute_max_profit,,5485,8687329620778102,
40,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x7e9d8691b0142dbca05b33e18c3976a7c54fe94e3c1f97011f0d80142defa13d,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3102991,5212907070585431,69,19261875,1708346848487,1708346848,flashbots,,5487,8687329620778102,False
41,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x8b8448fccfe13fdbc823f0353bc1cbd6c397bf1401e9f91b543d325538fdad8a,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3149891,5212953970585431,70,19261875,1708346848510,1708346848,flashbots,"If you build it, they will come.",5510,8687329620778102,False
42,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x1cc814137e53f5969c3b3d71d705aa1dbe87468a0c9a1825c5d320663297889b,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3149891,5212953970585431,70,19261875,1708346848515,1708346848,flashbots,,5515,8687329620778102,False
43,8460236,0xb16b80cf980e2817c803b11a0a85eb297dbbedbae69c3e9c6e639b4ad0f4895a,0x737b79b332868ebf214dcebcebf877ee47fbab6af13e6c17ba349699e5758cb5,0xb3a6dc1f159cd010d6d4999822337524576d9ef9d14f34dc7337a735f2d80cd4d64414da809661967df09f39320bc2df,0x8548596b5b7b0bd8055a5714880e5bd612f35006de57a6562106f90e118550dd4f391631369e7ace3e44203457fa0273,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3095536,510424397058543,69,19261875,1708346848632,1708346848,flashbots,Geth Go,5632,8687329620778102,False
