,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8373799,0x372e10b302fc5ad918c8ee68244fab01d6168b01831faaf45b22e54df00ee76d,0x394117c91a4cf76f07fe382a4c84a43b09e893d62f744f3eea816928c624c50f,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb84186440d3c9e28dea7adef709f3cd83e8b324f59373e1b5994a3451afb43b86c8c22ae216db2bcdc271a53fb9c9717,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,17970569,5147492424672098,180,19176375,1707309601,1707309601333,True,ultrasound,,2333,5147492424672098
1,8373799,0x372e10b302fc5ad918c8ee68244fab01d6168b01831faaf45b22e54df00ee76d,0x394117c91a4cf76f07fe382a4c84a43b09e893d62f744f3eea816928c624c50f,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb84186440d3c9e28dea7adef709f3cd83e8b324f59373e1b5994a3451afb43b86c8c22ae216db2bcdc271a53fb9c9717,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,17970569,5147492424672098,180,19176375,1707309601,1707309601358,False,agnostic,,2358,5147492424672098
2,8373799,0x372e10b302fc5ad918c8ee68244fab01d6168b01831faaf45b22e54df00ee76d,0x7d3f7eaa3e4561932dbff4a98fea1c086c7db6ad80e2961918749fba2b971f16,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb84186440d3c9e28dea7adef709f3cd83e8b324f59373e1b5994a3451afb43b86c8c22ae216db2bcdc271a53fb9c9717,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,18009444,5147881174672098,181,19176375,1707309601,1707309601362,True,ultrasound,,2362,5147881174672098
3,8373799,0x372e10b302fc5ad918c8ee68244fab01d6168b01831faaf45b22e54df00ee76d,0x7d3f7eaa3e4561932dbff4a98fea1c086c7db6ad80e2961918749fba2b971f16,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb84186440d3c9e28dea7adef709f3cd83e8b324f59373e1b5994a3451afb43b86c8c22ae216db2bcdc271a53fb9c9717,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,18009444,5147881174672098,181,19176375,1707309601,1707309601383,False,agnostic,,2383,5147881174672098
4,8373799,0x372e10b302fc5ad918c8ee68244fab01d6168b01831faaf45b22e54df00ee76d,0xd42c599370f26cd578fb0aa103ff832b2742ecaf6a86bc5a5c30f9263c0444fb,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb84186440d3c9e28dea7adef709f3cd83e8b324f59373e1b5994a3451afb43b86c8c22ae216db2bcdc271a53fb9c9717,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,2488993,5085983255588744,20,19176375,1707309601,1707309601481,True,ultrasound,,2481,5147881174672098
5,8373799,0x372e10b302fc5ad918c8ee68244fab01d6168b01831faaf45b22e54df00ee76d,0x54e69e15cddd059457ce52ff5176d0a0c7665cabc2879b7c9cad388aad7ea685,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xb84186440d3c9e28dea7adef709f3cd83e8b324f59373e1b5994a3451afb43b86c8c22ae216db2bcdc271a53fb9c9717,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,16829792,6499741138731847,172,19176375,1707309601,1707309601490,False,flashbots,,2490,6499741138731847
6,8373799,0x372e10b302fc5ad918c8ee68244fab01d6168b01831faaf45b22e54df00ee76d,0xd42c599370f26cd578fb0aa103ff832b2742ecaf6a86bc5a5c30f9263c0444fb,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb84186440d3c9e28dea7adef709f3cd83e8b324f59373e1b5994a3451afb43b86c8c22ae216db2bcdc271a53fb9c9717,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,2488993,5085983255588744,20,19176375,1707309601,1707309601498,False,agnostic,,2498,6499741138731847
7,8373799,0x372e10b302fc5ad918c8ee68244fab01d6168b01831faaf45b22e54df00ee76d,0x86f06645c30744ca2e2061a5b36f9b7f793a3a7cd8d9348836f56a2eb16bc9b7,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xb84186440d3c9e28dea7adef709f3cd83e8b324f59373e1b5994a3451afb43b86c8c22ae216db2bcdc271a53fb9c9717,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,17107040,7408339540977204,175,19176375,1707309601,1707309601512,False,ultrasound,"If you build it, they will come.",2512,7408339540977204
8,8373799,0x372e10b302fc5ad918c8ee68244fab01d6168b01831faaf45b22e54df00ee76d,0x86f06645c30744ca2e2061a5b36f9b7f793a3a7cd8d9348836f56a2eb16bc9b7,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xb84186440d3c9e28dea7adef709f3cd83e8b324f59373e1b5994a3451afb43b86c8c22ae216db2bcdc271a53fb9c9717,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,17107040,7408339540977204,175,19176375,1707309601,1707309601522,False,flashbots,"If you build it, they will come.",2522,7408339540977204
9,8373799,0x372e10b302fc5ad918c8ee68244fab01d6168b01831faaf45b22e54df00ee76d,0x9e04e1bab34797545ae9165c8900b2df3696fdc723f40a72b13aeb23173d7d5f,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xb84186440d3c9e28dea7adef709f3cd83e8b324f59373e1b5994a3451afb43b86c8c22ae216db2bcdc271a53fb9c9717,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,18030444,5148091174672098,182,19176375,1707309601,1707309601596,True,ultrasound,,2596,7408339540977204
