,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8246520,0xf888f92560306e287cd2c4152e174b716ca16d186dfc67fb9d394b3868f0a445,0x4273a1b1c7c1551cb62826cb7842e3fc5436cb24f547609c976922d8b158be8f,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xac6b00a9dd1d607bf62186e61f8db10b49a89d9c08af0448db6a8fdfc1a021cc42c19ff5acc62763ce731213939ff6b9,0x39ed68f2087dca23f76792eca8f39508e74d82e5,30000000,4498076,2176357439914839,29,19050443,1705782252,1705782252721,False,ultrasound,,1721,2176357439914839
1,8246520,0xf888f92560306e287cd2c4152e174b716ca16d186dfc67fb9d394b3868f0a445,0x4273a1b1c7c1551cb62826cb7842e3fc5436cb24f547609c976922d8b158be8f,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xac6b00a9dd1d607bf62186e61f8db10b49a89d9c08af0448db6a8fdfc1a021cc42c19ff5acc62763ce731213939ff6b9,0x39ed68f2087dcA23F76792EcA8F39508E74d82e5,30000000,4498076,2176357439914839,29,19050443,1705782252,1705782252750,False,agnostic,,1750,2176357439914839
2,8246520,0xf888f92560306e287cd2c4152e174b716ca16d186dfc67fb9d394b3868f0a445,0x4273a1b1c7c1551cb62826cb7842e3fc5436cb24f547609c976922d8b158be8f,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xac6b00a9dd1d607bf62186e61f8db10b49a89d9c08af0448db6a8fdfc1a021cc42c19ff5acc62763ce731213939ff6b9,0x39ed68f2087dcA23F76792EcA8F39508E74d82e5,30000000,4498076,2176357439914839,29,19050443,1705782252,1705782252854,False,flashbots,,1854,2176357439914839
3,8246520,0xf888f92560306e287cd2c4152e174b716ca16d186dfc67fb9d394b3868f0a445,0x7ff6a438a86863c98f3b76fca2b22be4eda2a6668703c0bc15565bc66dae1a94,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xac6b00a9dd1d607bf62186e61f8db10b49a89d9c08af0448db6a8fdfc1a021cc42c19ff5acc62763ce731213939ff6b9,0x39ed68f2087dcA23F76792EcA8F39508E74d82e5,30000000,4857346,5069120996763690,32,19050443,1705782253,1705782253114,False,flashbots,,2114,5069120996763690
4,8246520,0xf888f92560306e287cd2c4152e174b716ca16d186dfc67fb9d394b3868f0a445,0x7ff6a438a86863c98f3b76fca2b22be4eda2a6668703c0bc15565bc66dae1a94,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xac6b00a9dd1d607bf62186e61f8db10b49a89d9c08af0448db6a8fdfc1a021cc42c19ff5acc62763ce731213939ff6b9,0x39ed68f2087dcA23F76792EcA8F39508E74d82e5,30000000,4857346,5069120996763690,32,19050443,1705782253,1705782253260,False,agnostic,,2260,5069120996763690
5,8246520,0xf888f92560306e287cd2c4152e174b716ca16d186dfc67fb9d394b3868f0a445,0x7a5c49ff7ec3d6ceeff837583b2e9d9c1ecd5f53ad3e61b9029195c88c40e98d,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xac6b00a9dd1d607bf62186e61f8db10b49a89d9c08af0448db6a8fdfc1a021cc42c19ff5acc62763ce731213939ff6b9,0x39ed68f2087dcA23F76792EcA8F39508E74d82e5,30000000,4904730,5072179396763690,34,19050443,1705782253,1705782253343,False,flashbots,"If you build it, they will come.",2343,5072179396763690
6,8246520,0xf888f92560306e287cd2c4152e174b716ca16d186dfc67fb9d394b3868f0a445,0x7a5c49ff7ec3d6ceeff837583b2e9d9c1ecd5f53ad3e61b9029195c88c40e98d,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xac6b00a9dd1d607bf62186e61f8db10b49a89d9c08af0448db6a8fdfc1a021cc42c19ff5acc62763ce731213939ff6b9,0x39ed68f2087dca23f76792eca8f39508e74d82e5,30000000,4904730,5072179396763690,34,19050443,1705782253,1705782253345,False,ultrasound,"If you build it, they will come.",2345,5072179396763690
7,8246520,0xf888f92560306e287cd2c4152e174b716ca16d186dfc67fb9d394b3868f0a445,0x25bdbede30eb65ac79eff9f898f380ff9c7b94af5afa335bd5a256a3f5f77eef,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xac6b00a9dd1d607bf62186e61f8db10b49a89d9c08af0448db6a8fdfc1a021cc42c19ff5acc62763ce731213939ff6b9,0x39ed68f2087dca23f76792eca8f39508e74d82e5,30000000,5000352,5075771836763690,36,19050443,1705782253,1705782253405,False,ultrasound,,2405,5075771836763690
8,8246520,0xf888f92560306e287cd2c4152e174b716ca16d186dfc67fb9d394b3868f0a445,0x25bdbede30eb65ac79eff9f898f380ff9c7b94af5afa335bd5a256a3f5f77eef,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xac6b00a9dd1d607bf62186e61f8db10b49a89d9c08af0448db6a8fdfc1a021cc42c19ff5acc62763ce731213939ff6b9,0x39ed68f2087dcA23F76792EcA8F39508E74d82e5,30000000,5000352,5075771836763690,36,19050443,1705782253,1705782253436,False,agnostic,,2436,5075771836763690
9,8246520,0xf888f92560306e287cd2c4152e174b716ca16d186dfc67fb9d394b3868f0a445,0x7a5c49ff7ec3d6ceeff837583b2e9d9c1ecd5f53ad3e61b9029195c88c40e98d,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xac6b00a9dd1d607bf62186e61f8db10b49a89d9c08af0448db6a8fdfc1a021cc42c19ff5acc62763ce731213939ff6b9,0x39ed68f2087dcA23F76792EcA8F39508E74d82e5,30000000,4904730,5072179396763690,34,19050443,1705782253,1705782253448,False,agnostic,"If you build it, they will come.",2448,5075771836763690
