,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8309771,0x365c08e723543bcb8df56112207eddd9230e13b88be06c836fbe8d7523bb98a6,0x700ec0417ff4b5afb532f9adba9c8ad2ab07b72697e71a2bd7c103f853536812,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xac86eaa5a5df6a281eb88fe1b204d88f84416f3a0a282c523868da258e29d25345253129be729b4e14fca88e43eb4bef,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,1451549,404640267903905,15,19113009,1706541265,1706541265451,False,flashbots,,2451,404640267903905
1,8309771,0x365c08e723543bcb8df56112207eddd9230e13b88be06c836fbe8d7523bb98a6,0x700ec0417ff4b5afb532f9adba9c8ad2ab07b72697e71a2bd7c103f853536812,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xac86eaa5a5df6a281eb88fe1b204d88f84416f3a0a282c523868da258e29d25345253129be729b4e14fca88e43eb4bef,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,1451549,404640267903905,15,19113009,1706541265,1706541265571,False,agnostic,,2571,404640267903905
2,8309771,0x365c08e723543bcb8df56112207eddd9230e13b88be06c836fbe8d7523bb98a6,0x2c2a50c91c3a926b04ca61c21bf59ea36d96034322a3dbbc2fa8d009ac5d02fd,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xac86eaa5a5df6a281eb88fe1b204d88f84416f3a0a282c523868da258e29d25345253129be729b4e14fca88e43eb4bef,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,1765250,580803874542905,23,19113009,1706541265,1706541265899,False,flashbots,,2899,580803874542905
3,8309771,0x365c08e723543bcb8df56112207eddd9230e13b88be06c836fbe8d7523bb98a6,0x2c2a50c91c3a926b04ca61c21bf59ea36d96034322a3dbbc2fa8d009ac5d02fd,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xac86eaa5a5df6a281eb88fe1b204d88f84416f3a0a282c523868da258e29d25345253129be729b4e14fca88e43eb4bef,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,1765250,580803874542905,23,19113009,1706541266,1706541266013,False,agnostic,,3013,580803874542905
4,8309771,0x365c08e723543bcb8df56112207eddd9230e13b88be06c836fbe8d7523bb98a6,0x22a8a4ac34609e29963df1688b91a678b010ca6eeb4c466ac7fd06a70d5bc8ea,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xac86eaa5a5df6a281eb88fe1b204d88f84416f3a0a282c523868da258e29d25345253129be729b4e14fca88e43eb4bef,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,2182467,1362010174542905,30,19113009,1706541266,1706541266428,False,flashbots,,3428,1362010174542905
5,8309771,0x365c08e723543bcb8df56112207eddd9230e13b88be06c836fbe8d7523bb98a6,0x22a8a4ac34609e29963df1688b91a678b010ca6eeb4c466ac7fd06a70d5bc8ea,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xac86eaa5a5df6a281eb88fe1b204d88f84416f3a0a282c523868da258e29d25345253129be729b4e14fca88e43eb4bef,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,2182467,1362010174542905,30,19113009,1706541266,1706541266541,False,agnostic,,3541,1362010174542905
6,8309771,0x365c08e723543bcb8df56112207eddd9230e13b88be06c836fbe8d7523bb98a6,0xd9662e88c1fde72073d7df3c8ff089ee848fe2b039812a23bb1984d30eb6c29d,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xac86eaa5a5df6a281eb88fe1b204d88f84416f3a0a282c523868da258e29d25345253129be729b4e14fca88e43eb4bef,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,2643920,1835158681181905,41,19113009,1706541266,1706541266888,False,flashbots,,3888,1835158681181905
7,8309771,0x365c08e723543bcb8df56112207eddd9230e13b88be06c836fbe8d7523bb98a6,0xd9662e88c1fde72073d7df3c8ff089ee848fe2b039812a23bb1984d30eb6c29d,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xac86eaa5a5df6a281eb88fe1b204d88f84416f3a0a282c523868da258e29d25345253129be729b4e14fca88e43eb4bef,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,2643920,1835158681181905,41,19113009,1706541266,1706541266999,False,agnostic,,3999,1835158681181905
8,8309771,0x365c08e723543bcb8df56112207eddd9230e13b88be06c836fbe8d7523bb98a6,0xcd771d49d350b2d0d54017eb66e56ce150588f816026a6707533c9c7f5cd8aa7,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xac86eaa5a5df6a281eb88fe1b204d88f84416f3a0a282c523868da258e29d25345253129be729b4e14fca88e43eb4bef,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,2785371,5743791762043306,42,19113009,1706541267,1706541267102,False,ultrasound,EigenPhi,4102,5743791762043306
9,8309771,0x365c08e723543bcb8df56112207eddd9230e13b88be06c836fbe8d7523bb98a6,0xcd771d49d350b2d0d54017eb66e56ce150588f816026a6707533c9c7f5cd8aa7,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xac86eaa5a5df6a281eb88fe1b204d88f84416f3a0a282c523868da258e29d25345253129be729b4e14fca88e43eb4bef,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,2785371,5743791762043306,42,19113009,1706541267,1706541267108,False,flashbots,EigenPhi,4108,5743791762043306
