,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8419126,0xf258137d17cb5d6f93239b5541d1663be67d62d7d0a39bf48d1971c8d5e846be,0xf1e1d7e14d07a11e7cbfa69d0fa23a010c940ba786cb5f8085370ec219104c4a,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x8c890abd5afc8e3e2286514442e50c22f8507d073e09ec6523963c73efd783c6d4b571ff793e9f0ca86b83c01257f5e0,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,1433596,680305158360173,22,19221243,1707853525,1707853525625,False,ultrasound,"If you build it, they will come.",2625,680305158360173
1,8419126,0xf258137d17cb5d6f93239b5541d1663be67d62d7d0a39bf48d1971c8d5e846be,0x95a0b85f1b3531346a2e85a4ec1def88cbf6eb6fbc6a7e8475e981be2688b110,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x8c890abd5afc8e3e2286514442e50c22f8507d073e09ec6523963c73efd783c6d4b571ff793e9f0ca86b83c01257f5e0,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,181485,1549365122845408,5,19221243,1707853525,1707853525790,,bloxroute_max_profit,,2790,1549365122845408
2,8419126,0xf258137d17cb5d6f93239b5541d1663be67d62d7d0a39bf48d1971c8d5e846be,0x95a0b85f1b3531346a2e85a4ec1def88cbf6eb6fbc6a7e8475e981be2688b110,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x8c890abd5afc8e3e2286514442e50c22f8507d073e09ec6523963c73efd783c6d4b571ff793e9f0ca86b83c01257f5e0,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,181485,1549365122845408,5,19221243,1707853525,1707853525793,,bloxroute_regulated,,2793,1549365122845408
3,8419126,0xf258137d17cb5d6f93239b5541d1663be67d62d7d0a39bf48d1971c8d5e846be,0x3fb0cf05604203bb8c4a9374c12c26f9dbb1a1cfe50183d8b518f9c3ca59854c,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x8c890abd5afc8e3e2286514442e50c22f8507d073e09ec6523963c73efd783c6d4b571ff793e9f0ca86b83c01257f5e0,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,409744,2690660122845408,6,19221243,1707853525,1707853525803,,bloxroute_max_profit,,2803,2690660122845408
4,8419126,0xf258137d17cb5d6f93239b5541d1663be67d62d7d0a39bf48d1971c8d5e846be,0x3fb0cf05604203bb8c4a9374c12c26f9dbb1a1cfe50183d8b518f9c3ca59854c,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x8c890abd5afc8e3e2286514442e50c22f8507d073e09ec6523963c73efd783c6d4b571ff793e9f0ca86b83c01257f5e0,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,409744,2690660122845408,6,19221243,1707853525,1707853525805,,bloxroute_regulated,,2805,2690660122845408
5,8419126,0xf258137d17cb5d6f93239b5541d1663be67d62d7d0a39bf48d1971c8d5e846be,0x9d2ad6c326bcfec7dda199167153edb33e59c0190d951717d5c1a65c668e9757,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x8c890abd5afc8e3e2286514442e50c22f8507d073e09ec6523963c73efd783c6d4b571ff793e9f0ca86b83c01257f5e0,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,1409040,677849558360173,21,19221243,1707853525,1707853525826,False,flashbots,,2826,2690660122845408
6,8419126,0xf258137d17cb5d6f93239b5541d1663be67d62d7d0a39bf48d1971c8d5e846be,0x76fc9fef4141c1a7375de87874d808c92703cada8fbdfd760dd94855f784d580,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x8c890abd5afc8e3e2286514442e50c22f8507d073e09ec6523963c73efd783c6d4b571ff793e9f0ca86b83c01257f5e0,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,1387015,447400158360173,21,19221243,1707853525,1707853525933,False,flashbots,,2933,2690660122845408
7,8419126,0xf258137d17cb5d6f93239b5541d1663be67d62d7d0a39bf48d1971c8d5e846be,0x61fa78513b03402a75085f6c813bcc4ff3d1ed710f59960b475e9319093f905f,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x8c890abd5afc8e3e2286514442e50c22f8507d073e09ec6523963c73efd783c6d4b571ff793e9f0ca86b83c01257f5e0,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,2871288,5928167493170449,27,19221243,1707853525,1707853525945,,bloxroute_regulated,,2945,5928167493170449
8,8419126,0xf258137d17cb5d6f93239b5541d1663be67d62d7d0a39bf48d1971c8d5e846be,0x61fa78513b03402a75085f6c813bcc4ff3d1ed710f59960b475e9319093f905f,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x8c890abd5afc8e3e2286514442e50c22f8507d073e09ec6523963c73efd783c6d4b571ff793e9f0ca86b83c01257f5e0,0xb3D9cf8E163bbc840195a97E81F8A34E295B8f39,30000000,2871288,5928167493170449,27,19221243,1707853525,1707853525947,,bloxroute_max_profit,,2947,5928167493170449
9,8419126,0xf258137d17cb5d6f93239b5541d1663be67d62d7d0a39bf48d1971c8d5e846be,0x6f600cf8e83322f15f92279008d88152bfd04769a058bd68b4c8c2b1323062dc,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x8c890abd5afc8e3e2286514442e50c22f8507d073e09ec6523963c73efd783c6d4b571ff793e9f0ca86b83c01257f5e0,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,278942,1792968238684504,3,19221243,1707853525,1707853525958,True,ultrasound,,2958,5928167493170449
