,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid,optimistic_submission
0,8345878,0xeb05905b65ec3d2ccdac3d377d18e45c8927022b07850fecb19733d8d70fcfe8,0x2f2edeb7604d182e502428dd25cdd689da572f0afd4e56cb956297392447b8c4,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xacb2da5d3594ceb7c15e66978d093d4eaa4e40c9ec3562b506f47adf0710219e308c17fa3b0568818f2d3ebe29904f9d,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,569767,2793572012211882,10,19148757,1706974551218,1706974551,bloxroute_max_profit,,4218,2793572012211882,
1,8345878,0xeb05905b65ec3d2ccdac3d377d18e45c8927022b07850fecb19733d8d70fcfe8,0x74109dab687e76fef77f8c2aaeaa8bae7da2b87311bc1f538ac4c0d42c680c1e,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xacb2da5d3594ceb7c15e66978d093d4eaa4e40c9ec3562b506f47adf0710219e308c17fa3b0568818f2d3ebe29904f9d,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,845547,2804741537138773,12,19148757,1706974551315,1706974551,bloxroute_max_profit,,4315,2804741537138773,
2,8345878,0xeb05905b65ec3d2ccdac3d377d18e45c8927022b07850fecb19733d8d70fcfe8,0xf6ebfd836cbf9af837bc2875addaa9d41f5647c342dca88a94f2cbdf65b850d2,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xacb2da5d3594ceb7c15e66978d093d4eaa4e40c9ec3562b506f47adf0710219e308c17fa3b0568818f2d3ebe29904f9d,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,10478910,4139988377467455,97,19148757,1706974551452,1706974551,bloxroute_max_profit,,4452,4139988377467455,
3,8345878,0xeb05905b65ec3d2ccdac3d377d18e45c8927022b07850fecb19733d8d70fcfe8,0x70db6ea2bb7ab7e64f9e53fcf9feb759b479937156fd58c50b87a66cd8bef2b7,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xacb2da5d3594ceb7c15e66978d093d4eaa4e40c9ec3562b506f47adf0710219e308c17fa3b0568818f2d3ebe29904f9d,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1167257,2811053403608257,13,19148757,1706974551462,1706974551,bloxroute_max_profit,,4462,4139988377467455,
4,8345878,0xeb05905b65ec3d2ccdac3d377d18e45c8927022b07850fecb19733d8d70fcfe8,0x4caa8dd25bed8892594fdd4abd82709f5d23ac8d02611df144231087a553655c,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xacb2da5d3594ceb7c15e66978d093d4eaa4e40c9ec3562b506f47adf0710219e308c17fa3b0568818f2d3ebe29904f9d,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,10878439,4410160877467455,100,19148757,1706974551517,1706974551,bloxroute_max_profit,,4517,4410160877467455,
5,8345878,0xeb05905b65ec3d2ccdac3d377d18e45c8927022b07850fecb19733d8d70fcfe8,0x49512f97c231506301695cbb75a8c3f74ad38e6ffd5cf35438a221b2f89e59c1,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xacb2da5d3594ceb7c15e66978d093d4eaa4e40c9ec3562b506f47adf0710219e308c17fa3b0568818f2d3ebe29904f9d,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,10575763,3695298377467455,95,19148757,1706974551561,1706974551,bloxroute_max_profit,,4561,4410160877467455,
6,8345878,0xeb05905b65ec3d2ccdac3d377d18e45c8927022b07850fecb19733d8d70fcfe8,0x49512f97c231506301695cbb75a8c3f74ad38e6ffd5cf35438a221b2f89e59c1,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xacb2da5d3594ceb7c15e66978d093d4eaa4e40c9ec3562b506f47adf0710219e308c17fa3b0568818f2d3ebe29904f9d,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,10575763,3695298377467455,95,19148757,1706974551564,1706974551,bloxroute_regulated,,4564,4410160877467455,
7,8345878,0xeb05905b65ec3d2ccdac3d377d18e45c8927022b07850fecb19733d8d70fcfe8,0x94b2197002131e42469c6d25fc2ef6d999d35fa85b17a8b995f55caf8f42e50d,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xacb2da5d3594ceb7c15e66978d093d4eaa4e40c9ec3562b506f47adf0710219e308c17fa3b0568818f2d3ebe29904f9d,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,10690294,3752563877467455,96,19148757,1706974551567,1706974551,bloxroute_regulated,,4567,4410160877467455,
8,8345878,0xeb05905b65ec3d2ccdac3d377d18e45c8927022b07850fecb19733d8d70fcfe8,0x94b2197002131e42469c6d25fc2ef6d999d35fa85b17a8b995f55caf8f42e50d,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xacb2da5d3594ceb7c15e66978d093d4eaa4e40c9ec3562b506f47adf0710219e308c17fa3b0568818f2d3ebe29904f9d,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,10690294,3752563877467455,96,19148757,1706974551568,1706974551,bloxroute_max_profit,,4568,4410160877467455,
9,8345878,0xeb05905b65ec3d2ccdac3d377d18e45c8927022b07850fecb19733d8d70fcfe8,0x1439e9306fe46585ef270e258d0943d43001f090b616bb3c74a4303467de7a17,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xacb2da5d3594ceb7c15e66978d093d4eaa4e40c9ec3562b506f47adf0710219e308c17fa3b0568818f2d3ebe29904f9d,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,10988005,4421134277467455,101,19148757,1706974551636,1706974551,bloxroute_max_profit,,4636,4421134277467455,
