,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid,optimistic_submission
0,8417511,0xf97751c81b00fba97322e901093e21bd6b77a62d2128170cc69fce01ba709c08,0xf98a01bad18368233e7f9b2695ae900ffeb87eba60bb89df52320d2d409b0985,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xa5a0bd7fab75c1b35e61ddda79a2fb0477e2f8d5ef62a9af8e13c9b18bc75493186318374784f34f7f3140b1a26f34f6,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1823393,5062668138515551,14,19219648,1707834144858,1707834144,bloxroute_max_profit,,1858,5062668138515551,
1,8417511,0xf97751c81b00fba97322e901093e21bd6b77a62d2128170cc69fce01ba709c08,0x4844c267caaf38ead5e2b7d376ed672e1383b284329b5b5a87995bf4b56ecc9e,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa5a0bd7fab75c1b35e61ddda79a2fb0477e2f8d5ef62a9af8e13c9b18bc75493186318374784f34f7f3140b1a26f34f6,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,9136691,5083844094666209,104,19219648,1707834144892,1707834144,bloxroute_regulated,,1892,5083844094666209,
2,8417511,0xf97751c81b00fba97322e901093e21bd6b77a62d2128170cc69fce01ba709c08,0xb6c9821e6f6f64dda5df3f4f187e6e0913912fc5e967290210abf142608bef8d,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa5a0bd7fab75c1b35e61ddda79a2fb0477e2f8d5ef62a9af8e13c9b18bc75493186318374784f34f7f3140b1a26f34f6,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,8621249,5013220788606122,101,19219648,1707834144892,1707834144,bloxroute_regulated,,1892,5083844094666209,
3,8417511,0xf97751c81b00fba97322e901093e21bd6b77a62d2128170cc69fce01ba709c08,0xb6c9821e6f6f64dda5df3f4f187e6e0913912fc5e967290210abf142608bef8d,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa5a0bd7fab75c1b35e61ddda79a2fb0477e2f8d5ef62a9af8e13c9b18bc75493186318374784f34f7f3140b1a26f34f6,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,8621249,5013220788606122,101,19219648,1707834144892,1707834144,bloxroute_max_profit,,1892,5083844094666209,
4,8417511,0xf97751c81b00fba97322e901093e21bd6b77a62d2128170cc69fce01ba709c08,0x4844c267caaf38ead5e2b7d376ed672e1383b284329b5b5a87995bf4b56ecc9e,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa5a0bd7fab75c1b35e61ddda79a2fb0477e2f8d5ef62a9af8e13c9b18bc75493186318374784f34f7f3140b1a26f34f6,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,9136691,5083844094666209,104,19219648,1707834144893,1707834144,bloxroute_max_profit,,1893,5083844094666209,
5,8417511,0xf97751c81b00fba97322e901093e21bd6b77a62d2128170cc69fce01ba709c08,0xd8f16aa1002d54081071ca10dcf4fe5b5c6f0a3a16f6d980f302f8320e80197b,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xa5a0bd7fab75c1b35e61ddda79a2fb0477e2f8d5ef62a9af8e13c9b18bc75493186318374784f34f7f3140b1a26f34f6,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1838607,5063085040715502,14,19219648,1707834144953,1707834144,bloxroute_max_profit,,1953,5083844094666209,
6,8417511,0xf97751c81b00fba97322e901093e21bd6b77a62d2128170cc69fce01ba709c08,0x086c68e83bbbfde5ac0525ec47b069c57c14025959eb6fcb2978112c6d5db80f,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xa5a0bd7fab75c1b35e61ddda79a2fb0477e2f8d5ef62a9af8e13c9b18bc75493186318374784f34f7f3140b1a26f34f6,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,7645150,1161021746489478,95,19219648,1707834144970,1707834144,flashbots,"If you build it, they will come.",1970,5083844094666209,False
7,8417511,0xf97751c81b00fba97322e901093e21bd6b77a62d2128170cc69fce01ba709c08,0xe5571f3728eb179327ce007853261b16dd56f197c3460626c160a155e25cac44,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa5a0bd7fab75c1b35e61ddda79a2fb0477e2f8d5ef62a9af8e13c9b18bc75493186318374784f34f7f3140b1a26f34f6,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,9118281,5247822565517508,104,19219648,1707834144971,1707834144,bloxroute_regulated,,1971,5247822565517508,
8,8417511,0xf97751c81b00fba97322e901093e21bd6b77a62d2128170cc69fce01ba709c08,0xe5571f3728eb179327ce007853261b16dd56f197c3460626c160a155e25cac44,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa5a0bd7fab75c1b35e61ddda79a2fb0477e2f8d5ef62a9af8e13c9b18bc75493186318374784f34f7f3140b1a26f34f6,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,9118281,5247822565517508,104,19219648,1707834144971,1707834144,bloxroute_max_profit,,1971,5247822565517508,
9,8417511,0xf97751c81b00fba97322e901093e21bd6b77a62d2128170cc69fce01ba709c08,0x596f34a9f5aac317dd314c4227613f654fee429d3eb0ac69542dfa7ba9e7235d,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa5a0bd7fab75c1b35e61ddda79a2fb0477e2f8d5ef62a9af8e13c9b18bc75493186318374784f34f7f3140b1a26f34f6,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,7624102,956199475367862,94,19219648,1707834144995,1707834144,flashbots,,1995,5247822565517508,False
