,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8429639,0xe7e55dedf34623ee22179594cd80f3c992e6929432da760423abed883dc8e92c,0x4981c42de240b87023846e6e7b1a231fcc4b269a3a7f05e57f7d038ddc5b54b3,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x9299cbd4102065797c2d4abe0653d50fd108f05d3e14370b2114b81efd0a237f4b02c0595b98cb42bae94f48c45406d9,0x6bE457e04092B28865E0cBa84E3b2CFa0f871E67,30000000,917013,204754734447777,14,19231640,1707979680,1707979680660,False,flashbots,,1660,204754734447777
1,8429639,0xe7e55dedf34623ee22179594cd80f3c992e6929432da760423abed883dc8e92c,0x4981c42de240b87023846e6e7b1a231fcc4b269a3a7f05e57f7d038ddc5b54b3,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x9299cbd4102065797c2d4abe0653d50fd108f05d3e14370b2114b81efd0a237f4b02c0595b98cb42bae94f48c45406d9,0x6bE457e04092B28865E0cBa84E3b2CFa0f871E67,30000000,917013,204754734447777,14,19231640,1707979680,1707979680704,False,agnostic,,1704,204754734447777
2,8429639,0xe7e55dedf34623ee22179594cd80f3c992e6929432da760423abed883dc8e92c,0x3214441f463c45a8d55d48b5ff9834eb0716fbf4c7234f02148e80e8a13e9385,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x9299cbd4102065797c2d4abe0653d50fd108f05d3e14370b2114b81efd0a237f4b02c0595b98cb42bae94f48c45406d9,0x6bE457e04092B28865E0cBa84E3b2CFa0f871E67,30000000,1024908,380172734447777,16,19231640,1707979680,1707979680761,False,flashbots,,1761,380172734447777
3,8429639,0xe7e55dedf34623ee22179594cd80f3c992e6929432da760423abed883dc8e92c,0x3214441f463c45a8d55d48b5ff9834eb0716fbf4c7234f02148e80e8a13e9385,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x9299cbd4102065797c2d4abe0653d50fd108f05d3e14370b2114b81efd0a237f4b02c0595b98cb42bae94f48c45406d9,0x6be457e04092b28865e0cba84e3b2cfa0f871e67,30000000,1024908,380172734447777,16,19231640,1707979680,1707979680765,False,ultrasound,,1765,380172734447777
4,8429639,0xe7e55dedf34623ee22179594cd80f3c992e6929432da760423abed883dc8e92c,0x3214441f463c45a8d55d48b5ff9834eb0716fbf4c7234f02148e80e8a13e9385,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x9299cbd4102065797c2d4abe0653d50fd108f05d3e14370b2114b81efd0a237f4b02c0595b98cb42bae94f48c45406d9,0x6bE457e04092B28865E0cBa84E3b2CFa0f871E67,30000000,1024908,380172734447777,16,19231640,1707979680,1707979680784,False,agnostic,,1784,380172734447777
5,8429639,0xe7e55dedf34623ee22179594cd80f3c992e6929432da760423abed883dc8e92c,0x8faa04d9e7c19d0355f2ca438b2f46f8ee702f5a3bcd005ee99b38af4d5cdae9,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0x9299cbd4102065797c2d4abe0653d50fd108f05d3e14370b2114b81efd0a237f4b02c0595b98cb42bae94f48c45406d9,0x6be457e04092b28865e0cba84e3b2cfa0f871e67,30000000,1303625,658889734447777,20,19231640,1707979680,1707979680941,False,ultrasound,,1941,658889734447777
6,8429639,0xe7e55dedf34623ee22179594cd80f3c992e6929432da760423abed883dc8e92c,0x8faa04d9e7c19d0355f2ca438b2f46f8ee702f5a3bcd005ee99b38af4d5cdae9,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0x9299cbd4102065797c2d4abe0653d50fd108f05d3e14370b2114b81efd0a237f4b02c0595b98cb42bae94f48c45406d9,0x6bE457e04092B28865E0cBa84E3b2CFa0f871E67,30000000,1303625,658889734447777,20,19231640,1707979680,1707979680959,False,agnostic,,1959,658889734447777
7,8429639,0xe7e55dedf34623ee22179594cd80f3c992e6929432da760423abed883dc8e92c,0x8faa04d9e7c19d0355f2ca438b2f46f8ee702f5a3bcd005ee99b38af4d5cdae9,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0x9299cbd4102065797c2d4abe0653d50fd108f05d3e14370b2114b81efd0a237f4b02c0595b98cb42bae94f48c45406d9,0x6bE457e04092B28865E0cBa84E3b2CFa0f871E67,30000000,1303625,658889734447777,20,19231640,1707979681,1707979681031,False,flashbots,,2031,658889734447777
8,8429639,0xe7e55dedf34623ee22179594cd80f3c992e6929432da760423abed883dc8e92c,0x79c74165cf8b6507962285a6a20aa365e4f98d442625d54966a049bdf922731f,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x9299cbd4102065797c2d4abe0653d50fd108f05d3e14370b2114b81efd0a237f4b02c0595b98cb42bae94f48c45406d9,0x6bE457e04092B28865E0cBa84E3b2CFa0f871E67,30000000,1261625,616889734447777,18,19231640,1707979681,1707979681069,False,flashbots,"If you build it, they will come.",2069,658889734447777
9,8429639,0xe7e55dedf34623ee22179594cd80f3c992e6929432da760423abed883dc8e92c,0x79c74165cf8b6507962285a6a20aa365e4f98d442625d54966a049bdf922731f,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x9299cbd4102065797c2d4abe0653d50fd108f05d3e14370b2114b81efd0a237f4b02c0595b98cb42bae94f48c45406d9,0x6be457e04092b28865e0cba84e3b2cfa0f871e67,30000000,1261625,616889734447777,18,19231640,1707979681,1707979681078,False,ultrasound,"If you build it, they will come.",2078,658889734447777
