,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8405631,0x33a0d059c1a12135a5d1cf8b9971471b5c1b6c178a657786729627242e63d9b3,0x11d5d6e926ce8e31184404d099332cbba24079262c79165574459979b045f046,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xaf41d181c57bd5a9e074e425625aa3a915af3cbbf56b1077d617dc12aba350be47d6a7391ab1713d1d3c7e9ef9c2deb5,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1172680,1040642473689371,26,19207877,1707691584,1707691584384,False,flashbots,,1384,1040642473689371
1,8405631,0x33a0d059c1a12135a5d1cf8b9971471b5c1b6c178a657786729627242e63d9b3,0xedc9e3d868be543851166bd9e8a3c1fde978dcbe139ed5a7cd90330a84f13524,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xaf41d181c57bd5a9e074e425625aa3a915af3cbbf56b1077d617dc12aba350be47d6a7391ab1713d1d3c7e9ef9c2deb5,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1235024,1165330473689371,27,19207877,1707691584,1707691584450,False,flashbots,"If you build it, they will come.",1450,1165330473689371
2,8405631,0x33a0d059c1a12135a5d1cf8b9971471b5c1b6c178a657786729627242e63d9b3,0x2c3cdfb28a1324ccd2a27c0bcb6f763ddc90fded7c8584dadccc92b4124a551f,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xaf41d181c57bd5a9e074e425625aa3a915af3cbbf56b1077d617dc12aba350be47d6a7391ab1713d1d3c7e9ef9c2deb5,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2995955,21811486460245891,8,19207877,1707691584,1707691584527,,bloxroute_max_profit,,1527,21811486460245891
3,8405631,0x33a0d059c1a12135a5d1cf8b9971471b5c1b6c178a657786729627242e63d9b3,0xdc69e4839c2caf059c289a02f79cc70c03244791ad5cfa60c132eb4fdc623479,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xaf41d181c57bd5a9e074e425625aa3a915af3cbbf56b1077d617dc12aba350be47d6a7391ab1713d1d3c7e9ef9c2deb5,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,822874,668373940245891,6,19207877,1707691584,1707691584529,,bloxroute_regulated,,1529,21811486460245891
4,8405631,0x33a0d059c1a12135a5d1cf8b9971471b5c1b6c178a657786729627242e63d9b3,0xdc69e4839c2caf059c289a02f79cc70c03244791ad5cfa60c132eb4fdc623479,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xaf41d181c57bd5a9e074e425625aa3a915af3cbbf56b1077d617dc12aba350be47d6a7391ab1713d1d3c7e9ef9c2deb5,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,822874,668373940245891,6,19207877,1707691584,1707691584529,,bloxroute_max_profit,,1529,21811486460245891
5,8405631,0x33a0d059c1a12135a5d1cf8b9971471b5c1b6c178a657786729627242e63d9b3,0x2c3cdfb28a1324ccd2a27c0bcb6f763ddc90fded7c8584dadccc92b4124a551f,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xaf41d181c57bd5a9e074e425625aa3a915af3cbbf56b1077d617dc12aba350be47d6a7391ab1713d1d3c7e9ef9c2deb5,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2995955,21811486460245891,8,19207877,1707691584,1707691584538,,bloxroute_regulated,,1538,21811486460245891
6,8405631,0x33a0d059c1a12135a5d1cf8b9971471b5c1b6c178a657786729627242e63d9b3,0x2c3cdfb28a1324ccd2a27c0bcb6f763ddc90fded7c8584dadccc92b4124a551f,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0xaf41d181c57bd5a9e074e425625aa3a915af3cbbf56b1077d617dc12aba350be47d6a7391ab1713d1d3c7e9ef9c2deb5,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2995955,21811486460245891,8,19207877,1707691584,1707691584554,False,flashbots,,1554,21811486460245891
7,8405631,0x33a0d059c1a12135a5d1cf8b9971471b5c1b6c178a657786729627242e63d9b3,0xcfca8150d142b73eb779f6d4895a87a55c2e39945e4939bac41264a880df4b7c,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xaf41d181c57bd5a9e074e425625aa3a915af3cbbf56b1077d617dc12aba350be47d6a7391ab1713d1d3c7e9ef9c2deb5,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1287300,1226737851686791,28,19207877,1707691584,1707691584582,False,flashbots,,1582,21811486460245891
8,8405631,0x33a0d059c1a12135a5d1cf8b9971471b5c1b6c178a657786729627242e63d9b3,0xb2e0d4b6ff03a0971d8650f0585d4791eb88a8eca0d28a1c37ed8c828451d905,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xaf41d181c57bd5a9e074e425625aa3a915af3cbbf56b1077d617dc12aba350be47d6a7391ab1713d1d3c7e9ef9c2deb5,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,5658450,5225063515092225,32,19207877,1707691584,1707691584705,,bloxroute_regulated,,1705,21811486460245891
9,8405631,0x33a0d059c1a12135a5d1cf8b9971471b5c1b6c178a657786729627242e63d9b3,0xb2e0d4b6ff03a0971d8650f0585d4791eb88a8eca0d28a1c37ed8c828451d905,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xaf41d181c57bd5a9e074e425625aa3a915af3cbbf56b1077d617dc12aba350be47d6a7391ab1713d1d3c7e9ef9c2deb5,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,5658450,5225063515092225,32,19207877,1707691584,1707691584706,,bloxroute_max_profit,,1706,21811486460245891
