,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8265003,0x26a424468335157dd3b48b4e3814786c2fb133947b041917280579e4195b569f,0x2a12ede08236ee85168c5e14d886865364b67bb10eea3be1b67c404612ab17d7,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x903a1bad525fbd145858aa6b7325cbacaef885d6291239b52b02f5b27f230364f10b85561e82091dd90052a1626e0ae3,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,8180266,2822910008169653,83,19068637,1706004050,1706004050111,False,flashbots,"If you build it, they will come.",3111,2822910008169653
1,8265003,0x26a424468335157dd3b48b4e3814786c2fb133947b041917280579e4195b569f,0xdcba4f488bc3144e003e67b07da6757acd9e4f963f100ec924a65d705f5e8aa7,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x903a1bad525fbd145858aa6b7325cbacaef885d6291239b52b02f5b27f230364f10b85561e82091dd90052a1626e0ae3,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,7993183,2151178263109842,79,19068637,1706004050,1706004050186,False,flashbots,,3186,2822910008169653
2,8265003,0x26a424468335157dd3b48b4e3814786c2fb133947b041917280579e4195b569f,0x5547b39f6105f77a5ba77abf75ae1411e375344f6edd172ff26de5e6c4868cc1,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x903a1bad525fbd145858aa6b7325cbacaef885d6291239b52b02f5b27f230364f10b85561e82091dd90052a1626e0ae3,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,8910240,4053976618073559,98,19068637,1706004050,1706004050568,False,flashbots,,3568,4053976618073559
3,8265003,0x26a424468335157dd3b48b4e3814786c2fb133947b041917280579e4195b569f,0x688de8acbe86cc025b7af58478d18252f49b086af29dd67c72a18143ddb574e9,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x903a1bad525fbd145858aa6b7325cbacaef885d6291239b52b02f5b27f230364f10b85561e82091dd90052a1626e0ae3,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,9075187,4490365430440057,102,19068637,1706004050,1706004050616,False,flashbots,"If you build it, they will come.",3616,4490365430440057
4,8265003,0x26a424468335157dd3b48b4e3814786c2fb133947b041917280579e4195b569f,0x173f8282b116111449a3e3f9ad6997eb63ddda27267037c605451ccdab678745,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x903a1bad525fbd145858aa6b7325cbacaef885d6291239b52b02f5b27f230364f10b85561e82091dd90052a1626e0ae3,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,9689320,5129596315300436,113,19068637,1706004051,1706004051061,False,flashbots,,4061,5129596315300436
5,8265003,0x26a424468335157dd3b48b4e3814786c2fb133947b041917280579e4195b569f,0x25a4aed001f81221809e32d3510b14b67b5ab11124b0125a237a97f524741702,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x903a1bad525fbd145858aa6b7325cbacaef885d6291239b52b02f5b27f230364f10b85561e82091dd90052a1626e0ae3,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,9743309,5254817177440057,114,19068637,1706004051,1706004051107,False,flashbots,"If you build it, they will come.",4107,5254817177440057
6,8265003,0x26a424468335157dd3b48b4e3814786c2fb133947b041917280579e4195b569f,0xd0f04a915162e08b0e3dfea274e4b4ecad2b9dcffade46ef47365edbfde26a1d,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x903a1bad525fbd145858aa6b7325cbacaef885d6291239b52b02f5b27f230364f10b85561e82091dd90052a1626e0ae3,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,10654295,5904671987089354,121,19068637,1706004051,1706004051566,False,flashbots,,4566,5904671987089354
7,8265003,0x26a424468335157dd3b48b4e3814786c2fb133947b041917280579e4195b569f,0xc7c5cc9e6b8508fbe6166c9228cd8502a3266d15640fd7648a34265933afeb5c,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0x903a1bad525fbd145858aa6b7325cbacaef885d6291239b52b02f5b27f230364f10b85561e82091dd90052a1626e0ae3,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,12635368,5909080281228975,126,19068637,1706004051,1706004051583,False,flashbots,,4583,5909080281228975
8,8265003,0x26a424468335157dd3b48b4e3814786c2fb133947b041917280579e4195b569f,0xedd8af2c90c388ff4c702b28c4ebd7643be134112b16c2b9a713709bb4a5734a,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x903a1bad525fbd145858aa6b7325cbacaef885d6291239b52b02f5b27f230364f10b85561e82091dd90052a1626e0ae3,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,10688936,5991196849228975,122,19068637,1706004051,1706004051601,False,flashbots,"If you build it, they will come.",4601,5991196849228975
9,8265003,0x26a424468335157dd3b48b4e3814786c2fb133947b041917280579e4195b569f,0xd39cae7ce59a88918251d363e45582f150e5c83bfec722e74d5d004a46e3eb8e,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x903a1bad525fbd145858aa6b7325cbacaef885d6291239b52b02f5b27f230364f10b85561e82091dd90052a1626e0ae3,0x2B78035514401eD1592Eb691b8673a93Edf97470,30000000,12981242,6318103921591703,130,19068637,1706004052,1706004052074,False,flashbots,,5074,6318103921591703
