,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8463030,0x8e536fb4937344687ee5e3638d7000b5fba420208582320ea6b1ab7ddf43d32d,0x4bc96d5fff38fa5daaa21bd7cf7f86836068c79a3f0f8b447a1613fab35f85c1,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xa0dac35411272d6cc64785ae35e2f887d1aeecbc28b6c9bfa58fda74a991db0188ed7523f9165103a6110b3b111b4c0c,0xd11D7D2cb0aFF72A61Df37fD016EE1bd9F180633,30000000,5950599,3585871887380788,66,19264637,1708380374,1708380374166,False,flashbots,,3166,3585871887380788
1,8463030,0x8e536fb4937344687ee5e3638d7000b5fba420208582320ea6b1ab7ddf43d32d,0x07cf857bd85babe33c4cc7af043658f2e77b7cba047023b3476e24f284241247,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xa0dac35411272d6cc64785ae35e2f887d1aeecbc28b6c9bfa58fda74a991db0188ed7523f9165103a6110b3b111b4c0c,0xd11d7d2cb0aff72a61df37fd016ee1bd9f180633,30000000,6151323,3879634687380788,69,19264637,1708380374,1708380374206,False,ultrasound,,3206,3879634687380788
2,8463030,0x8e536fb4937344687ee5e3638d7000b5fba420208582320ea6b1ab7ddf43d32d,0x3f720c9066bf7e39ee63a19ba3451c49aebd538fe5826dcf0944afb5135989cf,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xa0dac35411272d6cc64785ae35e2f887d1aeecbc28b6c9bfa58fda74a991db0188ed7523f9165103a6110b3b111b4c0c,0xd11d7d2cb0aff72a61df37fd016ee1bd9f180633,30000000,6030759,3392066687380788,67,19264637,1708380374,1708380374221,False,ultrasound,"If you build it, they will come.",3221,3879634687380788
3,8463030,0x8e536fb4937344687ee5e3638d7000b5fba420208582320ea6b1ab7ddf43d32d,0x07cf857bd85babe33c4cc7af043658f2e77b7cba047023b3476e24f284241247,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xa0dac35411272d6cc64785ae35e2f887d1aeecbc28b6c9bfa58fda74a991db0188ed7523f9165103a6110b3b111b4c0c,0xd11D7D2cb0aFF72A61Df37fD016EE1bd9F180633,30000000,6151323,3879634687380788,69,19264637,1708380374,1708380374226,False,flashbots,,3226,3879634687380788
4,8463030,0x8e536fb4937344687ee5e3638d7000b5fba420208582320ea6b1ab7ddf43d32d,0x03a14893bf5e96ccd94599c52a96abe707677272b8a6c990d0d167a58da95760,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xa0dac35411272d6cc64785ae35e2f887d1aeecbc28b6c9bfa58fda74a991db0188ed7523f9165103a6110b3b111b4c0c,0xd11d7d2cb0aff72a61df37fd016ee1bd9f180633,30000000,6172323,3911134687380788,70,19264637,1708380374,1708380374269,False,ultrasound,,3269,3911134687380788
5,8463030,0x8e536fb4937344687ee5e3638d7000b5fba420208582320ea6b1ab7ddf43d32d,0x03a14893bf5e96ccd94599c52a96abe707677272b8a6c990d0d167a58da95760,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xa0dac35411272d6cc64785ae35e2f887d1aeecbc28b6c9bfa58fda74a991db0188ed7523f9165103a6110b3b111b4c0c,0xd11D7D2cb0aFF72A61Df37fD016EE1bd9F180633,30000000,6172323,3911134687380788,70,19264637,1708380374,1708380374280,False,agnostic,,3280,3911134687380788
6,8463030,0x8e536fb4937344687ee5e3638d7000b5fba420208582320ea6b1ab7ddf43d32d,0xf90c4e527739ffa78815ec6ba9767022346a5e8e0c08452e9bb9969afa426a80,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xa0dac35411272d6cc64785ae35e2f887d1aeecbc28b6c9bfa58fda74a991db0188ed7523f9165103a6110b3b111b4c0c,0xd11d7d2cb0aff72a61df37fd016ee1bd9f180633,30000000,5713736,5155417416020781,69,19264637,1708380374,1708380374341,False,ultrasound,,3341,5155417416020781
7,8463030,0x8e536fb4937344687ee5e3638d7000b5fba420208582320ea6b1ab7ddf43d32d,0xf90c4e527739ffa78815ec6ba9767022346a5e8e0c08452e9bb9969afa426a80,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xa0dac35411272d6cc64785ae35e2f887d1aeecbc28b6c9bfa58fda74a991db0188ed7523f9165103a6110b3b111b4c0c,0xd11D7D2cb0aFF72A61Df37fD016EE1bd9F180633,30000000,5713736,5155417416020781,69,19264637,1708380374,1708380374360,False,agnostic,,3360,5155417416020781
8,8463030,0x8e536fb4937344687ee5e3638d7000b5fba420208582320ea6b1ab7ddf43d32d,0x98f3c9d1b4b3aba6e4b4f78666770f25ed09c59037cc40b4ff7c9049f25d3d25,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xa0dac35411272d6cc64785ae35e2f887d1aeecbc28b6c9bfa58fda74a991db0188ed7523f9165103a6110b3b111b4c0c,0xd11D7D2cb0aFF72A61Df37fD016EE1bd9F180633,30000000,5145107,5003969901917197,64,19264637,1708380374,1708380374361,False,agnostic,,3361,5155417416020781
9,8463030,0x8e536fb4937344687ee5e3638d7000b5fba420208582320ea6b1ab7ddf43d32d,0x03a14893bf5e96ccd94599c52a96abe707677272b8a6c990d0d167a58da95760,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xa0dac35411272d6cc64785ae35e2f887d1aeecbc28b6c9bfa58fda74a991db0188ed7523f9165103a6110b3b111b4c0c,0xd11D7D2cb0aFF72A61Df37fD016EE1bd9F180633,30000000,6172323,3911134687380788,70,19264637,1708380374,1708380374364,False,flashbots,,3364,5155417416020781
