,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8349933,0xd26ba873c4ba6abe770d99487ce147e259a6518fa8bbc6fc93196e3a14820950,0x8c4da2f3f9d0609036196535717babd35acd044b07e0d1b9dfa7584c1dc59eba,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xaab28b6c21ef10a48ecbec06327cf69378159a58a0be88514eb1fee1607564587c94bdb69e1e08173dc3c67130c4bf73,0xf0Ef0B3D1CE0a2C303e76200213B3AD5dE61a4B7,30000000,5647170,3217056728065115,31,19152770,1707023209,1707023209357,False,flashbots,,2357,3217056728065115
1,8349933,0xd26ba873c4ba6abe770d99487ce147e259a6518fa8bbc6fc93196e3a14820950,0x8c4da2f3f9d0609036196535717babd35acd044b07e0d1b9dfa7584c1dc59eba,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xaab28b6c21ef10a48ecbec06327cf69378159a58a0be88514eb1fee1607564587c94bdb69e1e08173dc3c67130c4bf73,0xf0Ef0B3D1CE0a2C303e76200213B3AD5dE61a4B7,30000000,5647170,3217056728065115,31,19152770,1707023209,1707023209393,False,agnostic,,2393,3217056728065115
2,8349933,0xd26ba873c4ba6abe770d99487ce147e259a6518fa8bbc6fc93196e3a14820950,0xd756527d7352d68e19f11c41da5882e33e578f59d0f296e7da817d834de6daa6,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xaab28b6c21ef10a48ecbec06327cf69378159a58a0be88514eb1fee1607564587c94bdb69e1e08173dc3c67130c4bf73,0xf0ef0b3d1ce0a2c303e76200213b3ad5de61a4b7,30000000,1745582,2993868481991002,10,19152770,1707023209,1707023209570,True,ultrasound,,2570,3217056728065115
3,8349933,0xd26ba873c4ba6abe770d99487ce147e259a6518fa8bbc6fc93196e3a14820950,0xd756527d7352d68e19f11c41da5882e33e578f59d0f296e7da817d834de6daa6,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xaab28b6c21ef10a48ecbec06327cf69378159a58a0be88514eb1fee1607564587c94bdb69e1e08173dc3c67130c4bf73,0xf0Ef0B3D1CE0a2C303e76200213B3AD5dE61a4B7,30000000,1745582,2993868481991002,10,19152770,1707023209,1707023209612,,bloxroute_max_profit,,2612,3217056728065115
4,8349933,0xd26ba873c4ba6abe770d99487ce147e259a6518fa8bbc6fc93196e3a14820950,0x4c797cdc046604e6049a5ffd3b9a42d0982f6ce4141ae1a63411df4230250799,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xaab28b6c21ef10a48ecbec06327cf69378159a58a0be88514eb1fee1607564587c94bdb69e1e08173dc3c67130c4bf73,0xf0Ef0B3D1CE0a2C303e76200213B3AD5dE61a4B7,30000000,6308160,5005292583790548,39,19152770,1707023209,1707023209647,,bloxroute_max_profit,,2647,5005292583790548
5,8349933,0xd26ba873c4ba6abe770d99487ce147e259a6518fa8bbc6fc93196e3a14820950,0x4c797cdc046604e6049a5ffd3b9a42d0982f6ce4141ae1a63411df4230250799,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xaab28b6c21ef10a48ecbec06327cf69378159a58a0be88514eb1fee1607564587c94bdb69e1e08173dc3c67130c4bf73,0xf0Ef0B3D1CE0a2C303e76200213B3AD5dE61a4B7,30000000,6308160,5005292583790548,39,19152770,1707023209,1707023209648,,bloxroute_regulated,,2648,5005292583790548
6,8349933,0xd26ba873c4ba6abe770d99487ce147e259a6518fa8bbc6fc93196e3a14820950,0xfd2ea007998d582406bb511596c5800ab61b10ab8a7cf97639693851a8aa7dc9,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xaab28b6c21ef10a48ecbec06327cf69378159a58a0be88514eb1fee1607564587c94bdb69e1e08173dc3c67130c4bf73,0xf0Ef0B3D1CE0a2C303e76200213B3AD5dE61a4B7,30000000,6245160,5005104703226838,36,19152770,1707023209,1707023209649,,bloxroute_regulated,,2649,5005292583790548
7,8349933,0xd26ba873c4ba6abe770d99487ce147e259a6518fa8bbc6fc93196e3a14820950,0xfd2ea007998d582406bb511596c5800ab61b10ab8a7cf97639693851a8aa7dc9,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xaab28b6c21ef10a48ecbec06327cf69378159a58a0be88514eb1fee1607564587c94bdb69e1e08173dc3c67130c4bf73,0xf0Ef0B3D1CE0a2C303e76200213B3AD5dE61a4B7,30000000,6245160,5005104703226838,36,19152770,1707023209,1707023209693,,bloxroute_max_profit,,2693,5005292583790548
8,8349933,0xd26ba873c4ba6abe770d99487ce147e259a6518fa8bbc6fc93196e3a14820950,0x360e4d04051901bd1525dde09822022555b80039a59a7e360ddc96b2f22aa060,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xaab28b6c21ef10a48ecbec06327cf69378159a58a0be88514eb1fee1607564587c94bdb69e1e08173dc3c67130c4bf73,0xf0Ef0B3D1CE0a2C303e76200213B3AD5dE61a4B7,30000000,7329323,5010937391624753,42,19152770,1707023209,1707023209760,,bloxroute_regulated,,2760,5010937391624753
9,8349933,0xd26ba873c4ba6abe770d99487ce147e259a6518fa8bbc6fc93196e3a14820950,0x360e4d04051901bd1525dde09822022555b80039a59a7e360ddc96b2f22aa060,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xaab28b6c21ef10a48ecbec06327cf69378159a58a0be88514eb1fee1607564587c94bdb69e1e08173dc3c67130c4bf73,0xf0Ef0B3D1CE0a2C303e76200213B3AD5dE61a4B7,30000000,7329323,5010937391624753,42,19152770,1707023209,1707023209760,,bloxroute_max_profit,,2760,5010937391624753
10,8349933,0xd26ba873c4ba6abe770d99487ce147e259a6518fa8bbc6fc93196e3a14820950,0x360e4d04051901bd1525dde09822022555b80039a59a7e360ddc96b2f22aa060,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xaab28b6c21ef10a48ecbec06327cf69378159a58a0be88514eb1fee1607564587c94bdb69e1e08173dc3c67130c4bf73,0xf0ef0b3d1ce0a2c303e76200213b3ad5de61a4b7,30000000,7329323,5010937391624753,42,19152770,1707023209,1707023209772,True,ultrasound,,2772,5010937391624753
11,8349933,0xd26ba873c4ba6abe770d99487ce147e259a6518fa8bbc6fc93196e3a14820950,0x360e4d04051901bd1525dde09822022555b80039a59a7e360ddc96b2f22aa060,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0xaab28b6c21ef10a48ecbec06327cf69378159a58a0be88514eb1fee1607564587c94bdb69e1e08173dc3c67130c4bf73,0xf0Ef0B3D1CE0a2C303e76200213B3AD5dE61a4B7,30000000,7329323,5010937391624753,42,19152770,1707023209,1707023209790,False,agnostic,,2790,5010937391624753
12,8349933,0xd26ba873c4ba6abe770d99487ce147e259a6518fa8bbc6fc93196e3a14820950,0xbd53c457e395ad7ea50115dbf0f0d956164e53f8005288500190af093278733d,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xaab28b6c21ef10a48ecbec06327cf69378159a58a0be88514eb1fee1607564587c94bdb69e1e08173dc3c67130c4bf73,0xf0Ef0B3D1CE0a2C303e76200213B3AD5dE61a4B7,30000000,5860413,3353411898311783,36,19152770,1707023209,1707023209880,False,flashbots,,2880,5010937391624753
13,8349933,0xd26ba873c4ba6abe770d99487ce147e259a6518fa8bbc6fc93196e3a14820950,0xbd53c457e395ad7ea50115dbf0f0d956164e53f8005288500190af093278733d,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xaab28b6c21ef10a48ecbec06327cf69378159a58a0be88514eb1fee1607564587c94bdb69e1e08173dc3c67130c4bf73,0xf0Ef0B3D1CE0a2C303e76200213B3AD5dE61a4B7,30000000,5860413,3353411898311783,36,19152770,1707023209,1707023209914,False,agnostic,,2914,5010937391624753
