,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8261810,0xf2ccd14fcd0d1ff2c9252fe3f1fc353b122d66e5fa304c46bd49340c2a1e78d2,0x66db8978bddc00c998e89de909d94cac474fdca3ef4b72024f241f4e592a33d8,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xaac3db1d3958b3326079233d0bfef2e86161412385efe1d57073fdefc2aa1b6463ccb64500167fff6c94dd50c4cae543,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,3679831,770712254082564,51,19065488,1705965733,1705965733226,False,flashbots,,2226,770712254082564
1,8261810,0xf2ccd14fcd0d1ff2c9252fe3f1fc353b122d66e5fa304c46bd49340c2a1e78d2,0xcd1adbeb6159f2f62ce57024791c4e3aab5cc5215189ca5f842500cc729cd0b6,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xaac3db1d3958b3326079233d0bfef2e86161412385efe1d57073fdefc2aa1b6463ccb64500167fff6c94dd50c4cae543,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,3438111,568880050439324,50,19065488,1705965733,1705965733287,False,ultrasound,"If you build it, they will come.",2287,770712254082564
2,8261810,0xf2ccd14fcd0d1ff2c9252fe3f1fc353b122d66e5fa304c46bd49340c2a1e78d2,0xcd1adbeb6159f2f62ce57024791c4e3aab5cc5215189ca5f842500cc729cd0b6,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xaac3db1d3958b3326079233d0bfef2e86161412385efe1d57073fdefc2aa1b6463ccb64500167fff6c94dd50c4cae543,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,3438111,568880050439324,50,19065488,1705965733,1705965733392,False,agnostic,"If you build it, they will come.",2392,770712254082564
3,8261810,0xf2ccd14fcd0d1ff2c9252fe3f1fc353b122d66e5fa304c46bd49340c2a1e78d2,0x66db8978bddc00c998e89de909d94cac474fdca3ef4b72024f241f4e592a33d8,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xaac3db1d3958b3326079233d0bfef2e86161412385efe1d57073fdefc2aa1b6463ccb64500167fff6c94dd50c4cae543,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,3679831,770712254082564,51,19065488,1705965733,1705965733421,False,agnostic,,2421,770712254082564
4,8261810,0xf2ccd14fcd0d1ff2c9252fe3f1fc353b122d66e5fa304c46bd49340c2a1e78d2,0x68be4ceb16e392a75de5bffb9869aef3be2da328701714aa391baafa90d9be69,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xaac3db1d3958b3326079233d0bfef2e86161412385efe1d57073fdefc2aa1b6463ccb64500167fff6c94dd50c4cae543,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,3459111,610901050439324,51,19065488,1705965733,1705965733637,False,ultrasound,,2637,770712254082564
5,8261810,0xf2ccd14fcd0d1ff2c9252fe3f1fc353b122d66e5fa304c46bd49340c2a1e78d2,0x41f3b4a66e50c1ac266a3019ac8c2a47bdce5b0056710301b9453bc8155a2e06,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xaac3db1d3958b3326079233d0bfef2e86161412385efe1d57073fdefc2aa1b6463ccb64500167fff6c94dd50c4cae543,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,3921900,798189826082564,54,19065488,1705965733,1705965733662,False,flashbots,,2662,798189826082564
6,8261810,0xf2ccd14fcd0d1ff2c9252fe3f1fc353b122d66e5fa304c46bd49340c2a1e78d2,0x41f3b4a66e50c1ac266a3019ac8c2a47bdce5b0056710301b9453bc8155a2e06,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xaac3db1d3958b3326079233d0bfef2e86161412385efe1d57073fdefc2aa1b6463ccb64500167fff6c94dd50c4cae543,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,3921900,798189826082564,54,19065488,1705965733,1705965733674,False,agnostic,,2674,798189826082564
7,8261810,0xf2ccd14fcd0d1ff2c9252fe3f1fc353b122d66e5fa304c46bd49340c2a1e78d2,0xc2af748c3e0de2a12669fee19f811cc97327b126c293196724fa2cc588afa7ab,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xaac3db1d3958b3326079233d0bfef2e86161412385efe1d57073fdefc2aa1b6463ccb64500167fff6c94dd50c4cae543,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,3963688,649915448439324,56,19065488,1705965733,1705965733720,False,ultrasound,"If you build it, they will come.",2720,798189826082564
8,8261810,0xf2ccd14fcd0d1ff2c9252fe3f1fc353b122d66e5fa304c46bd49340c2a1e78d2,0x7bc4dd7e00a9cbe047548a245b55cd04f0836c08184dc8a1bb5a6705e8cdcf76,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xaac3db1d3958b3326079233d0bfef2e86161412385efe1d57073fdefc2aa1b6463ccb64500167fff6c94dd50c4cae543,0x8306300ffd616049fd7e4b0354a64da835c1a81c,30000000,4248243,826756056439324,61,19065488,1705965734,1705965734121,False,ultrasound,,3121,826756056439324
9,8261810,0xf2ccd14fcd0d1ff2c9252fe3f1fc353b122d66e5fa304c46bd49340c2a1e78d2,0x7bc4dd7e00a9cbe047548a245b55cd04f0836c08184dc8a1bb5a6705e8cdcf76,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xaac3db1d3958b3326079233d0bfef2e86161412385efe1d57073fdefc2aa1b6463ccb64500167fff6c94dd50c4cae543,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,4248243,826756056439324,61,19065488,1705965734,1705965734136,False,agnostic,,3136,826756056439324
10,8261810,0xf2ccd14fcd0d1ff2c9252fe3f1fc353b122d66e5fa304c46bd49340c2a1e78d2,0x586d729a52cd28e7feb8567cfb236555d2c7e66264912893b4dcad77340ed6a3,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xaac3db1d3958b3326079233d0bfef2e86161412385efe1d57073fdefc2aa1b6463ccb64500167fff6c94dd50c4cae543,0x8306300ffd616049FD7e4b0354a64Da835c1A81C,30000000,4232716,851774960082564,58,19065488,1705965734,1705965734173,False,agnostic,,3173,851774960082564
