,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8452152,0x787a4c02ac8581fbd86dd7cf6597ac6586ac2a113f63e68ee817819adc5ad47b,0xc12b544f2ec1d9d05716cf5894970015dcf9b763bdc8a5d21cb29e8dc7dd6ddc,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xb13573d23f142ef87e51a780f0454fe507a6e5bb8875a43458d3ded4fde39d6b454ead24fcf03790295f3a18829e903d,0x801c3cf25d7c06204d7c24357f2b6a49b66f1003,30000000,6468428,87244535181256,40,19253910,1708249838,1708249838539,False,ultrasound,"If you build it, they will come.",3539,87244535181256
1,8452152,0x787a4c02ac8581fbd86dd7cf6597ac6586ac2a113f63e68ee817819adc5ad47b,0x8639ea7263290ec1ba17523b258588960bc641e3736f133e3d669bcd65ccc352,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xb13573d23f142ef87e51a780f0454fe507a6e5bb8875a43458d3ded4fde39d6b454ead24fcf03790295f3a18829e903d,0x801c3cf25d7c06204d7c24357f2b6a49b66f1003,30000000,6576846,128713545571256,43,19253910,1708249838,1708249838640,False,ultrasound,,3640,128713545571256
2,8452152,0x787a4c02ac8581fbd86dd7cf6597ac6586ac2a113f63e68ee817819adc5ad47b,0xc12b544f2ec1d9d05716cf5894970015dcf9b763bdc8a5d21cb29e8dc7dd6ddc,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xb13573d23f142ef87e51a780f0454fe507a6e5bb8875a43458d3ded4fde39d6b454ead24fcf03790295f3a18829e903d,0x801C3cF25D7c06204D7c24357F2b6A49b66F1003,30000000,6468428,87244535181256,40,19253910,1708249838,1708249838970,False,agnostic,"If you build it, they will come.",3970,128713545571256
3,8452152,0x787a4c02ac8581fbd86dd7cf6597ac6586ac2a113f63e68ee817819adc5ad47b,0x8660f2ff0572716b11ad97e8373c78e1ddd89f74626792e381ebfc07bc48e132,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xb13573d23f142ef87e51a780f0454fe507a6e5bb8875a43458d3ded4fde39d6b454ead24fcf03790295f3a18829e903d,0x801c3cf25d7c06204d7c24357f2b6a49b66f1003,30000000,6853098,376020777868926,48,19253910,1708249838,1708249838993,False,ultrasound,"If you build it, they will come.",3993,376020777868926
4,8452152,0x787a4c02ac8581fbd86dd7cf6597ac6586ac2a113f63e68ee817819adc5ad47b,0xc12b544f2ec1d9d05716cf5894970015dcf9b763bdc8a5d21cb29e8dc7dd6ddc,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xb13573d23f142ef87e51a780f0454fe507a6e5bb8875a43458d3ded4fde39d6b454ead24fcf03790295f3a18829e903d,0x801C3cF25D7c06204D7c24357F2b6A49b66F1003,30000000,6468428,87244535181256,40,19253910,1708249839,1708249839014,False,flashbots,"If you build it, they will come.",4014,376020777868926
5,8452152,0x787a4c02ac8581fbd86dd7cf6597ac6586ac2a113f63e68ee817819adc5ad47b,0x8639ea7263290ec1ba17523b258588960bc641e3736f133e3d669bcd65ccc352,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xb13573d23f142ef87e51a780f0454fe507a6e5bb8875a43458d3ded4fde39d6b454ead24fcf03790295f3a18829e903d,0x801C3cF25D7c06204D7c24357F2b6A49b66F1003,30000000,6576846,128713545571256,43,19253910,1708249839,1708249839080,False,agnostic,,4080,376020777868926
6,8452152,0x787a4c02ac8581fbd86dd7cf6597ac6586ac2a113f63e68ee817819adc5ad47b,0x8639ea7263290ec1ba17523b258588960bc641e3736f133e3d669bcd65ccc352,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xb13573d23f142ef87e51a780f0454fe507a6e5bb8875a43458d3ded4fde39d6b454ead24fcf03790295f3a18829e903d,0x801C3cF25D7c06204D7c24357F2b6A49b66F1003,30000000,6576846,128713545571256,43,19253910,1708249839,1708249839119,False,flashbots,,4119,376020777868926
7,8452152,0x787a4c02ac8581fbd86dd7cf6597ac6586ac2a113f63e68ee817819adc5ad47b,0x8660f2ff0572716b11ad97e8373c78e1ddd89f74626792e381ebfc07bc48e132,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0xb13573d23f142ef87e51a780f0454fe507a6e5bb8875a43458d3ded4fde39d6b454ead24fcf03790295f3a18829e903d,0x801C3cF25D7c06204D7c24357F2b6A49b66F1003,30000000,6853098,376020777868926,48,19253910,1708249839,1708249839137,False,agnostic,"If you build it, they will come.",4137,376020777868926
8,8452152,0x787a4c02ac8581fbd86dd7cf6597ac6586ac2a113f63e68ee817819adc5ad47b,0xe8134ae6a9dc09f330a4a59edd1ddee91d73f3efce2ccfe2412d248691b9a535,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0xb13573d23f142ef87e51a780f0454fe507a6e5bb8875a43458d3ded4fde39d6b454ead24fcf03790295f3a18829e903d,0x801c3cf25d7c06204d7c24357f2b6a49b66f1003,30000000,10479955,824762619913005,55,19253910,1708249839,1708249839143,False,ultrasound,,4143,824762619913005
9,8452152,0x787a4c02ac8581fbd86dd7cf6597ac6586ac2a113f63e68ee817819adc5ad47b,0x4569179b96a605729b4193093963ef5c2885d0fde1ab801f21d8216273628686,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xb13573d23f142ef87e51a780f0454fe507a6e5bb8875a43458d3ded4fde39d6b454ead24fcf03790295f3a18829e903d,0x801c3cf25d7c06204d7c24357f2b6a49b66f1003,30000000,10520603,824762619913005,56,19253910,1708249839,1708249839186,False,ultrasound,,4186,824762619913005
