,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8298706,0x8dba1c5112aacc8e711e9fa672341e6b0f373313ea00d5d6b70bb1cfd7f99758,0xc0cbe200bfdb3b2c612b62c1f979f09054b1af144e7b99adca50da2d4a43ab51,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xb2a18ac804bc1912d2ff184bb44da85545f15c6ab5b0be94d0a6be9391bee580f7b0a460e99718ec417921042ccc045c,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,1456739,274420797795479,26,19102030,1706408486,1706408486116,False,ultrasound,,3116,274420797795479
1,8298706,0x8dba1c5112aacc8e711e9fa672341e6b0f373313ea00d5d6b70bb1cfd7f99758,0x034f9f51dae4140cb2e5ad3919dbaa2e60d4c790503a6e259482db289d0c3550,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xb2a18ac804bc1912d2ff184bb44da85545f15c6ab5b0be94d0a6be9391bee580f7b0a460e99718ec417921042ccc045c,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,4745981,1672146406075541,52,19102030,1706408487,1706408487116,False,ultrasound,EigenPhi,4116,1672146406075541
2,8298706,0x8dba1c5112aacc8e711e9fa672341e6b0f373313ea00d5d6b70bb1cfd7f99758,0xccb048a57122f9a711cc222e8a5c7c10f60e2e9a3c6ec42b8930d2b5c2fd4ddf,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xb2a18ac804bc1912d2ff184bb44da85545f15c6ab5b0be94d0a6be9391bee580f7b0a460e99718ec417921042ccc045c,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,5017534,1737101706075541,56,19102030,1706408487,1706408487373,False,ultrasound,EigenPhi,4373,1737101706075541
3,8298706,0x8dba1c5112aacc8e711e9fa672341e6b0f373313ea00d5d6b70bb1cfd7f99758,0x2989f9d2dbfb31d48fb5af4bd061239cc7f1727bcffc5eae3c6fcd948ee052f9,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xb2a18ac804bc1912d2ff184bb44da85545f15c6ab5b0be94d0a6be9391bee580f7b0a460e99718ec417921042ccc045c,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,5354486,2444194033667725,60,19102030,1706408487,1706408487880,False,ultrasound,EigenPhi,4880,2444194033667725
4,8298706,0x8dba1c5112aacc8e711e9fa672341e6b0f373313ea00d5d6b70bb1cfd7f99758,0xbbdff5115215b64207efc091d626e4ebe06a8d4fea4561668f12fcacf63fe22b,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xb2a18ac804bc1912d2ff184bb44da85545f15c6ab5b0be94d0a6be9391bee580f7b0a460e99718ec417921042ccc045c,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,6148359,3238067033667725,63,19102030,1706408488,1706408488149,False,ultrasound,,5149,3238067033667725
5,8298706,0x8dba1c5112aacc8e711e9fa672341e6b0f373313ea00d5d6b70bb1cfd7f99758,0x3ffd06536d981f2f802756ddc5b4d8bd1381b7874ed5b1f7798a597f98d506fc,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xb2a18ac804bc1912d2ff184bb44da85545f15c6ab5b0be94d0a6be9391bee580f7b0a460e99718ec417921042ccc045c,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,6470670,3248691223667725,66,19102030,1706408488,1706408488385,False,ultrasound,EigenPhi,5385,3248691223667725
6,8298706,0x8dba1c5112aacc8e711e9fa672341e6b0f373313ea00d5d6b70bb1cfd7f99758,0xb737cba86561033d857ceb8054e151e1ea39a6c4dc24e34b2abbd78a8867bd0a,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xb2a18ac804bc1912d2ff184bb44da85545f15c6ab5b0be94d0a6be9391bee580f7b0a460e99718ec417921042ccc045c,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,6737642,3489039823667725,72,19102030,1706408488,1706408488626,False,ultrasound,,5626,3489039823667725
7,8298706,0x8dba1c5112aacc8e711e9fa672341e6b0f373313ea00d5d6b70bb1cfd7f99758,0x356c46ab28a938c052c1ab15cddb62061b5dc1d7e20bad9da1dbf5b96d8f886a,0x8c0d45833884744d8cc4bb3438c3e93bcbc1436a25da5da44cc357e93bc0a7eea1d4664c287c4c63958eedada3846ae8,0xb2a18ac804bc1912d2ff184bb44da85545f15c6ab5b0be94d0a6be9391bee580f7b0a460e99718ec417921042ccc045c,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,7113693,3570880493667725,77,19102030,1706408488,1706408488887,False,ultrasound,EigenPhi,5887,3570880493667725
8,8298706,0x8dba1c5112aacc8e711e9fa672341e6b0f373313ea00d5d6b70bb1cfd7f99758,0x39b4a4f218dd06ba593f52de2ea0ea4765cc761483e8c5c1527cb3f4c9df89a3,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0xb2a18ac804bc1912d2ff184bb44da85545f15c6ab5b0be94d0a6be9391bee580f7b0a460e99718ec417921042ccc045c,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,7429152,3701031593667725,83,19102030,1706408489,1706408489134,False,ultrasound,,6134,3701031593667725
9,8298706,0x8dba1c5112aacc8e711e9fa672341e6b0f373313ea00d5d6b70bb1cfd7f99758,0x820462517ea65b205b418150fa28b90d2fe0face8a15e9a459264bdbbd6908c0,0xab847befe59b5effffa12f47acf44cbf8ef875e7c891a4ee9e9c483254cf9a55f5ed688e43ff5bc6cd9276e99091921b,0xb2a18ac804bc1912d2ff184bb44da85545f15c6ab5b0be94d0a6be9391bee580f7b0a460e99718ec417921042ccc045c,0xb3d9cf8e163bbc840195a97e81f8a34e295b8f39,30000000,7196443,3608023734015698,79,19102030,1706408489,1706408489398,False,ultrasound,boba-builder.com,6398,3701031593667725
