,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid,optimistic_submission
10,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0xaa93d5299f03742b62ba37d6ebb14692b76317d0d37e5b425cc0c2ad5f14093f,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2930688,5008427663353560,29,19209636,1707712981386,1707712981,bloxroute_max_profit,,2386,5008427663353560,
11,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x29d9bfcffe63f6d546c1fbd41d435d3af41baf3c6ba60009a942859201e30e97,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2974432,5008643970032544,31,19209636,1707712981478,1707712981,bloxroute_max_profit,,2478,5008643970032544,
12,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0xcc1fc44f4da36829d2f47ae4bb8279701bb2fd7a1cb89392e9deac3154aa1026,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2404341,2119775433615576,27,19209636,1707712981488,1707712981,flashbots,,2488,5008643970032544,False
13,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x04c356e3b2fb12c6da5bf7b45473e5997c90e338acdcf07cda5541b50b88807d,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,429628,1585758772473934,4,19209636,1707712981516,1707712981,bloxroute_regulated,,2516,5008643970032544,
14,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x04c356e3b2fb12c6da5bf7b45473e5997c90e338acdcf07cda5541b50b88807d,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,429628,1585758772473934,4,19209636,1707712981517,1707712981,bloxroute_max_profit,,2517,5008643970032544,
15,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x1473778cfa77c157083660499aaaa044f2504652f6fb02242f926273519a335a,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,572216,5037151587724739,5,19209636,1707712981588,1707712981,bloxroute_max_profit,,2588,5037151587724739,
16,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x1473778cfa77c157083660499aaaa044f2504652f6fb02242f926273519a335a,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,572216,5037151587724739,5,19209636,1707712981589,1707712981,bloxroute_regulated,,2589,5037151587724739,
17,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0xfaa2b8948d11bfdcd7046c6e65fdba365de37249e66fd0bbbc712d40eb61ca5c,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,706064,5051343177459336,6,19209636,1707712981589,1707712981,bloxroute_max_profit,,2589,5051343177459336,
18,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x4ad081f3064023fb7310836f3e5b530ed318bf408329251875fdaf21a4feec1f,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,612091,3295052065933878,6,19209636,1707712981589,1707712981,bloxroute_max_profit,,2589,5051343177459336,
19,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0xb3d3997220ba15a8d79b232496f377531d5ad57a06520c0974b937ce8ce06ad6,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2395150,2162357742174576,28,19209636,1707712981600,1707712981,flashbots,,2600,5051343177459336,False
20,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x6e4393d406eda132ad460c48a499064520116144557eefebf62b01b915a53eb2,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,760315,5054481597809338,7,19209636,1707712981619,1707712981,bloxroute_max_profit,,2619,5054481597809338,
21,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x598c86180e972bdebfc06242383a0e5331db32a9565f8ee8121cf1573aecbdd6,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2720908,5060090600920585,32,19209636,1707712981626,1707712981,bloxroute_max_profit,,2626,5060090600920585,
22,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0xa57dc60716465cdbae1b728a4c5d430166c5fb16b1531ce4b8863f0bd42b112a,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,760315,5054481597809338,7,19209636,1707712981647,1707712981,bloxroute_regulated,,2647,5060090600920585,
23,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x4a9ff8b3b51136c31dd2645931afb1ebcf86af9988ca226716083ca4bc2cedf3,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2601484,2470858882174576,31,19209636,1707712981648,1707712981,flashbots,"If you build it, they will come.",2648,5060090600920585,False
24,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0xa57dc60716465cdbae1b728a4c5d430166c5fb16b1531ce4b8863f0bd42b112a,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,760315,5054481597809338,7,19209636,1707712981648,1707712981,bloxroute_max_profit,,2648,5060090600920585,
25,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x288d543f077c1725ba50a122d1acf22383ac1b06fdae664c5ca763f580f60839,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3338697,5083311815968134,37,19209636,1707712981676,1707712981,bloxroute_max_profit,,2676,5083311815968134,
26,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x3ee86063aa6b0b0271737833ca11f4191f7f90c6fb11adef154644d072ffbfd7,0xb68c45a1cadceb2c47a2a42a9768f8b0a293e3bbefc576d3566e72895409376f011656c3cfa5b635b73c4c1d8b727ae8,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2628121,2471597498988199,32,19209636,1707712981704,1707712981,flashbots,,2704,5083311815968134,False
27,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0xb0a7b96a8ebede45c002da547ce980dc2f3b050c721441ad856cbe3c20720041,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2464349,5068774455190608,21,19209636,1707712981706,1707712981,bloxroute_regulated,,2706,5083311815968134,
28,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0xd5779933df5a2375e85c3b69b53188bd575b7d9752514cc07bc250d7123b58f4,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2518600,5071912875540610,22,19209636,1707712981707,1707712981,bloxroute_regulated,,2707,5083311815968134,
29,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0xd5779933df5a2375e85c3b69b53188bd575b7d9752514cc07bc250d7123b58f4,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2518600,5071912875540610,22,19209636,1707712981707,1707712981,bloxroute_max_profit,,2707,5083311815968134,
30,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0xb0a7b96a8ebede45c002da547ce980dc2f3b050c721441ad856cbe3c20720041,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2464349,5068774455190608,21,19209636,1707712981707,1707712981,bloxroute_max_profit,,2707,5083311815968134,
31,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x2475fc941000630e66fd5724982f680d40817a5adb2a7944ce59bee75d0219ee,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3418627,5084113267836270,39,19209636,1707712981904,1707712981,bloxroute_max_profit,,2904,5084113267836270,
32,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x03c5d4695e744bdfb1099461d626177de919b3dd1368353b5a65f9382ab95461,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2796898,2471715084988199,34,19209636,1707712981962,1707712981,flashbots,,2962,5084113267836270,False
33,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x6f672ba9284aab2448504091631b29b1af8aa9ded3603fb9dc8681fdfbfe2a4d,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2581600,5073948180503560,25,19209636,1707712981962,1707712981,bloxroute_regulated,,2962,5084113267836270,
34,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x6f672ba9284aab2448504091631b29b1af8aa9ded3603fb9dc8681fdfbfe2a4d,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2581600,5073948180503560,25,19209636,1707712981962,1707712981,bloxroute_max_profit,,2962,5084113267836270,
35,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x3d99789d3391f0045c7af0a74c8ac54cc4aa39612ddaaad88a25851b3e5cb4b7,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3536213,5084114443696270,40,19209636,1707712982036,1707712982,bloxroute_max_profit,,3036,5084114443696270,
36,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x93cb6c06a91fb959e48fb88ef0c9715ca75dfe298bc0b737faa6f889ea6d4a41,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3011290,5078350080503560,28,19209636,1707712982116,1707712982,bloxroute_regulated,,3116,5084114443696270,
37,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x93cb6c06a91fb959e48fb88ef0c9715ca75dfe298bc0b737faa6f889ea6d4a41,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3011290,5078350080503560,28,19209636,1707712982116,1707712982,bloxroute_max_profit,,3116,5084114443696270,
38,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0xbca495dfc589caeeffe1868f2c61e6c2dc050ac873ec3adcbd4c1b52b05d59fd,0xb211df498dfd8b1956252efa4caa81c351a4dde4a50237b3b62034df1881067aede88886053247450ea41b60cc96df7c,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3762998,5084177328861295,41,19209636,1707712982162,1707712982,bloxroute_max_profit,,3162,5084177328861295,
39,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x8bae12e2e235d5a13ba88f4b324241cad481c15995a84a23d2d6774e69a29bc6,0xb930da7c6823696bfc7fb4421d4f81861b08eea038bb4a5ba22cce83cdca67c9696866ced2362a58e277bb8a8bb9be19,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2972492,2478003601490714,34,19209636,1707712982164,1707712982,flashbots,"If you build it, they will come.",3164,5084177328861295,False
40,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x6db6808e06696315de18c84f0cf9dc0d3c4708814c76659faeccc2b5f71b7e6a,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3099912,5080168740503560,31,19209636,1707712982325,1707712982,bloxroute_max_profit,,3325,5084177328861295,
41,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x6db6808e06696315de18c84f0cf9dc0d3c4708814c76659faeccc2b5f71b7e6a,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3099912,5080168740503560,31,19209636,1707712982326,1707712982,bloxroute_regulated,,3326,5084177328861295,
42,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0x3352209492822918d040f19a056263b511c7ddcf14f4e3e200200a7e5519ca7c,0x917f367b13581138427d04b3d266b6dc1351ab87d07deb64016ebc51d2a94ca423210fdece2b26527436365e1fdea28f,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3023683,2478003601490714,35,19209636,1707712982476,1707712982,flashbots,,3476,5084177328861295,False
43,8407414,0x734edaf7ac3e9d934dc1b9269fcd252dccb4b08286c213797f85a6997294a80b,0xedeba6b37d092a4c5e092a465e6f4daf79a92868dff65f2125ab511344e45161,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0x81831d48050ee2b417276fd6da18d11228a66fd8fa1c5ef70e69b1e381ecf6dad2a6b4ac471f16d590f8649ea3e475a1,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3481962,5080976023346268,39,19209636,1707712982564,1707712982,bloxroute_regulated,,3564,5084177328861295,
