,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid,optimistic_submission
0,8362256,0xc8909b722d1a30f855b6c0e80f2d007dc90b73192b5b6d8f1d7670238d338375,0x4a25102f52cca3a404b7d682e17bc83b921be71cc50b6faca402394d15d9e002,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x82cfb6b3e1b323c0566f91c59ae568e2c78fa6054a82254b1e7df11c00d402122712ba3dee27977b0c0f0a088d1aac56,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,611310,587027409817625,6,19164948,1707171085490,1707171085,bloxroute_max_profit,,2490,587027409817625,
1,8362256,0xc8909b722d1a30f855b6c0e80f2d007dc90b73192b5b6d8f1d7670238d338375,0xc494209c7606c95eaf4ba106ca1c7f77bb5cdf0e199aad15d7649c69014b60b5,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x82cfb6b3e1b323c0566f91c59ae568e2c78fa6054a82254b1e7df11c00d402122712ba3dee27977b0c0f0a088d1aac56,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,653310,633856831351625,8,19164948,1707171085498,1707171085,bloxroute_max_profit,,2498,633856831351625,
2,8362256,0xc8909b722d1a30f855b6c0e80f2d007dc90b73192b5b6d8f1d7670238d338375,0x7e495b8e014a48a4a589e3a342bc82ee836649ecb9b160e96086aa30ccdfe2e7,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x82cfb6b3e1b323c0566f91c59ae568e2c78fa6054a82254b1e7df11c00d402122712ba3dee27977b0c0f0a088d1aac56,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,792594,955786082905475,11,19164948,1707171085572,1707171085,bloxroute_max_profit,,2572,955786082905475,
3,8362256,0xc8909b722d1a30f855b6c0e80f2d007dc90b73192b5b6d8f1d7670238d338375,0xd7bc2af1415f1310e74ab2e029c379b733d991a767201f4a2f347078e22882aa,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x82cfb6b3e1b323c0566f91c59ae568e2c78fa6054a82254b1e7df11c00d402122712ba3dee27977b0c0f0a088d1aac56,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,802831,994242541039906,11,19164948,1707171085616,1707171085,bloxroute_max_profit,,2616,994242541039906,
4,8362256,0xc8909b722d1a30f855b6c0e80f2d007dc90b73192b5b6d8f1d7670238d338375,0x6d00f489b9bbef3b8a36490701dcc3b366e620d85b2c604a4fd636b6917d606a,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x82cfb6b3e1b323c0566f91c59ae568e2c78fa6054a82254b1e7df11c00d402122712ba3dee27977b0c0f0a088d1aac56,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,802831,2894242541039906,11,19164948,1707171085616,1707171085,bloxroute_max_profit,,2616,2894242541039906,
5,8362256,0xc8909b722d1a30f855b6c0e80f2d007dc90b73192b5b6d8f1d7670238d338375,0x9e1750f662e662a994b380a13a09576586dda254593a64a4b240b06acb0ab782,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x82cfb6b3e1b323c0566f91c59ae568e2c78fa6054a82254b1e7df11c00d402122712ba3dee27977b0c0f0a088d1aac56,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1142453,2895596582369060,12,19164948,1707171085677,1707171085,bloxroute_max_profit,,2677,2895596582369060,
6,8362256,0xc8909b722d1a30f855b6c0e80f2d007dc90b73192b5b6d8f1d7670238d338375,0x21e8bf472bea6fda569a31eef2003074480f6ab8ea1fcc610bca49db5f5095e7,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x82cfb6b3e1b323c0566f91c59ae568e2c78fa6054a82254b1e7df11c00d402122712ba3dee27977b0c0f0a088d1aac56,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1148125,2914525764369075,12,19164948,1707171085738,1707171085,bloxroute_max_profit,,2738,2914525764369075,
7,8362256,0xc8909b722d1a30f855b6c0e80f2d007dc90b73192b5b6d8f1d7670238d338375,0xafa2dee58221e5a37ae7955e212596feb13fdbf5378ddb93844e2394c3b1155d,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x82cfb6b3e1b323c0566f91c59ae568e2c78fa6054a82254b1e7df11c00d402122712ba3dee27977b0c0f0a088d1aac56,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1150853,2923194044369075,12,19164948,1707171085836,1707171085,bloxroute_max_profit,,2836,2923194044369075,
8,8362256,0xc8909b722d1a30f855b6c0e80f2d007dc90b73192b5b6d8f1d7670238d338375,0xd48c860f3faff7efe52e3ef248e1a5f88ffd9c7d3c831b5c24d7bf85c57aaec8,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0x82cfb6b3e1b323c0566f91c59ae568e2c78fa6054a82254b1e7df11c00d402122712ba3dee27977b0c0f0a088d1aac56,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1153617,2933835444369075,12,19164948,1707171085887,1707171085,bloxroute_max_profit,,2887,2933835444369075,
9,8362256,0xc8909b722d1a30f855b6c0e80f2d007dc90b73192b5b6d8f1d7670238d338375,0xd48c860f3faff7efe52e3ef248e1a5f88ffd9c7d3c831b5c24d7bf85c57aaec8,0xa9bd259c09a526915575d096fd659d1e207caa94c7f92d584d256a5090dd5d81369e8fe67b8cc89b87199084aa42e20a,0x82cfb6b3e1b323c0566f91c59ae568e2c78fa6054a82254b1e7df11c00d402122712ba3dee27977b0c0f0a088d1aac56,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,1153617,2933835444369075,12,19164948,1707171085893,1707171085,bloxroute_regulated,,2893,2933835444369075,
