,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp,timestamp_ms,optimistic_submission,relay,builder_label,slot_time,max_bid
0,8343587,0xa13271ef20084b29858bf3ebeda24d4298b56d77274817022be81bc874deb79f,0x44b9c95efdab080e43dc2711247ecc670295693252e7eb54a1004ff5233c2b02,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb404885588da60fc72314f983fcc90a84b3dee2b18b7b850a8dd52bf42ad1f443b4153797354b0a0174ba8d686c6d5d0,0xe35bbafa0266089f95d745d348b468622805d82b,30000000,655044,190312422366015,5,19146491,1706947056,1706947056929,True,ultrasound,,1929,190312422366015
1,8343587,0xa13271ef20084b29858bf3ebeda24d4298b56d77274817022be81bc874deb79f,0x44b9c95efdab080e43dc2711247ecc670295693252e7eb54a1004ff5233c2b02,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb404885588da60fc72314f983fcc90a84b3dee2b18b7b850a8dd52bf42ad1f443b4153797354b0a0174ba8d686c6d5d0,0xE35bBaFa0266089f95d745d348b468622805D82B,30000000,655044,190312422366015,5,19146491,1706947056,1706947056947,False,agnostic,,1947,190312422366015
2,8343587,0xa13271ef20084b29858bf3ebeda24d4298b56d77274817022be81bc874deb79f,0x44b9c95efdab080e43dc2711247ecc670295693252e7eb54a1004ff5233c2b02,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb404885588da60fc72314f983fcc90a84b3dee2b18b7b850a8dd52bf42ad1f443b4153797354b0a0174ba8d686c6d5d0,0xE35bBaFa0266089f95d745d348b468622805D82B,30000000,655044,190312422366015,5,19146491,1706947056,1706947056971,,bloxroute_max_profit,,1971,190312422366015
3,8343587,0xa13271ef20084b29858bf3ebeda24d4298b56d77274817022be81bc874deb79f,0xd2846cccd7fb4c50c209ae39b99ba66866e54964613b9e8aa53d131b21276b0c,0x97b3d4f7b75314207d700fe2e78ce6ac15da0a325a52a8c86c8a62d2fb199722a2a4a69dbd490fa89c00c0fa99426b8d,0xb404885588da60fc72314f983fcc90a84b3dee2b18b7b850a8dd52bf42ad1f443b4153797354b0a0174ba8d686c6d5d0,0xE35bBaFa0266089f95d745d348b468622805D82B,30000000,1985377,997657294387711,18,19146491,1706947056,1706947056976,False,agnostic,,1976,997657294387711
4,8343587,0xa13271ef20084b29858bf3ebeda24d4298b56d77274817022be81bc874deb79f,0x25e3518a0eac14fee4497855153a2d54aaf057cf618b179a380b9db2274fe172,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb404885588da60fc72314f983fcc90a84b3dee2b18b7b850a8dd52bf42ad1f443b4153797354b0a0174ba8d686c6d5d0,0xe35bbafa0266089f95d745d348b468622805d82b,30000000,995073,204874394288538,10,19146491,1706947057,1706947057024,True,ultrasound,,2024,997657294387711
5,8343587,0xa13271ef20084b29858bf3ebeda24d4298b56d77274817022be81bc874deb79f,0x15ebc763feb529112ec742f4a99ac56419126893c2439ede9260bdeb3db92ded,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb404885588da60fc72314f983fcc90a84b3dee2b18b7b850a8dd52bf42ad1f443b4153797354b0a0174ba8d686c6d5d0,0xe35bbafa0266089f95d745d348b468622805d82b,30000000,995073,2704874394288538,10,19146491,1706947057,1706947057024,True,ultrasound,,2024,2704874394288538
6,8343587,0xa13271ef20084b29858bf3ebeda24d4298b56d77274817022be81bc874deb79f,0x15ebc763feb529112ec742f4a99ac56419126893c2439ede9260bdeb3db92ded,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb404885588da60fc72314f983fcc90a84b3dee2b18b7b850a8dd52bf42ad1f443b4153797354b0a0174ba8d686c6d5d0,0xE35bBaFa0266089f95d745d348b468622805D82B,30000000,995073,2704874394288538,10,19146491,1706947057,1706947057041,False,agnostic,,2041,2704874394288538
7,8343587,0xa13271ef20084b29858bf3ebeda24d4298b56d77274817022be81bc874deb79f,0xd0613c30ed25104932092d01c8f3f6ff07407a9aa10c262770b309020e81594c,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb404885588da60fc72314f983fcc90a84b3dee2b18b7b850a8dd52bf42ad1f443b4153797354b0a0174ba8d686c6d5d0,0xe35bbafa0266089f95d745d348b468622805d82b,30000000,999237,2830962796173001,10,19146491,1706947057,1706947057065,True,ultrasound,,2065,2830962796173001
8,8343587,0xa13271ef20084b29858bf3ebeda24d4298b56d77274817022be81bc874deb79f,0x25e3518a0eac14fee4497855153a2d54aaf057cf618b179a380b9db2274fe172,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb404885588da60fc72314f983fcc90a84b3dee2b18b7b850a8dd52bf42ad1f443b4153797354b0a0174ba8d686c6d5d0,0xE35bBaFa0266089f95d745d348b468622805D82B,30000000,995073,204874394288538,10,19146491,1706947057,1706947057066,,bloxroute_max_profit,,2066,2830962796173001
9,8343587,0xa13271ef20084b29858bf3ebeda24d4298b56d77274817022be81bc874deb79f,0xd0613c30ed25104932092d01c8f3f6ff07407a9aa10c262770b309020e81594c,0x87cc2536e868aa783afcfd50f5d4e04c1ee88287ff4e565716ef714d0e7dd21f1d4862806dc64719049521410c55068c,0xb404885588da60fc72314f983fcc90a84b3dee2b18b7b850a8dd52bf42ad1f443b4153797354b0a0174ba8d686c6d5d0,0xE35bBaFa0266089f95d745d348b468622805D82B,30000000,999237,2830962796173001,10,19146491,1706947057,1706947057078,False,agnostic,,2078,2830962796173001
